|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.329750   | -411.721664  |  65.527880   |  65.527538   |   0.003230   |   0.015261   |
|      1       |  -1.329750   |  411.721664  |  65.527880   |  65.527538   |   0.003230   |   0.015261   |
|      2       |  -1.652974   |  208.216904  |  33.139794   |  33.138750   |   0.007938   |   0.030176   |
|      3       |  -1.652974   | -208.216904  |  33.139794   |  33.138750   |   0.007938   |   0.030176   |
|      4       |  -4.481421   | -1033.515471 |  164.490642  |  164.489096  |   0.004336   |   0.006079   |
|      5       |  -4.481421   | 1033.515471  |  164.490642  |  164.489096  |   0.004336   |   0.006079   |
|      6       |  -4.687441   |  522.974854  |  83.237376   |  83.234033   |   0.008963   |   0.012014   |
|      7       |  -4.687441   | -522.974854  |  83.237376   |  83.234033   |   0.008963   |   0.012014   |
|      8       |  -4.965128   | 1700.665318  |  270.670445  |  270.669292  |   0.002920   |   0.003695   |
|      9       |  -4.965128   | -1700.665318 |  270.670445  |  270.669292  |   0.002920   |   0.003695   |
|      10      |  -6.227519   |  -29.152796  |   4.744493   |   4.639812   |   0.208903   |   0.215526   |
|      11      |  -6.227519   |  29.152796   |   4.744493   |   4.639812   |   0.208903   |   0.215526   |
|      12      |  -8.152908   | -185.036565  |  29.478056   |  29.449484   |   0.044018   |   0.033956   |
|      13      |  -8.152908   |  185.036565  |  29.478056   |  29.449484   |   0.044018   |   0.033956   |
|      14      |  -10.192565  | 1297.895532  |  206.572859  |  206.566490  |   0.007853   |   0.004841   |
|      15      |  -10.192565  | -1297.895532 |  206.572859  |  206.566490  |   0.007853   |   0.004841   |
|      16      | -106.574573  |  -0.000000   |  16.961870   |   0.000000   |   1.000000   |     inf      |
|      17      | -127.233363  |  146.588602  |  30.892687   |  23.330301   |   0.655489   |   0.042863   |
|      18      | -127.233363  | -146.588602  |  30.892687   |  23.330301   |   0.655489   |   0.042863   |
|      19      | -130.175136  |   3.722525   |  20.726486   |   0.592458   |   0.999591   |   1.687883   |
|      20      | -130.175136  |  -3.722525   |  20.726486   |   0.592458   |   0.999591   |   1.687883   |
|      21      | -178.455804  |  74.983047   |  30.807452   |  11.933923   |   0.921924   |   0.083795   |
|      22      | -178.455804  |  -74.983047  |  30.807452   |  11.933923   |   0.921924   |   0.083795   |
|      23      | -186.526408  |  129.507340  |  36.140528   |  20.611733   |   0.821421   |   0.048516   |
|      24      | -186.526408  | -129.507340  |  36.140528   |  20.611733   |   0.821421   |   0.048516   |
|      25      | -205.109809  |  16.492377   |  32.749599   |   2.624843   |   0.996783   |   0.380975   |
|      26      | -205.109809  |  -16.492377  |  32.749599   |   2.624843   |   0.996783   |   0.380975   |
|      27      | -276.125283  |   0.000000   |  43.946704   |   0.000000   |   1.000000   |     inf      |
|      28      | -367.844788  |  -19.604272  |  58.627401   |   3.120117   |   0.998583   |   0.320501   |
|      29      | -367.844788  |  19.604272   |  58.627401   |   3.120117   |   0.998583   |   0.320501   |
|      30      | -446.413068  |  -0.000000   |  71.048846   |   0.000000   |   1.000000   |     inf      |
|      31      | -549.708104  |   0.000000   |  87.488762   |   0.000000   |   1.000000   |     inf      |
|      32      | -639.153482  |   0.000000   |  101.724436  |   0.000000   |   1.000000   |     inf      |
|      33      | -699.024682  |  -0.000000   |  111.253233  |   0.000000   |   1.000000   |     inf      |
|      34      | -882.724335  |  -0.000000   |  140.489941  |   0.000000   |   1.000000   |     inf      |
|      35      | -1241.050419 |  -0.000000   |  197.519309  |   0.000000   |   1.000000   |     inf      |
|      36      | -1345.576010 |   0.000000   |  214.155073  |   0.000000   |   1.000000   |     inf      |
|      37      | -1392.550615 |  -0.000000   |  221.631314  |   0.000000   |   1.000000   |     inf      |
|      38      | -1556.325922 |   0.000000   |  247.696964  |   0.000000   |   1.000000   |     inf      |
|      39      | -2367.493992 |  -0.000000   |  376.798372  |   0.000000   |   1.000000   |     inf      |
|      40      | -5419.011345 |  -0.000000   |  862.462442  |   0.000000   |   1.000000   |     inf      |
|      41      | -6472.103135 |   0.000000   | 1030.067206  |   0.000000   |   1.000000   |     inf      |
|      42      | -7765.655542 |   0.000000   | 1235.942466  |   0.000000   |   1.000000   |     inf      |
|      43      | -9132.407826 | 19603.538158 | 3441.942589  | 3120.000000  |   0.422281   |   0.000321   |
|      44      |-10235.838061 |-19603.538158 | 3519.703881  | 3120.000000  |   0.462847   |   0.000321   |
|      45      |-11022.393099 |-18302.923622 | 3400.445692  | 2913.000767  |   0.515894   |   0.000343   |
|      46      |-11022.393099 | 18302.923622 | 3400.445692  | 2913.000767  |   0.515894   |   0.000343   |
|      47      |-11073.292514 |  -0.000000   | 1762.369240  |   0.000000   |   1.000000   |     inf      |
