|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.392629   | -645.689560  |  102.764704  |  102.764685  |   0.000608   |   0.009731   |
|      1       |  -0.392629   |  645.689560  |  102.764704  |  102.764685  |   0.000608   |   0.009731   |
|      2       |  -2.451274   |  243.978982  |  38.832421   |  38.830461   |   0.010047   |   0.025753   |
|      3       |  -2.451274   | -243.978982  |  38.832421   |  38.830461   |   0.010047   |   0.025753   |
|      4       |  -4.892098   |  546.241715  |  86.940555   |  86.937069   |   0.008956   |   0.011503   |
|      5       |  -4.892098   | -546.241715  |  86.940555   |  86.937069   |   0.008956   |   0.011503   |
|      6       |  -5.636957   |  -28.194839  |   4.576152   |   4.487348   |   0.196049   |   0.222849   |
|      7       |  -5.636957   |  28.194839   |   4.576152   |   4.487348   |   0.196049   |   0.222849   |
|      8       |  -7.014166   |  188.040017  |  29.948312   |  29.927498   |   0.037276   |   0.033414   |
|      9       |  -7.014166   | -188.040017  |  29.948312   |  29.927498   |   0.037276   |   0.033414   |
|      10      |  -7.086486   | 1056.875638  |  168.210763  |  168.206982  |   0.006705   |   0.005945   |
|      11      |  -7.086486   | -1056.875638 |  168.210763  |  168.206982  |   0.006705   |   0.005945   |
|      12      |  -7.988602   | -1625.208000 |  258.663012  |  258.659887  |   0.004915   |   0.003866   |
|      13      |  -7.988602   | 1625.208000  |  258.663012  |  258.659887  |   0.004915   |   0.003866   |
|      14      |  -9.482812   | -1021.308381 |  162.553284  |  162.546277  |   0.009285   |   0.006152   |
|      15      |  -9.482812   | 1021.308381  |  162.553284  |  162.546277  |   0.009285   |   0.006152   |
|      16      | -145.082014  |  -0.000000   |  23.090520   |   0.000000   |   1.000000   |     inf      |
|      17      | -225.526802  |  44.145852   |  36.574898   |   7.026031   |   0.981375   |   0.142328   |
|      18      | -225.526802  |  -44.145852  |  36.574898   |   7.026031   |   0.981375   |   0.142328   |
|      19      | -229.224752  |  367.862358  |  68.983470   |  58.547113   |   0.528855   |   0.017080   |
|      20      | -229.224752  | -367.862358  |  68.983470   |  58.547113   |   0.528855   |   0.017080   |
|      21      | -249.716131  |  242.596624  |  55.410444   |  38.610452   |   0.717258   |   0.025900   |
|      22      | -249.716131  | -242.596624  |  55.410444   |  38.610452   |   0.717258   |   0.025900   |
|      23      | -258.488703  | -199.230326  |  51.941389   |  31.708491   |   0.792042   |   0.031537   |
|      24      | -258.488703  |  199.230326  |  51.941389   |  31.708491   |   0.792042   |   0.031537   |
|      25      | -291.755992  |  -0.000000   |  46.434408   |   0.000000   |   1.000000   |     inf      |
|      26      | -367.719729  |   0.000000   |  58.524412   |   0.000000   |   1.000000   |     inf      |
|      27      | -498.918474  |  -0.000000   |  79.405341   |   0.000000   |   1.000000   |     inf      |
|      28      | -594.196081  |  -0.000000   |  94.569243   |   0.000000   |   1.000000   |     inf      |
|      29      | -679.137874  |  -0.000000   |  108.088150  |   0.000000   |   1.000000   |     inf      |
|      30      | -789.403500  |  -0.000000   |  125.637469  |   0.000000   |   1.000000   |     inf      |
|      31      | -894.968461  |   0.000000   |  142.438654  |   0.000000   |   1.000000   |     inf      |
|      32      | -1016.887400 |  -8.578474   |  161.848415  |   1.365307   |   0.999964   |   0.732436   |
|      33      | -1016.887400 |   8.578474   |  161.848415  |   1.365307   |   0.999964   |   0.732436   |
|      34      | -1299.419419 |  -0.000000   |  206.809024  |   0.000000   |   1.000000   |     inf      |
|      35      | -1648.211647 |  88.302111   |  262.697222  |  14.053717   |   0.998568   |   0.071156   |
|      36      | -1648.211647 |  -88.302111  |  262.697222  |  14.053717   |   0.998568   |   0.071156   |
|      37      | -1960.394349 |  -0.000000   |  312.006451  |   0.000000   |   1.000000   |     inf      |
|      38      | -2024.787257 |  108.564214  |  322.717785  |  17.278531   |   0.998566   |   0.057875   |
|      39      | -2024.787257 | -108.564214  |  322.717785  |  17.278531   |   0.998566   |   0.057875   |
|      40      | -2813.585543 | 3040.291601  |  659.286488  |  483.877437  |   0.679213   |   0.002067   |
|      41      | -2813.585543 | -3040.291601 |  659.286488  |  483.877437  |   0.679213   |   0.002067   |
|      42      | -2829.733370 | -3046.273165 |  661.731940  |  484.829432  |   0.680587   |   0.002063   |
|      43      | -2829.733370 | 3046.273165  |  661.731940  |  484.829432  |   0.680587   |   0.002063   |
|      44      | -2951.716722 | 3037.449813  |  674.087097  |  483.425152  |   0.696913   |   0.002069   |
|      45      | -2951.716722 | -3037.449813 |  674.087097  |  483.425152  |   0.696913   |   0.002069   |
|      46      | -3081.903935 |   0.000000   |  490.500245  |   0.000000   |   1.000000   |     inf      |
|      47      | -3166.958272 | -3001.057146 |  694.396659  |  477.633079  |   0.725863   |   0.002094   |
