|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.988940   |   4.454578   |   4.454578   |  -0.000000   |   0.224488   |
|      1       |   0.000000   |  28.020131   |   4.459542   |   4.459542   |  -0.000000   |   0.224238   |
|      2       |   0.000000   |  184.276530  |  29.328521   |  29.328521   |  -0.000000   |   0.034097   |
|      3       |   0.000000   |  184.310484  |  29.333925   |  29.333925   |  -0.000000   |   0.034090   |
|      4       |   0.000000   |  222.994936  |  35.490746   |  35.490746   |  -0.000000   |   0.028176   |
|      5       |   0.000000   |  223.149786  |  35.515392   |  35.515392   |  -0.000000   |   0.028157   |
|      6       |   0.000000   |  415.629344  |  66.149465   |  66.149465   |  -0.000000   |   0.015117   |
|      7       |   0.000000   |  415.709503  |  66.162222   |  66.162222   |  -0.000000   |   0.015114   |
|      8       |   0.000000   |  525.740702  |  83.674231   |  83.674231   |  -0.000000   |   0.011951   |
|      9       |   0.000000   |  525.776982  |  83.680006   |  83.680006   |  -0.000000   |   0.011950   |
|      10      |   0.000000   | 1040.770025  |  165.643694  |  165.643694  |  -0.000000   |   0.006037   |
|      11      |   0.000000   | 1040.806856  |  165.649556  |  165.649556  |  -0.000000   |   0.006037   |
|      12      |   0.000000   | 1312.614839  |  208.909140  |  208.909140  |  -0.000000   |   0.004787   |
|      13      |   0.000000   | 1312.688175  |  208.920812  |  208.920812  |  -0.000000   |   0.004787   |
|      14      |   0.000000   | 1718.563977  |  273.517952  |  273.517952  |  -0.000000   |   0.003656   |
|      15      |   0.000000   | 1718.601435  |  273.523914  |  273.523914  |  -0.000000   |   0.003656   |
|      16      |   0.000000   | 2275.887925  |  362.218813  |  362.218813  |  -0.000000   |   0.002761   |
|      17      |   0.000000   | 2276.059843  |  362.246175  |  362.246175  |  -0.000000   |   0.002761   |
|      18      |   0.000000   | 2547.301115  |  405.415564  |  405.415564  |  -0.000000   |   0.002467   |
|      19      |   0.000000   | 2547.338729  |  405.421550  |  405.421550  |  -0.000000   |   0.002467   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.916195   |   4.443000   |   4.443000   |  -0.000000   |   0.225073   |
|      1       |   0.000000   |  27.936218   |   4.446187   |   4.446187   |  -0.000000   |   0.224912   |
|      2       |   0.000000   |  184.592477  |  29.378805   |  29.378805   |  -0.000000   |   0.034038   |
|      3       |   0.000000   |  184.614188  |  29.382261   |  29.382261   |  -0.000000   |   0.034034   |
|      4       |   0.000000   |  234.375301  |  37.301988   |  37.301988   |  -0.000000   |   0.026808   |
|      5       |   0.000000   |  234.472902  |  37.317521   |  37.317521   |  -0.000000   |   0.026797   |
|      6       |   0.000000   |  442.506582  |  70.427110   |  70.427110   |  -0.000000   |   0.014199   |
|      7       |   0.000000   |  442.507800  |  70.427304   |  70.427304   |  -0.000000   |   0.014199   |
|      8       |   0.000000   |  527.489990  |  83.952639   |  83.952639   |  -0.000000   |   0.011911   |
|      9       |   0.000000   |  527.508626  |  83.955605   |  83.955605   |  -0.000000   |   0.011911   |
|      10      |   0.000000   | 1042.736318  |  165.956639  |  165.956639  |  -0.000000   |   0.006026   |
|      11      |   0.000000   | 1042.754817  |  165.959584  |  165.959584  |  -0.000000   |   0.006026   |
|      12      |   0.000000   | 1290.990820  |  205.467570  |  205.467570  |  -0.000000   |   0.004867   |
|      13      |   0.000000   | 1290.990821  |  205.467571  |  205.467571  |  -0.000000   |   0.004867   |
|      14      |   0.000000   | 1720.813011  |  273.875897  |  273.875897  |  -0.000000   |   0.003651   |
|      15      |   0.000000   | 1720.831312  |  273.878810  |  273.878810  |  -0.000000   |   0.003651   |
|      16      |   0.000000   | 2221.574336  |  353.574537  |  353.574537  |  -0.000000   |   0.002828   |
|      17      |   0.000000   | 2221.575016  |  353.574645  |  353.574645  |  -0.000000   |   0.002828   |
|      18      |   0.000000   | 2549.534185  |  405.770968  |  405.770968  |  -0.000000   |   0.002464   |
|      19      |   0.000000   | 2549.553160  |  405.773988  |  405.773988  |  -0.000000   |   0.002464   |
|==============|==============|==============|==============|==============|==============|==============|
