|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005362   | -712.521082  |  113.401252  |  113.401252  |   0.000008   |   0.008818   |
|      1       |  -0.005362   |  712.521082  |  113.401252  |  113.401252  |   0.000008   |   0.008818   |
|      2       |  -2.678817   | -254.766572  |  40.549601   |  40.547359   |   0.010514   |   0.024663   |
|      3       |  -2.678817   |  254.766572  |  40.549601   |  40.547359   |   0.010514   |   0.024663   |
|      4       |  -3.261250   |  528.014471  |  84.037716   |  84.036113   |   0.006176   |   0.011900   |
|      5       |  -3.261250   | -528.014471  |  84.037716   |  84.036113   |   0.006176   |   0.011900   |
|      6       |  -3.671855   |  -27.773456  |   4.458746   |   4.420283   |   0.131067   |   0.226230   |
|      7       |  -3.671855   |  27.773456   |   4.458746   |   4.420283   |   0.131067   |   0.226230   |
|      8       |  -3.686563   | -1037.947687 |  165.195547  |  165.194505  |   0.003552   |   0.006053   |
|      9       |  -3.686563   | 1037.947687  |  165.195547  |  165.194505  |   0.003552   |   0.006053   |
|      10      |  -3.915365   | -185.097836  |  29.465826   |  29.459236   |   0.021148   |   0.033945   |
|      11      |  -3.915365   |  185.097836  |  29.465826   |  29.459236   |   0.021148   |   0.033945   |
|      12      |  -5.223100   | 1694.202364  |  269.641962  |  269.640681  |   0.003083   |   0.003709   |
|      13      |  -5.223100   | -1694.202364 |  269.641962  |  269.640681  |   0.003083   |   0.003709   |
|      14      |  -7.168356   | -995.646060  |  158.466099  |  158.461992  |   0.007200   |   0.006311   |
|      15      |  -7.168356   |  995.646060  |  158.466099  |  158.461992  |   0.007200   |   0.006311   |
|      16      |  -67.578670  |   0.000000   |  10.755479   |   0.000000   |   1.000000   |     inf      |
|      17      |  -69.455014  |  -0.000000   |  11.054109   |   0.000000   |   1.000000   |     inf      |
|      18      |  -83.701678  |  88.815330   |  19.423512   |  14.135399   |   0.685846   |   0.070744   |
|      19      |  -83.701678  |  -88.815330  |  19.423512   |  14.135399   |   0.685846   |   0.070744   |
|      20      |  -93.729694  |  -33.045541  |  15.817522   |   5.259361   |   0.943102   |   0.190137   |
|      21      |  -93.729694  |  33.045541   |  15.817522   |   5.259361   |   0.943102   |   0.190137   |
|      22      | -108.170013  |   0.000000   |  17.215792   |   0.000000   |   1.000000   |     inf      |
|      23      | -129.009590  |  -94.495330  |  25.451280   |  15.039399   |   0.806738   |   0.066492   |
|      24      | -129.009590  |  94.495330   |  25.451280   |  15.039399   |   0.806738   |   0.066492   |
|      25      | -175.301037  |   0.000000   |  27.900027   |   0.000000   |   1.000000   |     inf      |
|      26      | -249.967074  |   0.000000   |  39.783495   |   0.000000   |   1.000000   |     inf      |
|      27      | -280.837403  |   0.000000   |  44.696661   |   0.000000   |   1.000000   |     inf      |
|      28      | -358.982726  |   0.000000   |  57.133875   |   0.000000   |   1.000000   |     inf      |
|      29      | -371.095320  |  -0.000000   |  59.061655   |   0.000000   |   1.000000   |     inf      |
|      30      | -451.165112  |  -0.000000   |  71.805158   |   0.000000   |   1.000000   |     inf      |
|      31      | -494.830467  |  -0.000000   |  78.754715   |   0.000000   |   1.000000   |     inf      |
|      32      | -603.174722  |   0.000000   |  95.998239   |   0.000000   |   1.000000   |     inf      |
|      33      | -684.443394  |  -0.000000   |  108.932549  |   0.000000   |   1.000000   |     inf      |
|      34      | -806.054662  |  -8.065085   |  128.294005  |   1.283598   |   0.999950   |   0.779060   |
|      35      | -806.054662  |   8.065085   |  128.294005  |   1.283598   |   0.999950   |   0.779060   |
|      36      | -1299.917926 |   0.000000   |  206.888363  |   0.000000   |   1.000000   |     inf      |
|      37      | -1338.300749 |  -0.000000   |  212.997180  |   0.000000   |   1.000000   |     inf      |
|      38      | -1652.122098 |   0.000000   |  262.943398  |   0.000000   |   1.000000   |     inf      |
|      39      | -1867.784424 |   0.000000   |  297.267124  |   0.000000   |   1.000000   |     inf      |
|      40      | -2735.170961 |   0.000000   |  435.315979  |   0.000000   |   1.000000   |     inf      |
|      41      | -6271.190943 | 12566.370614 | 2235.214916  | 2000.000000  |   0.446530   |   0.000500   |
|      42      | -6588.179983 |   0.000000   | 1048.541410  |   0.000000   |   1.000000   |     inf      |
|      43      | -6848.190836 | 12566.370614 | 2277.703463  | 2000.000000  |   0.478519   |   0.000500   |
|      44      | -6870.434970 | 9441.124639  | 1858.352649  | 1502.601655  |   0.588405   |   0.000666   |
|      45      | -6870.434970 | -9441.124639 | 1858.352649  | 1502.601655  |   0.588405   |   0.000666   |
|      46      | -7098.269893 |   0.000000   | 1129.724741  |   0.000000   |   1.000000   |     inf      |
|      47      | -7646.109761 |-12566.370614 | 2341.128990  | 2000.000000  |   0.519799   |   0.000500   |
