|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  45.514808   |  67.636156   |  12.975030   |  10.764629   |  -0.558296   |   0.092897   |
|      1       |  45.514808   |  -67.636156  |  12.975030   |  10.764629   |  -0.558296   |   0.092897   |
|      2       |   6.736834   |  -0.000000   |   1.072200   |   0.000000   |   1.000000   |     inf      |
|      3       |  -0.256323   | -680.513585  |  108.307109  |  108.307101  |   0.000377   |   0.009233   |
|      4       |  -0.256323   |  680.513585  |  108.307109  |  108.307101  |   0.000377   |   0.009233   |
|      5       |  -6.704711   |  204.854648  |  32.621088   |  32.603630   |   0.032712   |   0.030671   |
|      6       |  -6.704711   | -204.854648  |  32.621088   |  32.603630   |   0.032712   |   0.030671   |
|      7       |  -10.022684  | 1791.259837  |  285.092320  |  285.087857  |   0.005595   |   0.003508   |
|      8       |  -10.022684  | -1791.259837 |  285.092320  |  285.087857  |   0.005595   |   0.003508   |
|      9       |  -11.397562  | 1091.070057  |  173.658667  |  173.649193  |   0.010446   |   0.005759   |
|      10      |  -11.397562  | -1091.070057 |  173.658667  |  173.649193  |   0.010446   |   0.005759   |
|      11      |  -15.009564  |  550.340571  |  87.621992   |  87.589422   |   0.027263   |   0.011417   |
|      12      |  -15.009564  | -550.340571  |  87.621992   |  87.589422   |   0.027263   |   0.011417   |
|      13      |  -30.836340  | -960.979775  |  153.023402  |  152.944681  |   0.032072   |   0.006538   |
|      14      |  -30.836340  |  960.979775  |  153.023402  |  152.944681  |   0.032072   |   0.006538   |
|      15      | -229.005891  |  -78.891910  |  38.549559   |  12.556037   |   0.945469   |   0.079643   |
|      16      | -229.005891  |  78.891910   |  38.549559   |  12.556037   |   0.945469   |   0.079643   |
|      17      | -275.395252  |  390.807946  |  76.090944   |  62.199016   |   0.576028   |   0.016077   |
|      18      | -275.395252  | -390.807946  |  76.090944   |  62.199016   |   0.576028   |   0.016077   |
|      19      | -452.174059  |  233.539337  |  80.997514   |  37.168940   |   0.888493   |   0.026904   |
|      20      | -452.174059  | -233.539337  |  80.997514   |  37.168940   |   0.888493   |   0.026904   |
|      21      | -486.106101  |   0.000000   |  77.366189   |   0.000000   |   1.000000   |     inf      |
|      22      | -571.451816  | -230.179822  |  98.050287   |  36.634256   |   0.927579   |   0.027297   |
|      23      | -571.451816  |  230.179822  |  98.050287   |  36.634256   |   0.927579   |   0.027297   |
|      24      | -647.131934  |   0.000000   |  102.994246  |   0.000000   |   1.000000   |     inf      |
|      25      | -706.065405  |   0.000000   |  112.373799  |   0.000000   |   1.000000   |     inf      |
|      26      | -958.967916  |  -0.000000   |  152.624484  |   0.000000   |   1.000000   |     inf      |
|      27      | -1184.144619 |   0.000000   |  188.462469  |   0.000000   |   1.000000   |     inf      |
|      28      | -1241.452987 |  -0.000000   |  197.583379  |   0.000000   |   1.000000   |     inf      |
|      29      | -1541.941804 |  -0.000000   |  245.407660  |   0.000000   |   1.000000   |     inf      |
|      30      | -1845.821082 |  -0.000000   |  293.771549  |   0.000000   |   1.000000   |     inf      |
|      31      | -2050.776233 |   0.000000   |  326.391175  |   0.000000   |   1.000000   |     inf      |
|      32      | -2715.686621 |   0.000000   |  432.214950  |   0.000000   |   1.000000   |     inf      |
|      33      | -2784.644835 |  -0.000000   |  443.189990  |   0.000000   |   1.000000   |     inf      |
|      34      | -3294.775428 |   0.000000   |  524.379796  |   0.000000   |   1.000000   |     inf      |
|      35      | -3970.080455 |  -0.000000   |  631.857929  |   0.000000   |   1.000000   |     inf      |
|      36      | -5279.404642 |  -0.000000   |  840.243345  |   0.000000   |   1.000000   |     inf      |
|      37      | -5835.218230 |   0.000000   |  928.703825  |   0.000000   |   1.000000   |     inf      |
|      38      | -8367.702956 |  -0.000000   | 1331.761288  |   0.000000   |   1.000000   |     inf      |
|      39      | -9678.676480 |   0.000000   | 1540.409204  |   0.000000   |   1.000000   |     inf      |
|      40      |-20500.793538 |  -0.000000   | 3262.802629  |   0.000000   |   1.000000   |     inf      |
|      41      |-25933.788832 | 53784.066229 | 9503.145761  | 8560.000000  |   0.434329   |   0.000117   |
|      42      |-27541.904772 |-51688.890708 | 9321.505346  | 8226.542459  |   0.470249   |   0.000122   |
|      43      |-27541.904772 | 51688.890708 | 9321.505346  | 8226.542459  |   0.470249   |   0.000122   |
|      44      |-27617.856225 |  -0.000000   | 4395.518336  |   0.000000   |   1.000000   |     inf      |
|      45      |-31135.503361 | 36035.383562 | 7579.466449  | 5735.209420  |   0.653789   |   0.000174   |
|      46      |-31135.503361 |-36035.383562 | 7579.466449  | 5735.209420  |   0.653789   |   0.000174   |
|      47      |-32818.192449 |-35342.989476 | 7676.088709  | 5625.011479  |   0.680448   |   0.000178   |
