|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.975978   |   4.452515   |   4.452515   |  -0.000000   |   0.224592   |
|      1       |   0.000000   |  27.986024   |   4.454114   |   4.454114   |  -0.000000   |   0.224512   |
|      2       |   0.000000   |  185.478417  |  29.519807   |  29.519807   |  -0.000000   |   0.033876   |
|      3       |   0.000000   |  185.488421  |  29.521399   |  29.521399   |  -0.000000   |   0.033874   |
|      4       |   0.000000   |  259.065251  |  41.231515   |  41.231515   |  -0.000000   |   0.024253   |
|      5       |   0.000000   |  259.078254  |  41.233585   |  41.233585   |  -0.000000   |   0.024252   |
|      6       |   0.000000   |  530.893039  |  84.494251   |  84.494251   |  -0.000000   |   0.011835   |
|      7       |   0.000000   |  530.903647  |  84.495940   |  84.495940   |  -0.000000   |   0.011835   |
|      8       |   0.000000   |  649.893538  |  103.433769  |  103.433769  |  -0.000000   |   0.009668   |
|      9       |   0.000000   |  649.958939  |  103.444178  |  103.444178  |  -0.000000   |   0.009667   |
|      10      |   0.000000   | 1048.116410  |  166.812908  |  166.812908  |  -0.000000   |   0.005995   |
|      11      |   0.000000   | 1048.127215  |  166.814627  |  166.814627  |  -0.000000   |   0.005995   |
|      12      |   0.000000   | 1082.934210  |  172.354333  |  172.354333  |  -0.000000   |   0.005802   |
|      13      |   0.000000   | 1083.014809  |  172.367160  |  172.367160  |  -0.000000   |   0.005802   |
|      14      |   0.000000   | 1726.810397  |  274.830410  |  274.830410  |  -0.000000   |   0.003639   |
|      15      |   0.000000   | 1726.821449  |  274.832169  |  274.832169  |  -0.000000   |   0.003639   |
|      16      |   0.000000   | 1900.893177  |  302.536545  |  302.536545  |  -0.000000   |   0.003305   |
|      17      |   0.000000   | 1900.937429  |  302.543588  |  302.543588  |  -0.000000   |   0.003305   |
|      18      |   0.000000   | 2555.786207  |  406.766008  |  406.766008  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2555.797745  |  406.767845  |  406.767845  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.975389   |   4.452422   |   4.452422   |  -0.000000   |   0.224597   |
|      1       |   0.000000   |  27.976405   |   4.452583   |   4.452583   |  -0.000000   |   0.224589   |
|      2       |   0.000000   |  185.538769  |  29.529412   |  29.529412   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.540235  |  29.529646   |  29.529646   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  260.945601  |  41.530782   |  41.530782   |  -0.000000   |   0.024079   |
|      5       |   0.000000   |  260.952398  |  41.531864   |  41.531864   |  -0.000000   |   0.024078   |
|      6       |   0.000000   |  531.241941  |  84.549781   |  84.549781   |  -0.000000   |   0.011827   |
|      7       |   0.000000   |  531.243296  |  84.549997   |  84.549997   |  -0.000000   |   0.011827   |
|      8       |   0.000000   |  707.734127  |  112.639385  |  112.639385  |  -0.000000   |   0.008878   |
|      9       |   0.000000   |  707.735393  |  112.639586  |  112.639586  |  -0.000000   |   0.008878   |
|      10      |   0.000000   | 1014.647174  |  161.486113  |  161.486113  |  -0.000000   |   0.006192   |
|      11      |   0.000000   | 1014.647311  |  161.486135  |  161.486135  |  -0.000000   |   0.006192   |
|      12      |   0.000000   | 1048.746591  |  166.913204  |  166.913204  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.747881  |  166.913409  |  166.913409  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.163904  |  274.886673  |  274.886673  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.165184  |  274.886877  |  274.886877  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1865.777637  |  296.947734  |  296.947734  |  -0.000000   |   0.003368   |
|      17      |   0.000000   | 1865.778348  |  296.947847  |  296.947847  |  -0.000000   |   0.003368   |
|      18      |   0.000000   | 2556.248816  |  406.839635  |  406.839635  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.250215  |  406.839858  |  406.839858  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
