|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  26.906142   |   4.282246   |   4.282246   |  -0.000000   |   0.233522   |
|      1       |   0.000000   |  27.422318   |   4.364397   |   4.364397   |  -0.000000   |   0.229127   |
|      2       |   0.000000   |  80.001492   |  12.732633   |  12.732633   |  -0.000000   |   0.078538   |
|      3       |   0.000000   |  80.591098   |  12.826472   |  12.826472   |  -0.000000   |   0.077964   |
|      4       |   0.000000   |  162.795156  |  25.909654   |  25.909654   |  -0.000000   |   0.038596   |
|      5       |   0.000000   |  163.198735  |  25.973885   |  25.973885   |  -0.000000   |   0.038500   |
|      6       |   0.000000   |  328.823002  |  52.333806   |  52.333806   |  -0.000000   |   0.019108   |
|      7       |   0.000000   |  329.089535  |  52.376226   |  52.376226   |  -0.000000   |   0.019093   |
|      8       |   0.000000   |  446.274946  |  71.026864   |  71.026864   |  -0.000000   |   0.014079   |
|      9       |   0.000000   |  446.678147  |  71.091035   |  71.091035   |  -0.000000   |   0.014066   |
|      10      |   0.000000   |  954.327962  |  151.886012  |  151.886012  |  -0.000000   |   0.006584   |
|      11      |   0.000000   |  954.732608  |  151.950414  |  151.950414  |  -0.000000   |   0.006581   |
|      12      |   0.000000   | 1017.324297  |  161.912191  |  161.912191  |  -0.000000   |   0.006176   |
|      13      |   0.000000   | 1017.614434  |  161.958367  |  161.958367  |  -0.000000   |   0.006174   |
|      14      |   0.000000   | 1627.671572  |  259.051976  |  259.051976  |  -0.000000   |   0.003860   |
|      15      |   0.000000   | 1628.063619  |  259.114373  |  259.114373  |  -0.000000   |   0.003859   |
|      16      |   0.000000   | 2005.537744  |  319.191245  |  319.191245  |  -0.000000   |   0.003133   |
|      17      |   0.000000   | 2005.581820  |  319.198260  |  319.198260  |  -0.000000   |   0.003133   |
|      18      |   0.000000   | 2456.156957  |  390.909521  |  390.909521  |  -0.000000   |   0.002558   |
|      19      |   0.000000   | 2456.534377  |  390.969589  |  390.969589  |  -0.000000   |   0.002558   |
|==============|==============|==============|==============|==============|==============|==============|
