|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  25.527692   |   4.062858   |   4.062858   |  -0.000000   |   0.246132   |
|      1       |   0.000000   |  26.415107   |   4.204095   |   4.204095   |  -0.000000   |   0.237863   |
|      2       |   0.000000   |  66.058813   |  10.513587   |  10.513587   |  -0.000000   |   0.095115   |
|      3       |   0.000000   |  66.783449   |  10.628916   |  10.628916   |  -0.000000   |   0.094083   |
|      4       |   0.000000   |  148.527116  |  23.638825   |  23.638825   |  -0.000000   |   0.042303   |
|      5       |   0.000000   |  149.078363  |  23.726558   |  23.726558   |  -0.000000   |   0.042147   |
|      6       |   0.000000   |  325.408215  |  51.790326   |  51.790326   |  -0.000000   |   0.019309   |
|      7       |   0.000000   |  325.909809  |  51.870157   |  51.870157   |  -0.000000   |   0.019279   |
|      8       |   0.000000   |  419.221131  |  66.721115   |  66.721115   |  -0.000000   |   0.014988   |
|      9       |   0.000000   |  419.844826  |  66.820379   |  66.820379   |  -0.000000   |   0.014965   |
|      10      |   0.000000   |  863.784472  |  137.475569  |  137.475569  |  -0.000000   |   0.007274   |
|      11      |   0.000000   |  864.013120  |  137.511959  |  137.511959  |  -0.000000   |   0.007272   |
|      12      |   0.000000   |  931.440567  |  148.243370  |  148.243370  |  -0.000000   |   0.006746   |
|      13      |   0.000000   |  932.032119  |  148.337519  |  148.337519  |  -0.000000   |   0.006741   |
|      14      |   0.000000   | 1604.129970  |  255.305214  |  255.305214  |  -0.000000   |   0.003917   |
|      15      |   0.000000   | 1604.690000  |  255.394346  |  255.394346  |  -0.000000   |   0.003916   |
|      16      |   0.000000   | 1934.315137  |  307.855816  |  307.855816  |  -0.000000   |   0.003248   |
|      17      |   0.000000   | 1934.387328  |  307.867305  |  307.867305  |  -0.000000   |   0.003248   |
|      18      |   0.000000   | 2433.355023  |  387.280480  |  387.280480  |  -0.000000   |   0.002582   |
|      19      |   0.000000   | 2433.883925  |  387.364658  |  387.364658  |  -0.000000   |   0.002582   |
|==============|==============|==============|==============|==============|==============|==============|
