|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.006682   |   4.298247   |   4.298247   |  -0.000000   |   0.232653   |
|      1       |   0.000000   |  27.485569   |   4.374464   |   4.374464   |  -0.000000   |   0.228599   |
|      2       |   0.000000   |  82.049286   |  13.058549   |  13.058549   |  -0.000000   |   0.076578   |
|      3       |   0.000000   |  82.619239   |  13.149260   |  13.149260   |  -0.000000   |   0.076050   |
|      4       |   0.000000   |  164.114632  |  26.119655   |  26.119655   |  -0.000000   |   0.038285   |
|      5       |   0.000000   |  164.496534  |  26.180436   |  26.180436   |  -0.000000   |   0.038196   |
|      6       |   0.000000   |  329.524402  |  52.445438   |  52.445438   |  -0.000000   |   0.019067   |
|      7       |   0.000000   |  329.770515  |  52.484608   |  52.484608   |  -0.000000   |   0.019053   |
|      8       |   0.000000   |  449.900653  |  71.603913   |  71.603913   |  -0.000000   |   0.013966   |
|      9       |   0.000000   |  450.279686  |  71.664238   |  71.664238   |  -0.000000   |   0.013954   |
|      10      |   0.000000   |  957.969832  |  152.465634  |  152.465634  |  -0.000000   |   0.006559   |
|      11      |   0.000000   |  958.349179  |  152.526009  |  152.526009  |  -0.000000   |   0.006556   |
|      12      |   0.000000   | 1035.015906  |  164.727898  |  164.727898  |  -0.000000   |   0.006071   |
|      13      |   0.000000   | 1035.302975  |  164.773586  |  164.773586  |  -0.000000   |   0.006069   |
|      14      |   0.000000   | 1631.405830  |  259.646302  |  259.646302  |  -0.000000   |   0.003851   |
|      15      |   0.000000   | 1631.773671  |  259.704846  |  259.704846  |  -0.000000   |   0.003851   |
|      16      |   0.000000   | 2017.223166  |  321.051038  |  321.051038  |  -0.000000   |   0.003115   |
|      17      |   0.000000   | 2017.266974  |  321.058010  |  321.058010  |  -0.000000   |   0.003115   |
|      18      |   0.000000   | 2459.903531  |  391.505806  |  391.505806  |  -0.000000   |   0.002554   |
|      19      |   0.000000   | 2460.257627  |  391.562163  |  391.562163  |  -0.000000   |   0.002554   |
|==============|==============|==============|==============|==============|==============|==============|
