|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.969149   |   4.451428   |   4.451428   |  -0.000000   |   0.224647   |
|      1       |   0.000000   |  28.023977   |   4.460154   |   4.460154   |  -0.000000   |   0.224207   |
|      2       |   0.000000   |  181.991103  |  28.964784   |  28.964784   |  -0.000000   |   0.034525   |
|      3       |   0.000000   |  182.074062  |  28.977987   |  28.977987   |  -0.000000   |   0.034509   |
|      4       |   0.000000   |  189.996620  |  30.238901   |  30.238901   |  -0.000000   |   0.033070   |
|      5       |   0.000000   |  190.212862  |  30.273317   |  30.273317   |  -0.000000   |   0.033032   |
|      6       |   0.000000   |  371.803107  |  59.174302   |  59.174302   |  -0.000000   |   0.016899   |
|      7       |   0.000000   |  371.841306  |  59.180382   |  59.180382   |  -0.000000   |   0.016897   |
|      8       |   0.000000   |  519.470728  |  82.676334   |  82.676334   |  -0.000000   |   0.012095   |
|      9       |   0.000000   |  519.532822  |  82.686217   |  82.686217   |  -0.000000   |   0.012094   |
|      10      |   0.000000   | 1032.968927  |  164.402111  |  164.402111  |  -0.000000   |   0.006083   |
|      11      |   0.000000   | 1033.031306  |  164.412039  |  164.412039  |  -0.000000   |   0.006082   |
|      12      |   0.000000   | 1324.189101  |  210.751241  |  210.751241  |  -0.000000   |   0.004745   |
|      13      |   0.000000   | 1324.194841  |  210.752155  |  210.752155  |  -0.000000   |   0.004745   |
|      14      |   0.000000   | 1709.824896  |  272.127084  |  272.127084  |  -0.000000   |   0.003675   |
|      15      |   0.000000   | 1709.887639  |  272.137070  |  272.137070  |  -0.000000   |   0.003675   |
|      16      |   0.000000   | 2317.885921  |  368.903002  |  368.903002  |  -0.000000   |   0.002711   |
|      17      |   0.000000   | 2317.898171  |  368.904952  |  368.904952  |  -0.000000   |   0.002711   |
|      18      |   0.000000   | 2538.433324  |  404.004211  |  404.004211  |  -0.000000   |   0.002475   |
|      19      |   0.000000   | 2538.494864  |  404.014006  |  404.014006  |  -0.000000   |   0.002475   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.853308   |   4.432992   |   4.432992   |  -0.000000   |   0.225581   |
|      1       |   0.000000   |  27.896545   |   4.439873   |   4.439873   |  -0.000000   |   0.225232   |
|      2       |   0.000000   |  182.976036  |  29.121541   |  29.121541   |  -0.000000   |   0.034339   |
|      3       |   0.000000   |  183.024379  |  29.129235   |  29.129235   |  -0.000000   |   0.034330   |
|      4       |   0.000000   |  200.468629  |  31.905573   |  31.905573   |  -0.000000   |   0.031342   |
|      5       |   0.000000   |  200.640174  |  31.932875   |  31.932875   |  -0.000000   |   0.031316   |
|      6       |   0.000000   |  380.812443  |  60.608183   |  60.608183   |  -0.000000   |   0.016499   |
|      7       |   0.000000   |  380.817141  |  60.608930   |  60.608930   |  -0.000000   |   0.016499   |
|      8       |   0.000000   |  521.516296  |  83.001896   |  83.001896   |  -0.000000   |   0.012048   |
|      9       |   0.000000   |  521.555083  |  83.008070   |  83.008070   |  -0.000000   |   0.012047   |
|      10      |   0.000000   | 1035.361969  |  164.782975  |  164.782975  |  -0.000000   |   0.006069   |
|      11      |   0.000000   | 1035.399987  |  164.789026  |  164.789026  |  -0.000000   |   0.006068   |
|      12      |   0.000000   | 1323.046665  |  210.569417  |  210.569417  |  -0.000000   |   0.004749   |
|      13      |   0.000000   | 1323.059076  |  210.571392  |  210.571392  |  -0.000000   |   0.004749   |
|      14      |   0.000000   | 1712.519622  |  272.555963  |  272.555963  |  -0.000000   |   0.003669   |
|      15      |   0.000000   | 1712.557014  |  272.561914  |  272.561914  |  -0.000000   |   0.003669   |
|      16      |   0.000000   | 2315.559237  |  368.532699  |  368.532699  |  -0.000000   |   0.002713   |
|      17      |   0.000000   | 2315.562275  |  368.533182  |  368.533182  |  -0.000000   |   0.002713   |
|      18      |   0.000000   | 2541.146120  |  404.435966  |  404.435966  |  -0.000000   |   0.002473   |
|      19      |   0.000000   | 2541.183026  |  404.441840  |  404.441840  |  -0.000000   |   0.002473   |
|==============|==============|==============|==============|==============|==============|==============|
