|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965380   |   4.450829   |   4.450829   |  -0.000000   |   0.224677   |
|      1       |   0.000000   |  27.965481   |   4.450845   |   4.450845   |  -0.000000   |   0.224676   |
|      2       |   0.000000   |  185.531869  |  29.528314   |  29.528314   |  -0.000000   |   0.033866   |
|      3       |   0.000000   |  185.531969  |  29.528330   |  29.528330   |  -0.000000   |   0.033866   |
|      4       |   0.000000   |  260.879982  |  41.520339   |  41.520339   |  -0.000000   |   0.024085   |
|      5       |   0.000000   |  260.880446  |  41.520412   |  41.520412   |  -0.000000   |   0.024085   |
|      6       |   0.000000   |  531.297607  |  84.558640   |  84.558640   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.297700  |  84.558655   |  84.558655   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  706.963764  |  112.516778  |  112.516778  |  -0.000000   |   0.008888   |
|      9       |   0.000000   |  706.964063  |  112.516825  |  112.516825  |  -0.000000   |   0.008888   |
|      10      |   0.000000   | 1016.557523  |  161.790155  |  161.790155  |  -0.000000   |   0.006181   |
|      11      |   0.000000   | 1016.557850  |  161.790207  |  161.790207  |  -0.000000   |   0.006181   |
|      12      |   0.000000   | 1048.730598  |  166.910659  |  166.910659  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.730670  |  166.910670  |  166.910670  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.150949  |  274.884611  |  274.884611  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.151004  |  274.884620  |  274.884620  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1865.202659  |  296.856223  |  296.856223  |  -0.000000   |   0.003369   |
|      17      |   0.000000   | 1865.202732  |  296.856235  |  296.856235  |  -0.000000   |   0.003369   |
|      18      |   0.000000   | 2556.258105  |  406.841113  |  406.841113  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.258181  |  406.841125  |  406.841125  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
