|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.526885   |  -83.390004  |  13.272196   |  13.271931   |  -0.006318   |   0.075347   |
|      1       |   0.526885   |  83.390004   |  13.272196   |  13.271931   |  -0.006318   |   0.075347   |
|      2       |  -3.736089   | -305.844297  |  48.680263   |  48.676632   |   0.012215   |   0.020544   |
|      3       |  -3.736089   |  305.844297  |  48.680263   |  48.676632   |   0.012215   |   0.020544   |
|      4       |  -7.175813   | -969.558202  |  154.314207  |  154.309980  |   0.007401   |   0.006480   |
|      5       |  -7.175813   |  969.558202  |  154.314207  |  154.309980  |   0.007401   |   0.006480   |
|      6       |  -7.354729   | 1607.926052  |  255.912056  |  255.909379  |   0.004574   |   0.003908   |
|      7       |  -7.354729   | -1607.926052 |  255.912056  |  255.909379  |   0.004574   |   0.003908   |
|      8       |  -7.368667   |  470.981839  |  74.968261   |  74.959088   |   0.015643   |   0.013341   |
|      9       |  -7.368667   | -470.981839  |  74.968261   |  74.959088   |   0.015643   |   0.013341   |
|      10      |  -10.495936  | 1108.295297  |  176.398585  |  176.390675  |   0.009470   |   0.005669   |
|      11      |  -10.495936  | -1108.295297 |  176.398585  |  176.390675  |   0.009470   |   0.005669   |
|      12      |  -11.307097  |  165.275946  |  26.365970   |  26.304484   |   0.068254   |   0.038016   |
|      13      |  -11.307097  | -165.275946  |  26.365970   |  26.304484   |   0.068254   |   0.038016   |
|      14      |  -15.072898  |  -41.926649  |   7.090949   |   6.672833   |   0.338308   |   0.149861   |
|      15      |  -15.072898  |  41.926649   |   7.090949   |   6.672833   |   0.338308   |   0.149861   |
|      16      | -271.403752  |  -0.000000   |  43.195249   |   0.000000   |   1.000000   |     inf      |
|      17      | -402.291749  |  -0.000000   |  64.026720   |   0.000000   |   1.000000   |     inf      |
|      18      | -431.408591  |  718.820983  |  133.426242  |  114.403913  |   0.514597   |   0.008741   |
|      19      | -431.408591  | -718.820983  |  133.426242  |  114.403913  |   0.514597   |   0.008741   |
|      20      | -464.719594  | -394.558768  |  97.024608   |  62.795978   |   0.762306   |   0.015925   |
|      21      | -464.719594  |  394.558768  |  97.024608   |  62.795978   |   0.762306   |   0.015925   |
|      22      | -472.183585  |  442.190659  |  102.958601  |  70.376829   |   0.729908   |   0.014209   |
|      23      | -472.183585  | -442.190659  |  102.958601  |  70.376829   |   0.729908   |   0.014209   |
|      24      | -511.216751  |  -0.000000   |  81.362673   |   0.000000   |   1.000000   |     inf      |
|      25      | -568.297992  |   0.000000   |  90.447435   |   0.000000   |   1.000000   |     inf      |
|      26      | -658.212331  |  135.281390  |  106.947447  |  21.530702   |   0.979525   |   0.046445   |
|      27      | -658.212331  | -135.281390  |  106.947447  |  21.530702   |   0.979525   |   0.046445   |
|      28      | -873.247770  |  161.802125  |  141.347296  |  25.751608   |   0.983264   |   0.038833   |
|      29      | -873.247770  | -161.802125  |  141.347296  |  25.751608   |   0.983264   |   0.038833   |
|      30      | -1113.754202 |  -0.000000   |  177.259487  |   0.000000   |   1.000000   |     inf      |
|      31      | -1364.665123 |   0.000000   |  217.193200  |   0.000000   |   1.000000   |     inf      |
|      32      | -1818.345291 |  -14.788056  |  289.408212  |   2.353592   |   0.999967   |   0.424882   |
|      33      | -1818.345291 |  14.788056   |  289.408212  |   2.353592   |   0.999967   |   0.424882   |
|      34      | -2060.263868 |   0.000000   |  327.901179  |   0.000000   |   1.000000   |     inf      |
|      35      | -2514.822858 |  -0.000000   |  400.246489  |   0.000000   |   1.000000   |     inf      |
|      36      | -3039.313784 |  286.237698  |  485.862279  |  45.556145   |   0.995594   |   0.021951   |
|      37      | -3039.313784 | -286.237698  |  485.862279  |  45.556145   |   0.995594   |   0.021951   |
|      38      | -3257.632840 |   0.000000   |  518.468369  |   0.000000   |   1.000000   |     inf      |
|      39      | -3616.552526 |  -0.000000   |  575.592211  |   0.000000   |   1.000000   |     inf      |
|      40      | -5347.047230 | -5789.197728 | 1254.255308  |  921.379435  |   0.678497   |   0.001085   |
|      41      | -5347.047230 | 5789.197728  | 1254.255308  |  921.379435  |   0.678497   |   0.001085   |
|      42      | -5502.419639 | 5782.721077  | 1270.416238  |  920.348644  |   0.689331   |   0.001087   |
|      43      | -5502.419639 | -5782.721077 | 1270.416238  |  920.348644  |   0.689331   |   0.001087   |
|      44      | -5778.275552 | -5798.181417 | 1302.811063  |  922.809234  |   0.705890   |   0.001084   |
|      45      | -5778.275552 | 5798.181417  | 1302.811063  |  922.809234  |   0.705890   |   0.001084   |
|      46      | -5915.345198 |   0.000000   |  941.456428  |   0.000000   |   1.000000   |     inf      |
|      47      | -5972.339711 | 1688.994815  |  987.806730  |  268.811874  |   0.962260   |   0.003720   |
