|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  37.105637   |  -82.997197  |  14.469419   |  13.209414   |  -0.408140   |   0.075704   |
|      1       |  37.105637   |  82.997197   |  14.469419   |  13.209414   |  -0.408140   |   0.075704   |
|      2       |   7.817254   |   0.000000   |   1.244155   |   0.000000   |   1.000000   |     inf      |
|      3       |  -0.491549   |  707.977320  |  112.678117  |  112.678090  |   0.000694   |   0.008875   |
|      4       |  -0.491549   | -707.977320  |  112.678117  |  112.678090  |   0.000694   |   0.008875   |
|      5       |  -3.506887   | -186.259057  |  29.649303   |  29.644050   |   0.018825   |   0.033734   |
|      6       |  -3.506887   |  186.259057  |  29.649303   |  29.644050   |   0.018825   |   0.033734   |
|      7       |  -8.650896   | -1718.667928 |  273.537961  |  273.534496  |   0.005033   |   0.003656   |
|      8       |  -8.650896   | 1718.667928  |  273.537961  |  273.534496  |   0.005033   |   0.003656   |
|      9       |  -10.127617  | 1043.717250  |  166.120580  |  166.112760  |   0.009703   |   0.006020   |
|      10      |  -10.127617  | -1043.717250 |  166.120580  |  166.112760  |   0.009703   |   0.006020   |
|      11      |  -13.477464  | -529.859731  |  84.357071   |  84.329795   |   0.025428   |   0.011858   |
|      12      |  -13.477464  |  529.859731  |  84.357071   |  84.329795   |   0.025428   |   0.011858   |
|      13      |  -28.976373  | -935.482006  |  148.957992  |  148.886585  |   0.030960   |   0.006717   |
|      14      |  -28.976373  |  935.482006  |  148.957992  |  148.886585  |   0.030960   |   0.006717   |
|      15      | -218.268780  |  79.857403   |  36.990589   |  12.709700   |   0.939119   |   0.078680   |
|      16      | -218.268780  |  -79.857403  |  36.990589   |  12.709700   |   0.939119   |   0.078680   |
|      17      | -262.142791  | -375.411088  |  72.873558   |  59.748530   |   0.572517   |   0.016737   |
|      18      | -262.142791  |  375.411088  |  72.873558   |  59.748530   |   0.572517   |   0.016737   |
|      19      | -436.082337  |  246.858600  |  79.753457   |  39.288766   |   0.870240   |   0.025453   |
|      20      | -436.082337  | -246.858600  |  79.753457   |  39.288766   |   0.870240   |   0.025453   |
|      21      | -460.602970  |   0.000000   |  73.307239   |   0.000000   |   1.000000   |     inf      |
|      22      | -546.903727  | -168.598400  |  91.084627   |  26.833269   |   0.955622   |   0.037267   |
|      23      | -546.903727  |  168.598400  |  91.084627   |  26.833269   |   0.955622   |   0.037267   |
|      24      | -616.271793  | -105.414556  |  99.507249   |  16.777248   |   0.985684   |   0.059605   |
|      25      | -616.271793  |  105.414556  |  99.507249   |  16.777248   |   0.985684   |   0.059605   |
|      26      | -838.355763  |   0.000000   |  133.428464  |   0.000000   |   1.000000   |     inf      |
|      27      | -1152.507522 |  -0.000000   |  183.427269  |   0.000000   |   1.000000   |     inf      |
|      28      | -1209.786110 |   0.000000   |  192.543439  |   0.000000   |   1.000000   |     inf      |
|      29      | -1477.075285 |  -0.000000   |  235.083833  |   0.000000   |   1.000000   |     inf      |
|      30      | -1781.398886 |   0.000000   |  283.518438  |   0.000000   |   1.000000   |     inf      |
|      31      | -2004.462191 |  -0.000000   |  319.020066  |   0.000000   |   1.000000   |     inf      |
|      32      | -2792.069479 | -131.460882  |  444.863944  |  20.922649   |   0.998893   |   0.047795   |
|      33      | -2792.069479 |  131.460882  |  444.863944  |  20.922649   |   0.998893   |   0.047795   |
|      34      | -3055.051421 |   0.000000   |  486.226535  |   0.000000   |   1.000000   |     inf      |
|      35      | -3656.655561 |   0.000000   |  581.974808  |   0.000000   |   1.000000   |     inf      |
|      36      | -4768.591257 |  -0.000000   |  758.944870  |   0.000000   |   1.000000   |     inf      |
|      37      | -5986.978537 |  -0.000000   |  952.857228  |   0.000000   |   1.000000   |     inf      |
|      38      | -7954.979758 |  -0.000000   | 1266.074351  |   0.000000   |   1.000000   |     inf      |
|      39      | -9370.512372 |  -0.000000   | 1491.363363  |   0.000000   |   1.000000   |     inf      |
|      40      |-17912.322189 |   0.000000   | 2850.834619  |   0.000000   |   1.000000   |     inf      |
|      41      |-25040.196720 |-51270.792107 | 9081.188557  | 8160.000000  |   0.438849   |   0.000123   |
|      42      |-26610.492866 | 48861.863405 | 8855.081291  | 7776.607090  |   0.478278   |   0.000129   |
|      43      |-26610.492866 |-48861.863405 | 8855.081291  | 7776.607090  |   0.478278   |   0.000129   |
|      44      |-28314.273157 |   0.000000   | 4506.356533  |   0.000000   |   1.000000   |     inf      |
|      45      |-29979.156404 | 34896.033297 | 7321.962826  | 5553.876194  |   0.651646   |   0.000180   |
|      46      |-29979.156404 |-34896.033297 | 7321.962826  | 5553.876194  |   0.651646   |   0.000180   |
|      47      |-30786.023471 |  -0.000000   | 4899.747814  |   0.000000   |   1.000000   |     inf      |
