|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.573513   |  650.799692  |  103.578028  |  103.577988  |   0.000881   |   0.009655   |
|      1       |  -0.573513   | -650.799692  |  103.578028  |  103.577988  |   0.000881   |   0.009655   |
|      2       |  -1.639205   | -230.324560  |  36.658221   |  36.657292   |   0.007117   |   0.027280   |
|      3       |  -1.639205   |  230.324560  |  36.658221   |  36.657292   |   0.007117   |   0.027280   |
|      4       |  -7.396239   |  550.017072  |  87.545850   |  87.537936   |   0.013446   |   0.011424   |
|      5       |  -7.396239   | -550.017072  |  87.545850   |  87.537936   |   0.013446   |   0.011424   |
|      6       |  -8.052066   | 1078.253247  |  171.614119  |  171.609334  |   0.007467   |   0.005827   |
|      7       |  -8.052066   | -1078.253247 |  171.614119  |  171.609334  |   0.007467   |   0.005827   |
|      8       |  -8.444466   | 1712.073151  |  272.488219  |  272.484905  |   0.004932   |   0.003670   |
|      9       |  -8.444466   | -1712.073151 |  272.488219  |  272.484905  |   0.004932   |   0.003670   |
|      10      |  -10.859683  |  -27.166705  |   4.656370   |   4.323715   |   0.371184   |   0.231283   |
|      11      |  -10.859683  |  27.166705   |   4.656370   |   4.323715   |   0.371184   |   0.231283   |
|      12      |  -13.555514  | -1033.031470 |  164.426219  |  164.412065  |   0.013121   |   0.006082   |
|      13      |  -13.555514  | 1033.031470  |  164.426219  |  164.412065  |   0.013121   |   0.006082   |
|      14      |  -13.671420  | -180.097558  |  28.745884   |  28.663417   |   0.075693   |   0.034888   |
|      15      |  -13.671420  |  180.097558  |  28.745884   |  28.663417   |   0.075693   |   0.034888   |
|      16      | -208.715290  |  -0.000000   |  33.218070   |   0.000000   |   1.000000   |     inf      |
|      17      | -337.966670  |  64.950919   |  54.773375   |  10.337260   |   0.982029   |   0.096737   |
|      18      | -337.966670  |  -64.950919  |  54.773375   |  10.337260   |   0.982029   |   0.096737   |
|      19      | -344.237754  |  551.853334  |  103.517014  |  87.830186   |   0.529257   |   0.011386   |
|      20      | -344.237754  | -551.853334  |  103.517014  |  87.830186   |   0.529257   |   0.011386   |
|      21      | -374.380552  |  365.029510  |  83.219522   |  58.096251   |   0.715992   |   0.017213   |
|      22      | -374.380552  | -365.029510  |  83.219522   |  58.096251   |   0.715992   |   0.017213   |
|      23      | -387.714670  |  298.752739  |  77.900754   |  47.547975   |   0.792119   |   0.021031   |
|      24      | -387.714670  | -298.752739  |  77.900754   |  47.547975   |   0.792119   |   0.021031   |
|      25      | -437.117095  |   0.000000   |  69.569346   |   0.000000   |   1.000000   |     inf      |
|      26      | -551.241061  |  -0.000000   |  87.732740   |   0.000000   |   1.000000   |     inf      |
|      27      | -748.330796  |  -0.000000   |  119.100545  |   0.000000   |   1.000000   |     inf      |
|      28      | -890.659187  |   0.000000   |  141.752812  |   0.000000   |   1.000000   |     inf      |
|      29      | -1018.141927 |  -0.000000   |  162.042320  |   0.000000   |   1.000000   |     inf      |
|      30      | -1183.691333 |   0.000000   |  188.390327  |   0.000000   |   1.000000   |     inf      |
|      31      | -1342.721995 |   0.000000   |  213.700843  |   0.000000   |   1.000000   |     inf      |
|      32      | -1525.442788 |  -12.124599  |  242.789429  |   1.929690   |   0.999968   |   0.518218   |
|      33      | -1525.442788 |  12.124599   |  242.789429  |   1.929690   |   0.999968   |   0.518218   |
|      34      | -1948.319752 |   0.000000   |  310.084719  |   0.000000   |   1.000000   |     inf      |
|      35      | -2472.542801 | -133.780945  |  394.093004  |  21.291899   |   0.998539   |   0.046966   |
|      36      | -2472.542801 |  133.780945  |  394.093004  |  21.291899   |   0.998539   |   0.046966   |
|      37      | -2938.245645 |   0.000000   |  467.636318  |   0.000000   |   1.000000   |     inf      |
|      38      | -3032.196041 | -160.433114  |  483.264009  |  25.533723   |   0.998603   |   0.039164   |
|      39      | -3032.196041 |  160.433114  |  483.264009  |  25.533723   |   0.998603   |   0.039164   |
|      40      | -4222.554708 | 4551.693944  |  988.144402  |  724.424591  |   0.680103   |   0.001380   |
|      41      | -4222.554708 | -4551.693944 |  988.144402  |  724.424591  |   0.680103   |   0.001380   |
|      42      | -4236.604362 | 4575.025584  |  992.387872  |  728.137936  |   0.679449   |   0.001373   |
|      43      | -4236.604362 | -4575.025584 |  992.387872  |  728.137936  |   0.679449   |   0.001373   |
|      44      | -4389.493319 | -4571.973399 | 1008.728403  |  727.652166  |   0.692565   |   0.001374   |
|      45      | -4389.493319 | 4571.973399  | 1008.728403  |  727.652166  |   0.692565   |   0.001374   |
|      46      | -4615.275792 |   0.000000   |  734.543956  |   0.000000   |   1.000000   |     inf      |
|      47      | -4637.263746 | -4542.609490 | 1033.153624  |  722.978755  |   0.714360   |   0.001383   |
