|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.967068   |   4.451097   |   4.451097   |  -0.000000   |   0.224664   |
|      1       |   0.000000   |  27.975751   |   4.452479   |   4.452479   |  -0.000000   |   0.224594   |
|      2       |   0.000000   |  185.531598  |  29.528271   |  29.528271   |  -0.000000   |   0.033866   |
|      3       |   0.000000   |  185.539851  |  29.529584   |  29.529584   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  260.817162  |  41.510341   |  41.510341   |  -0.000000   |   0.024090   |
|      5       |   0.000000   |  260.819915  |  41.510779   |  41.510779   |  -0.000000   |   0.024090   |
|      6       |   0.000000   |  531.278951  |  84.555671   |  84.555671   |  -0.000000   |   0.011827   |
|      7       |   0.000000   |  531.287596  |  84.557047   |  84.557047   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  704.194901  |  112.076099  |  112.076099  |  -0.000000   |   0.008923   |
|      9       |   0.000000   |  704.207925  |  112.078172  |  112.078172  |  -0.000000   |   0.008922   |
|      10      |   0.000000   | 1019.618185  |  162.277274  |  162.277274  |  -0.000000   |   0.006162   |
|      11      |   0.000000   | 1019.633239  |  162.279670  |  162.279670  |  -0.000000   |   0.006162   |
|      12      |   0.000000   | 1048.703952  |  166.906418  |  166.906418  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.712920  |  166.907845  |  166.907845  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.146749  |  274.883943  |  274.883943  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.155871  |  274.885394  |  274.885394  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1866.621758  |  297.082080  |  297.082080  |  -0.000000   |   0.003366   |
|      17      |   0.000000   | 1866.627075  |  297.082926  |  297.082926  |  -0.000000   |   0.003366   |
|      18      |   0.000000   | 2556.244062  |  406.838878  |  406.838878  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.253366  |  406.840359  |  406.840359  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.980878   |   4.453295   |   4.453295   |  -0.000000   |   0.224553   |
|      1       |   0.000000   |  27.981067   |   4.453325   |   4.453325   |  -0.000000   |   0.224551   |
|      2       |   0.000000   |  185.538267  |  29.529332   |  29.529332   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.538592  |  29.529384   |  29.529384   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  260.693843  |  41.490714   |  41.490714   |  -0.000000   |   0.024102   |
|      5       |   0.000000   |  260.695552  |  41.490986   |  41.490986   |  -0.000000   |   0.024102   |
|      6       |   0.000000   |  531.303107  |  84.559516   |  84.559516   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.303383  |  84.559560   |  84.559560   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  703.302377  |  111.934050  |  111.934050  |  -0.000000   |   0.008934   |
|      9       |   0.000000   |  703.302951  |  111.934141  |  111.934141  |  -0.000000   |   0.008934   |
|      10      |   0.000000   | 1021.183285  |  162.526368  |  162.526368  |  -0.000000   |   0.006153   |
|      11      |   0.000000   | 1021.184625  |  162.526581  |  162.526581  |  -0.000000   |   0.006153   |
|      12      |   0.000000   | 1049.483115  |  167.030425  |  167.030425  |  -0.000000   |   0.005987   |
|      13      |   0.000000   | 1049.483471  |  167.030482  |  167.030482  |  -0.000000   |   0.005987   |
|      14      |   0.000000   | 1727.067880  |  274.871390  |  274.871390  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.068063  |  274.871419  |  274.871419  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1866.219134  |  297.018000  |  297.018000  |  -0.000000   |   0.003367   |
|      17      |   0.000000   | 1866.219523  |  297.018062  |  297.018062  |  -0.000000   |   0.003367   |
|      18      |   0.000000   | 2556.249433  |  406.839733  |  406.839733  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.249508  |  406.839745  |  406.839745  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
