|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.006009   | -713.948313  |  113.628403  |  113.628403  |   0.000008   |   0.008801   |
|      1       |  -0.006009   |  713.948313  |  113.628403  |  113.628403  |   0.000008   |   0.008801   |
|      2       |  -3.812954   | -229.764140  |  36.573134   |  36.568099   |   0.016593   |   0.027346   |
|      3       |  -3.812954   |  229.764140  |  36.573134   |  36.568099   |   0.016593   |   0.027346   |
|      4       |  -5.699302   | 1714.095310  |  272.808250  |  272.806742  |   0.003325   |   0.003666   |
|      5       |  -5.699302   | -1714.095310 |  272.808250  |  272.806742  |   0.003325   |   0.003666   |
|      6       |  -5.795500   | -1042.674814 |  165.949414  |  165.946851  |   0.005558   |   0.006026   |
|      7       |  -5.795500   | 1042.674814  |  165.949414  |  165.946851  |   0.005558   |   0.006026   |
|      8       |  -6.883934   | -529.174775  |  84.227907   |  84.220781   |   0.013008   |   0.011874   |
|      9       |  -6.883934   |  529.174775  |  84.227907   |  84.220781   |   0.013008   |   0.011874   |
|      10      |  -10.315583  |  25.846596   |   4.429136   |   4.113614   |   0.370676   |   0.243095   |
|      11      |  -10.315583  |  -25.846596  |   4.429136   |   4.113614   |   0.370676   |   0.243095   |
|      12      |  -12.772001  |  185.164729  |  29.539904   |  29.469882   |   0.068813   |   0.033933   |
|      13      |  -12.772001  | -185.164729  |  29.539904   |  29.469882   |   0.068813   |   0.033933   |
|      14      |  -14.465087  |  985.625490  |  156.884061  |  156.867169  |   0.014674   |   0.006375   |
|      15      |  -14.465087  | -985.625490  |  156.884061  |  156.867169  |   0.014674   |   0.006375   |
|      16      | -138.094147  |   0.000000   |  21.978366   |   0.000000   |   1.000000   |     inf      |
|      17      | -160.693156  |  -0.000000   |  25.575110   |   0.000000   |   1.000000   |     inf      |
|      18      | -175.415523  | -188.405822  |  40.970377   |  29.985718   |   0.681425   |   0.033349   |
|      19      | -175.415523  |  188.405822  |  40.970377   |  29.985718   |   0.681425   |   0.033349   |
|      20      | -195.134371  |  71.512065   |  33.076440   |  11.381499   |   0.938934   |   0.087862   |
|      21      | -195.134371  |  -71.512065  |  33.076440   |  11.381499   |   0.938934   |   0.087862   |
|      22      | -227.651230  |   0.000000   |  36.231819   |   0.000000   |   1.000000   |     inf      |
|      23      | -274.326093  | -206.436055  |  54.641545   |  32.855319   |   0.799032   |   0.030436   |
|      24      | -274.326093  |  206.436055  |  54.641545   |  32.855319   |   0.799032   |   0.030436   |
|      25      | -370.167070  |   0.000000   |  58.913919   |   0.000000   |   1.000000   |     inf      |
|      26      | -520.237014  |   0.000000   |  82.798292   |   0.000000   |   1.000000   |     inf      |
|      27      | -585.027537  |  -0.000000   |  93.110024   |   0.000000   |   1.000000   |     inf      |
|      28      | -758.411598  |   0.000000   |  120.704955  |   0.000000   |   1.000000   |     inf      |
|      29      | -790.475812  |  -0.000000   |  125.808133  |   0.000000   |   1.000000   |     inf      |
|      30      | -971.187273  |  23.350871   |  154.613927  |   3.716407   |   0.999711   |   0.269077   |
|      31      | -971.187273  |  -23.350871  |  154.613927  |   3.716407   |   0.999711   |   0.269077   |
|      32      | -1076.701301 |   0.000000   |  171.362334  |   0.000000   |   1.000000   |     inf      |
|      33      | -1409.773563 |  -0.000000   |  224.372431  |   0.000000   |   1.000000   |     inf      |
|      34      | -1786.120177 |   0.000000   |  284.269855  |   0.000000   |   1.000000   |     inf      |
|      35      | -1828.392157 |  -0.000000   |  290.997650  |   0.000000   |   1.000000   |     inf      |
|      36      | -2737.065237 |   0.000000   |  435.617462  |   0.000000   |   1.000000   |     inf      |
|      37      | -2777.294931 |   0.000000   |  442.020217  |   0.000000   |   1.000000   |     inf      |
|      38      | -3592.737756 |   0.000000   |  571.801973  |   0.000000   |   1.000000   |     inf      |
|      39      | -3950.569582 |  -0.000000   |  628.752677  |   0.000000   |   1.000000   |     inf      |
|      40      | -5869.493630 |  -0.000000   |  934.158925  |   0.000000   |   1.000000   |     inf      |
|      41      |-13242.950930 | 26640.705702 | 4734.967753  | 4240.000000  |   0.445131   |   0.000236   |
|      42      |-14269.410374 |  -0.000000   | 2271.047196  |   0.000000   |   1.000000   |     inf      |
|      43      |-14539.004721 | 26132.993713 | 4759.547183  | 4159.195127  |   0.486171   |   0.000240   |
|      44      |-14539.004721 |-26132.993713 | 4759.547183  | 4159.195127  |   0.486171   |   0.000240   |
|      45      |-14563.284078 | 20009.004270 | 3938.721485  | 3184.531936  |   0.588470   |   0.000314   |
|      46      |-14563.284078 |-20009.004270 | 3938.721485  | 3184.531936  |   0.588470   |   0.000314   |
|      47      |-15029.875953 |  -0.000000   | 2392.079052  |   0.000000   |   1.000000   |     inf      |
