|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.987245   |   4.454308   |   4.454308   |  -0.000000   |   0.224502   |
|      1       |   0.000000   |  28.011672   |   4.458196   |   4.458196   |  -0.000000   |   0.224306   |
|      2       |   0.000000   |  184.658235  |  29.389271   |  29.389271   |  -0.000000   |   0.034026   |
|      3       |   0.000000   |  184.684331  |  29.393424   |  29.393424   |  -0.000000   |   0.034021   |
|      4       |   0.000000   |  233.871141  |  37.221748   |  37.221748   |  -0.000000   |   0.026866   |
|      5       |   0.000000   |  233.986336  |  37.240082   |  37.240082   |  -0.000000   |   0.026853   |
|      6       |   0.000000   |  443.428880  |  70.573898   |  70.573898   |  -0.000000   |   0.014170   |
|      7       |   0.000000   |  443.528097  |  70.589689   |  70.589689   |  -0.000000   |   0.014166   |
|      8       |   0.000000   |  527.507551  |  83.955434   |  83.955434   |  -0.000000   |   0.011911   |
|      9       |   0.000000   |  527.535911  |  83.959948   |  83.959948   |  -0.000000   |   0.011910   |
|      10      |   0.000000   | 1042.944584  |  165.989786  |  165.989786  |  -0.000000   |   0.006024   |
|      11      |   0.000000   | 1042.973344  |  165.994363  |  165.994363  |  -0.000000   |   0.006024   |
|      12      |   0.000000   | 1294.769576  |  206.068978  |  206.068978  |  -0.000000   |   0.004853   |
|      13      |   0.000000   | 1294.872557  |  206.085368  |  206.085368  |  -0.000000   |   0.004852   |
|      14      |   0.000000   | 1721.033373  |  273.910969  |  273.910969  |  -0.000000   |   0.003651   |
|      15      |   0.000000   | 1721.062732  |  273.915641  |  273.915641  |  -0.000000   |   0.003651   |
|      16      |   0.000000   | 2221.651101  |  353.586754  |  353.586754  |  -0.000000   |   0.002828   |
|      17      |   0.000000   | 2221.879538  |  353.623111  |  353.623111  |  -0.000000   |   0.002828   |
|      18      |   0.000000   | 2549.794701  |  405.812431  |  405.812431  |  -0.000000   |   0.002464   |
|      19      |   0.000000   | 2549.824588  |  405.817187  |  405.817187  |  -0.000000   |   0.002464   |
|==============|==============|==============|==============|==============|==============|==============|
