|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.563504   | -650.658836  |  103.555609  |  103.555570  |   0.000866   |   0.009657   |
|      1       |  -0.563504   |  650.658836  |  103.555609  |  103.555570  |   0.000866   |   0.009657   |
|      2       |  -1.738572   | -231.094870  |  36.780932   |  36.779891   |   0.007523   |   0.027189   |
|      3       |  -1.738572   |  231.094870  |  36.780932   |  36.779891   |   0.007523   |   0.027189   |
|      4       |  -7.251820   | -549.900503  |  87.526993   |  87.519383   |   0.013186   |   0.011426   |
|      5       |  -7.251820   |  549.900503  |  87.526993   |  87.519383   |   0.013186   |   0.011426   |
|      6       |  -7.994030   | 1077.651356  |  171.518259  |  171.513540  |   0.007418   |   0.005830   |
|      7       |  -7.994030   | -1077.651356 |  171.518259  |  171.513540  |   0.007418   |   0.005830   |
|      8       |  -8.434113   | -1709.316058 |  272.049412  |  272.046100  |   0.004934   |   0.003676   |
|      9       |  -8.434113   | 1709.316058  |  272.049412  |  272.046100  |   0.004934   |   0.003676   |
|      10      |  -10.482144  |  -27.270839  |   4.649869   |   4.340289   |   0.358781   |   0.230399   |
|      11      |  -10.482144  |  27.270839   |   4.649869   |   4.340289   |   0.358781   |   0.230399   |
|      12      |  -13.281769  |  180.852316  |  28.861056   |  28.783540   |   0.073243   |   0.034742   |
|      13      |  -13.281769  | -180.852316  |  28.861056   |  28.783540   |   0.073243   |   0.034742   |
|      14      |  -13.326584  | 1033.047329  |  164.428269  |  164.414589  |   0.012899   |   0.006082   |
|      15      |  -13.326584  | -1033.047329 |  164.428269  |  164.414589  |   0.012899   |   0.006082   |
|      16      | -205.558939  |  -0.000000   |  32.715721   |   0.000000   |   1.000000   |     inf      |
|      17      | -332.027187  |  -63.903687  |  53.813611   |  10.170588   |   0.981978   |   0.098323   |
|      18      | -332.027187  |  63.903687   |  53.813611   |  10.170588   |   0.981978   |   0.098323   |
|      19      | -338.173125  | -542.165665  |  101.697975  |  86.288345   |   0.529233   |   0.011589   |
|      20      | -338.173125  |  542.165665  |  101.697975  |  86.288345   |   0.529233   |   0.011589   |
|      21      | -367.833388  |  358.564895  |  81.755182   |  57.067375   |   0.716071   |   0.017523   |
|      22      | -367.833388  | -358.564895  |  81.755182   |  57.067375   |   0.716071   |   0.017523   |
|      23      | -380.916741  |  293.521832  |  76.535597   |  46.715451   |   0.792112   |   0.021406   |
|      24      | -380.916741  | -293.521832  |  76.535597   |  46.715451   |   0.792112   |   0.021406   |
|      25      | -429.462121  |  -0.000000   |  68.351019   |   0.000000   |   1.000000   |     inf      |
|      26      | -541.623038  |   0.000000   |  86.201984   |   0.000000   |   1.000000   |     inf      |
|      27      | -735.202889  |   0.000000   |  117.011174  |   0.000000   |   1.000000   |     inf      |
|      28      | -875.093224  |  -0.000000   |  139.275412  |   0.000000   |   1.000000   |     inf      |
|      29      | -1000.374671 |  -0.000000   |  159.214574  |   0.000000   |   1.000000   |     inf      |
|      30      | -1162.946975 |   0.000000   |  185.088760  |   0.000000   |   1.000000   |     inf      |
|      31      | -1319.144079 |   0.000000   |  209.948301  |   0.000000   |   1.000000   |     inf      |
|      32      | -1498.688528 |  -11.937842  |  238.531254  |   1.899967   |   0.999968   |   0.526325   |
|      33      | -1498.688528 |  11.937842   |  238.531254  |   1.899967   |   0.999968   |   0.526325   |
|      34      | -1914.273311 |   0.000000   |  304.666060  |   0.000000   |   1.000000   |     inf      |
|      35      | -2428.927882 |  131.261952  |  387.139953  |  20.890988   |   0.998543   |   0.047868   |
|      36      | -2428.927882 | -131.261952  |  387.139953  |  20.890988   |   0.998543   |   0.047868   |
|      37      | -2886.606842 |  -0.000000   |  459.417748  |   0.000000   |   1.000000   |     inf      |
|      38      | -2979.340417 |  157.926870  |  474.842453  |  25.134842   |   0.998598   |   0.039785   |
|      39      | -2979.340417 | -157.926870  |  474.842453  |  25.134842   |   0.998598   |   0.039785   |
|      40      | -4148.454127 | 4472.120190  |  970.839030  |  711.760034  |   0.680079   |   0.001405   |
|      41      | -4148.454127 | -4472.120190 |  970.839030  |  711.760034  |   0.680079   |   0.001405   |
|      42      | -4162.473171 | 4494.612928  |  974.981262  |  715.339865  |   0.679478   |   0.001398   |
|      43      | -4162.473171 | -4494.612928 |  974.981262  |  715.339865  |   0.679478   |   0.001398   |
|      44      | -4313.592528 | 4491.284664  |  991.098589  |  714.810155  |   0.692696   |   0.001399   |
|      45      | -4313.592528 | -4491.284664 |  991.098589  |  714.810155  |   0.692696   |   0.001399   |
|      46      | -4534.548494 |   0.000000   |  721.695808  |   0.000000   |   1.000000   |     inf      |
|      47      | -4559.160211 | 4461.533488  | 1015.244166  |  710.075108  |   0.714718   |   0.001408   |
