|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.356679   | -643.363466  |  102.394492  |  102.394476  |   0.000554   |   0.009766   |
|      1       |  -0.356679   |  643.363466  |  102.394492  |  102.394476  |   0.000554   |   0.009766   |
|      2       |  -2.351850   |  246.240048  |  39.192108   |  39.190321   |   0.009551   |   0.025517   |
|      3       |  -2.351850   | -246.240048  |  39.192108   |  39.190321   |   0.009551   |   0.025517   |
|      4       |  -4.455277   |  544.675413  |  86.690684   |  86.687784   |   0.008179   |   0.011536   |
|      5       |  -4.455277   | -544.675413  |  86.690684   |  86.687784   |   0.008179   |   0.011536   |
|      6       |  -4.867317   |  28.277709   |   4.566720   |   4.500537   |   0.169631   |   0.222196   |
|      7       |  -4.867317   |  -28.277709  |   4.566720   |   4.500537   |   0.169631   |   0.222196   |
|      8       |  -5.931434   | -188.637409  |  30.037414   |  30.022576   |   0.031428   |   0.033308   |
|      9       |  -5.931434   |  188.637409  |  30.037414   |  30.022576   |   0.031428   |   0.033308   |
|      10      |  -6.890135   | 1047.389325  |  166.700795  |  166.697188  |   0.006578   |   0.005999   |
|      11      |  -6.890135   | -1047.389325 |  166.700795  |  166.697188  |   0.006578   |   0.005999   |
|      12      |  -7.580204   | -1591.032729 |  253.223597  |  253.220723  |   0.004764   |   0.003949   |
|      13      |  -7.580204   | 1591.032729  |  253.223597  |  253.220723  |   0.004764   |   0.003949   |
|      14      |  -8.721981   | -1013.567197 |  161.320202  |  161.314230  |   0.008605   |   0.006199   |
|      15      |  -8.721981   | 1013.567197  |  161.320202  |  161.314230  |   0.008605   |   0.006199   |
|      16      | -130.797686  |  -0.000000   |  20.817098   |   0.000000   |   1.000000   |     inf      |
|      17      | -201.812129  |  39.605922   |  32.732088   |   6.303478   |   0.981282   |   0.158643   |
|      18      | -201.812129  |  -39.605922  |  32.732088   |   6.303478   |   0.981282   |   0.158643   |
|      19      | -205.081535  | -329.142875  |  61.721237   |  52.384716   |   0.528825   |   0.019090   |
|      20      | -205.081535  |  329.142875  |  61.721237   |  52.384716   |   0.528825   |   0.019090   |
|      21      | -223.408536  |  216.883994  |  49.555759   |  34.518160   |   0.717506   |   0.028970   |
|      22      | -223.408536  | -216.883994  |  49.555759   |  34.518160   |   0.717506   |   0.028970   |
|      23      | -231.284806  | -178.276038  |  46.476243   |  28.373513   |   0.792020   |   0.035244   |
|      24      | -231.284806  |  178.276038  |  46.476243   |  28.373513   |   0.792020   |   0.035244   |
|      25      | -261.131263  |   0.000000   |  41.560331   |   0.000000   |   1.000000   |     inf      |
|      26      | -329.060693  |   0.000000   |  52.371636   |   0.000000   |   1.000000   |     inf      |
|      27      | -446.424638  |   0.000000   |  71.050688   |   0.000000   |   1.000000   |     inf      |
|      28      | -531.722677  |  -0.000000   |  84.626292   |   0.000000   |   1.000000   |     inf      |
|      29      | -607.713709  |  -0.000000   |  96.720641   |   0.000000   |   1.000000   |     inf      |
|      30      | -706.392529  |  -0.000000   |  112.425863  |   0.000000   |   1.000000   |     inf      |
|      31      | -800.699386  |  -0.000000   |  127.435265  |   0.000000   |   1.000000   |     inf      |
|      32      | -909.822803  |   7.787018   |  144.808100  |   1.239342   |   0.999963   |   0.806880   |
|      33      | -909.822803  |  -7.787018   |  144.808100  |   1.239342   |   0.999963   |   0.806880   |
|      34      | -1162.703677 |  -0.000000   |  185.050038  |   0.000000   |   1.000000   |     inf      |
|      35      | -1474.873720 |  -78.826178  |  235.068460  |  12.545576   |   0.998575   |   0.079709   |
|      36      | -1474.873720 |  78.826178   |  235.068460  |  12.545576   |   0.998575   |   0.079709   |
|      37      | -1754.694089 |  -0.000000   |  279.268238  |   0.000000   |   1.000000   |     inf      |
|      38      | -1812.465599 |  98.122997   |  288.885279  |  15.616760   |   0.998538   |   0.064034   |
|      39      | -1812.465599 |  -98.122997  |  288.885279  |  15.616760   |   0.998538   |   0.064034   |
|      40      | -2516.524127 | -2721.964103 |  589.990235  |  433.214042  |   0.678854   |   0.002308   |
|      41      | -2516.524127 | 2721.964103  |  589.990235  |  433.214042  |   0.678854   |   0.002308   |
|      42      | -2534.288037 | 2724.334473  |  592.189306  |  433.591298  |   0.681107   |   0.002306   |
|      43      | -2534.288037 | -2724.334473 |  592.189306  |  433.591298  |   0.681107   |   0.002306   |
|      44      | -2650.883854 | -2713.918751 |  603.794089  |  431.933584  |   0.698750   |   0.002315   |
|      45      | -2650.883854 | 2713.918751  |  603.794089  |  431.933584  |   0.698750   |   0.002315   |
|      46      | -2759.149487 |  -0.000000   |  439.132280  |   0.000000   |   1.000000   |     inf      |
|      47      | -2862.449476 | 2677.015182  |  623.757995  |  426.060199  |   0.730368   |   0.002347   |
