|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.269155   |  104.728707  |  16.669315   |  16.668091   |   0.012118   |   0.059995   |
|      1       |  -1.269155   | -104.728707  |  16.669315   |  16.668091   |   0.012118   |   0.059995   |
|      2       |  -4.553806   | -320.029191  |  50.939384   |  50.934228   |   0.014228   |   0.019633   |
|      3       |  -4.553806   |  320.029191  |  50.939384   |  50.934228   |   0.014228   |   0.019633   |
|      4       |  -5.768592   | -1664.041934 |  264.842091  |  264.840499  |   0.003467   |   0.003776   |
|      5       |  -5.768592   | 1664.041934  |  264.842091  |  264.840499  |   0.003467   |   0.003776   |
|      6       |  -6.298664   | -994.977204  |  158.358713  |  158.355540  |   0.006330   |   0.006315   |
|      7       |  -6.298664   |  994.977204  |  158.358713  |  158.355540  |   0.006330   |   0.006315   |
|      8       |  -6.922478   |  488.910703  |  77.820355   |  77.812555   |   0.014158   |   0.012851   |
|      9       |  -6.922478   | -488.910703  |  77.820355   |  77.812555   |   0.014158   |   0.012851   |
|      10      |  -9.698269   | -171.648220  |  27.362233   |  27.318663   |   0.056411   |   0.036605   |
|      11      |  -9.698269   |  171.648220  |  27.362233   |  27.318663   |   0.056411   |   0.036605   |
|      12      |  -11.892192  |  37.027812   |   6.189640   |   5.893159   |   0.305785   |   0.169688   |
|      13      |  -11.892192  |  -37.027812  |   6.189640   |   5.893159   |   0.305785   |   0.169688   |
|      14      |  -12.111121  | 1206.346131  |  192.005625  |  191.995950  |   0.010039   |   0.005208   |
|      15      |  -12.111121  | -1206.346131 |  192.005625  |  191.995950  |   0.010039   |   0.005208   |
|      16      | -148.288902  |   0.000000   |  23.600912   |   0.000000   |   1.000000   |     inf      |
|      17      | -173.486101  |   0.000000   |  27.611170   |   0.000000   |   1.000000   |     inf      |
|      18      | -207.104682  | -236.516089  |  50.034479   |  37.642705   |   0.658780   |   0.026566   |
|      19      | -207.104682  |  236.516089  |  50.034479   |  37.642705   |   0.658780   |   0.026566   |
|      20      | -213.214280  |   0.000000   |  33.934107   |   0.000000   |   1.000000   |     inf      |
|      21      | -253.789903  | -171.373730  |  48.738397   |  27.274976   |   0.828749   |   0.036664   |
|      22      | -253.789903  |  171.373730  |  48.738397   |  27.274976   |   0.828749   |   0.036664   |
|      23      | -291.138989  |  91.719200   |  48.581202   |  14.597564   |   0.953789   |   0.068505   |
|      24      | -291.138989  |  -91.719200  |  48.581202   |  14.597564   |   0.953789   |   0.068505   |
|      25      | -303.064568  |  194.012668  |  57.271248   |  30.878075   |   0.842207   |   0.032385   |
|      26      | -303.064568  | -194.012668  |  57.271248   |  30.878075   |   0.842207   |   0.032385   |
|      27      | -325.355408  |   0.000000   |  51.781921   |   0.000000   |   1.000000   |     inf      |
|      28      | -414.173667  |   0.000000   |  65.917786   |   0.000000   |   1.000000   |     inf      |
|      29      | -545.042758  |   0.000000   |  86.746249   |   0.000000   |   1.000000   |     inf      |
|      30      | -605.401348  |  -0.000000   |  96.352617   |   0.000000   |   1.000000   |     inf      |
|      31      | -727.951586  |  -0.000000   |  115.857093  |   0.000000   |   1.000000   |     inf      |
|      32      | -801.856911  |  -0.000000   |  127.619491  |   0.000000   |   1.000000   |     inf      |
|      33      | -979.265178  |   0.000000   |  155.854894  |   0.000000   |   1.000000   |     inf      |
|      34      | -1268.996870 |  -0.000000   |  201.967125  |   0.000000   |   1.000000   |     inf      |
|      35      | -1526.601964 |  -0.000000   |  242.966249  |   0.000000   |   1.000000   |     inf      |
|      36      | -1841.121783 |   0.000000   |  293.023633  |   0.000000   |   1.000000   |     inf      |
|      37      | -2023.251860 |   0.000000   |  322.010535  |   0.000000   |   1.000000   |     inf      |
|      38      | -2391.585904 |   0.000000   |  380.632718  |   0.000000   |   1.000000   |     inf      |
|      39      | -3042.105234 |  -0.000000   |  484.166085  |   0.000000   |   1.000000   |     inf      |
|      40      | -6657.098533 |  -0.000000   | 1059.510138  |   0.000000   |   1.000000   |     inf      |
|      41      | -8863.250313 |   0.000000   | 1410.630099  |   0.000000   |   1.000000   |     inf      |
|      42      | -9928.512210 |  -0.000000   | 1580.171796  |   0.000000   |   1.000000   |     inf      |
|      43      |-16026.747388 |  -0.000000   | 2550.736069  |   0.000000   |   1.000000   |     inf      |
|      44      |-16135.638704 | 31667.253948 | 5656.550748  | 5040.000000  |   0.453999   |   0.000198   |
|      45      |-16836.599919 | 31667.253948 | 5708.065063  | 5040.000000  |   0.469446   |   0.000198   |
|      46      |-18371.898005 |-23221.752051 | 4712.643184  | 3695.856626  |   0.620454   |   0.000271   |
|      47      |-18371.898005 | 23221.752051 | 4712.643184  | 3695.856626  |   0.620454   |   0.000271   |
