|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  25.009284   |   3.980351   |   3.980351   |  -0.000000   |   0.251234   |
|      1       |   0.000000   |  26.063330   |   4.148108   |   4.148108   |  -0.000000   |   0.241074   |
|      2       |   0.000000   |  62.838364   |  10.001036   |  10.001036   |  -0.000000   |   0.099990   |
|      3       |   0.000000   |  63.628478   |  10.126787   |  10.126787   |  -0.000000   |   0.098748   |
|      4       |   0.000000   |  144.395820  |  22.981308   |  22.981308   |  -0.000000   |   0.043514   |
|      5       |   0.000000   |  145.008059  |  23.078749   |  23.078749   |  -0.000000   |   0.043330   |
|      6       |   0.000000   |  323.232828  |  51.444102   |  51.444102   |  -0.000000   |   0.019439   |
|      7       |   0.000000   |  323.828509  |  51.538908   |  51.538908   |  -0.000000   |   0.019403   |
|      8       |   0.000000   |  411.521452  |  65.495673   |  65.495673   |  -0.000000   |   0.015268   |
|      9       |   0.000000   |  412.248056  |  65.611316   |  65.611316   |  -0.000000   |   0.015241   |
|      10      |   0.000000   |  823.424696  |  131.052111  |  131.052111  |  -0.000000   |   0.007631   |
|      11      |   0.000000   |  823.668594  |  131.090928  |  131.090928  |  -0.000000   |   0.007628   |
|      12      |   0.000000   |  923.068191  |  146.910865  |  146.910865  |  -0.000000   |   0.006807   |
|      13      |   0.000000   |  923.755011  |  147.020176  |  147.020176  |  -0.000000   |   0.006802   |
|      14      |   0.000000   | 1595.184713  |  253.881532  |  253.881532  |  -0.000000   |   0.003939   |
|      15      |   0.000000   | 1595.832358  |  253.984608  |  253.984608  |  -0.000000   |   0.003937   |
|      16      |   0.000000   | 1909.312032  |  303.876448  |  303.876448  |  -0.000000   |   0.003291   |
|      17      |   0.000000   | 1909.409016  |  303.891883  |  303.891883  |  -0.000000   |   0.003291   |
|      18      |   0.000000   | 2424.240109  |  385.829797  |  385.829797  |  -0.000000   |   0.002592   |
|      19      |   0.000000   | 2424.852268  |  385.927225  |  385.927225  |  -0.000000   |   0.002591   |
|==============|==============|==============|==============|==============|==============|==============|
