1.519129461815242436e-02,2.673090909268132503e-04,2.921087040512747590e-01,0.000000000000000000e+00
1.538118580087933021e-02,2.815230814379949599e-04,3.025959289715728362e-01,0.000000000000000000e+00
1.557107698360623432e-02,2.963614949663785701e-04,3.133706892910351205e-01,0.000000000000000000e+00
1.576096816633314190e-02,3.118472476704422852e-04,3.244476959887137579e-01,0.000000000000000000e+00
1.595085934906004602e-02,3.280022181026809704e-04,3.358452674777569480e-01,0.000000000000000000e+00
1.614075053178695013e-02,3.448478713306456700e-04,3.475859012228935674e-01,0.000000000000000000e+00
1.633064171451385771e-02,3.624072203090478346e-04,3.596928238027135571e-01,0.000000000000000000e+00
1.652053289724076182e-02,3.807050907647787307e-04,3.721818585892080478e-01,0.000000000000000000e+00
1.671042407996766593e-02,3.997672084528565753e-04,3.850608509033093263e-01,0.000000000000000000e+00
1.690031526269457351e-02,4.196196740001316211e-04,3.983398948181826049e-01,0.000000000000000000e+00
1.709020644542147763e-02,4.402888817392193411e-04,4.120376861860499673e-01,0.000000000000000000e+00
1.728009762814838174e-02,4.618025847200506249e-04,4.261790167664276097e-01,0.000000000000000000e+00
1.746998881087528932e-02,4.841907155621105524e-04,4.407901467241436833e-01,0.000000000000000000e+00
1.765987999360219343e-02,5.074845128875336538e-04,4.558978868882352931e-01,0.000000000000000000e+00
1.784977117632909754e-02,5.317157985614492672e-04,4.715291684813107675e-01,0.000000000000000000e+00
1.803966235905600513e-02,5.569170536154945117e-04,4.877041113291171737e-01,0.000000000000000000e+00
1.822955354178290924e-02,5.831215453280214848e-04,5.044325339770127092e-01,0.000000000000000000e+00
1.841944472450981335e-02,6.103639192333972429e-04,5.217255501284080443e-01,0.000000000000000000e+00
1.860933590723672093e-02,6.386809965194908175e-04,5.396035002780892320e-01,0.000000000000000000e+00
1.879922708996362504e-02,6.681114510354240572e-04,5.580882432111933245e-01,0.000000000000000000e+00
1.898911827269052915e-02,6.986946155251681908e-04,5.771947061543437618e-01,0.000000000000000000e+00
1.917900945541743674e-02,7.304696442893406040e-04,5.969318102328488029e-01,0.000000000000000000e+00
1.936890063814434085e-02,7.634761801350197679e-04,6.173111505555637368e-01,0.000000000000000000e+00
1.955879182087124496e-02,7.977565678743525190e-04,6.383506066236829257e-01,0.000000000000000000e+00
1.974868300359815254e-02,8.333565928571199993e-04,6.600651406565201107e-01,0.000000000000000000e+00
1.993857418632505665e-02,8.703237475377218228e-04,6.824659268982162796e-01,0.000000000000000000e+00
2.012846536905196076e-02,9.087058282743397343e-04,7.055749319831343680e-01,0.000000000000000000e+00
2.031835655177886835e-02,9.485508782314548346e-04,7.294205325834722808e-01,0.000000000000000000e+00
2.050824773450577246e-02,9.899081923418796836e-04,7.540201595828818215e-01,0.000000000000000000e+00
2.069813891723267657e-02,1.032829861452710029e-03,7.793877964150554005e-01,0.000000000000000000e+00
2.088803009995958415e-02,1.077370425423394232e-03,8.055443457957465192e-01,0.000000000000000000e+00
2.107792128268648826e-02,1.123584967952706007e-03,8.325085144037844831e-01,0.000000000000000000e+00
2.126781246541339238e-02,1.171529515721482593e-03,8.602954609512307727e-01,0.000000000000000000e+00
2.145770364814029996e-02,1.221262271877970526e-03,8.889201686473419128e-01,0.000000000000000000e+00
2.164759483086720407e-02,1.272843319065728113e-03,9.183980397511862792e-01,0.000000000000000000e+00
2.183748601359411165e-02,1.326335725016601326e-03,9.487585174200597882e-01,0.000000000000000000e+00
2.202737719632101576e-02,1.381805454600904285e-03,9.800386972492133308e-01,0.000000000000000000e+00
2.221726837904791987e-02,1.439318636258594616e-03,1.012260852370519881e+00,0.000000000000000000e+00
2.240715956177482746e-02,1.498942841017599815e-03,1.045445752542544238e+00,0.000000000000000000e+00
2.259705074450173157e-02,1.560748575566997748e-03,1.079619741671353328e+00,0.000000000000000000e+00
2.278694192722863568e-02,1.624807407494838467e-03,1.114804588104621352e+00,0.000000000000000000e+00
2.297683310995554326e-02,1.691193763662552155e-03,1.151040589798018932e+00,0.000000000000000000e+00
2.316672429268244737e-02,1.759985742198944599e-03,1.188384679488030837e+00,0.000000000000000000e+00
2.335661547540935148e-02,1.831262108663436489e-03,1.226876109918169311e+00,0.000000000000000000e+00
2.354650665813625907e-02,1.905103135685344909e-03,1.266549520590061650e+00,0.000000000000000000e+00
2.373639784086316318e-02,1.981592104465329084e-03,1.307456226190190085e+00,0.000000000000000000e+00
2.392628902359006729e-02,2.060814618668992994e-03,1.349644299420471372e+00,0.000000000000000000e+00
2.411618020631697487e-02,2.142858979345274237e-03,1.393142547838209788e+00,0.000000000000000000e+00
2.430607138904387898e-02,2.227817930372280510e-03,1.437980647439810467e+00,0.000000000000000000e+00
2.449596257177078309e-02,2.315789106604127390e-03,1.484210376639014672e+00,0.000000000000000000e+00
2.468585375449769068e-02,2.406871819892843819e-03,1.531889116080420221e+00,0.000000000000000000e+00
2.487574493722459479e-02,2.501167082284207546e-03,1.581069226990944543e+00,0.000000000000000000e+00
