1.668749489306330450e-02,7.950194276319891176e-05,5.437974089808189637e-02,0.000000000000000000e+00
1.697033378955590394e-02,8.416955421865097975e-05,5.504751099152870725e-02,0.000000000000000000e+00
1.725317268604850338e-02,8.902284448502615418e-05,5.569070329580948220e-02,0.000000000000000000e+00
1.753601158254110282e-02,9.406210079141385204e-05,5.631221083168989200e-02,0.000000000000000000e+00
1.781885047903369879e-02,9.928910696283610785e-05,5.691193825800146960e-02,0.000000000000000000e+00
1.810168937552629823e-02,1.047061397155013720e-04,5.748273644771073609e-02,0.000000000000000000e+00
1.838452827201889767e-02,1.103148779348973489e-04,5.802277549995673439e-02,0.000000000000000000e+00
1.866736716851149364e-02,1.161167027156127747e-04,5.853701229924267863e-02,0.000000000000000000e+00
1.895020606500409308e-02,1.221131272832673962e-04,5.902012292278364242e-02,0.000000000000000000e+00
1.923304496149669252e-02,1.283061332345472431e-04,5.945194915026634497e-02,0.000000000000000000e+00
1.951588385798929196e-02,1.346985503839573124e-04,5.981373575305078821e-02,0.000000000000000000e+00
1.979872275448188793e-02,1.412941263326460649e-04,6.009471889886530693e-02,0.000000000000000000e+00
2.008156165097448737e-02,1.480970570439404282e-04,6.028687563756517098e-02,0.000000000000000000e+00
2.036440054746708680e-02,1.551115555231305477e-04,6.038801767655251757e-02,0.000000000000000000e+00
2.064723944395968278e-02,1.623420038883393018e-04,6.039653580513983794e-02,0.000000000000000000e+00
2.093007834045228222e-02,1.697932515561618658e-04,6.030470758550932064e-02,0.000000000000000000e+00
2.121291723694488165e-02,1.774697374779958309e-04,6.010846076117556253e-02,0.000000000000000000e+00
2.149575613343747763e-02,1.853746052396111729e-04,5.980883625325832120e-02,0.000000000000000000e+00
2.177859502993007706e-02,1.935107503145985742e-04,5.940804821354676163e-02,0.000000000000000000e+00
2.206143392642267650e-02,2.018816047695212192e-04,5.890791927886654400e-02,0.000000000000000000e+00
2.234427282291527594e-02,2.104901500582054708e-04,5.830296558887791691e-02,0.000000000000000000e+00
2.262711171940787191e-02,2.193384027682462379e-04,5.758884180613798448e-02,0.000000000000000000e+00
2.290995061590047135e-02,2.284286345904825680e-04,5.677503582207217570e-02,0.000000000000000000e+00
2.319278951239307079e-02,2.377631489565118592e-04,5.587473741775719066e-02,0.000000000000000000e+00
2.347562840888566676e-02,2.473419348271088322e-04,5.489523564088513718e-02,0.000000000000000000e+00
2.375846730537826620e-02,2.571626746952330208e-04,5.384011833174544293e-02,0.000000000000000000e+00
2.404130620187086564e-02,2.672231057609658210e-04,5.270964204672289044e-02,0.000000000000000000e+00
2.432414509836346161e-02,2.775220643104190678e-04,5.150472194493792288e-02,0.000000000000000000e+00
2.460698399485606105e-02,2.880585110899548619e-04,5.023016242447424923e-02,0.000000000000000000e+00
2.488982289134866049e-02,2.988308443366778687e-04,4.888811425638169006e-02,0.000000000000000000e+00
2.517266178784125993e-02,3.098378882344412209e-04,4.747164509262677412e-02,0.000000000000000000e+00
2.545550068433385590e-02,3.210794989873441132e-04,4.596790653367598123e-02,0.000000000000000000e+00
2.573833958082645534e-02,3.325553137532787865e-04,4.436612712033796008e-02,0.000000000000000000e+00
2.602117847731905478e-02,3.442637098728364912e-04,4.266009580366042497e-02,0.000000000000000000e+00
2.630401737381165075e-02,3.562023513155411275e-04,4.084656380808833476e-02,0.000000000000000000e+00
2.658685627030425019e-02,3.683690410259395456e-04,3.892302854775348681e-02,0.000000000000000000e+00
2.686969516679684963e-02,3.807618411650306100e-04,3.688236013960995846e-02,0.000000000000000000e+00
2.715253406328944907e-02,3.933782245711295420e-04,3.471126477946979982e-02,0.000000000000000000e+00
2.743537295978204504e-02,4.062151652188932807e-04,3.240039874680903514e-02,0.000000000000000000e+00
2.771821185627464448e-02,4.192704632598997496e-04,2.995383891252459754e-02,0.000000000000000000e+00
2.800105075276724392e-02,4.325417485002536850e-04,2.738288725014816766e-02,0.000000000000000000e+00
2.828388964925983989e-02,4.460241532877558040e-04,2.469725730879167303e-02,0.000000000000000000e+00
2.856672854575243933e-02,4.597107373129676803e-04,2.190545216374994650e-02,0.000000000000000000e+00
2.884956744224503877e-02,4.735948614996408641e-04,1.901488893275289985e-02,0.000000000000000000e+00
2.913240633873763474e-02,4.876707311558770518e-04,1.603481779654406664e-02,0.000000000000000000e+00
2.941524523523023418e-02,5.019319376169645948e-04,1.298077323886769573e-02,0.000000000000000000e+00
2.969808413172283362e-02,5.163715829387694736e-04,9.866037696442873234e-03,0.000000000000000000e+00
2.998092302821543306e-02,5.309839635658498936e-04,6.692258442745124825e-03,0.000000000000000000e+00
3.026376192470802903e-02,5.457642745437660996e-04,3.458193286315091024e-03,0.000000000000000000e+00
3.054660082120062847e-02,5.607070923443746840e-04,1.699779621843275227e-04,0.000000000000000000e+00
3.082943971769322791e-02,5.758062286721719056e-04,-3.162750622066030394e-03,0.000000000000000000e+00
3.111227861418582388e-02,5.910551043735618208e-04,-6.532093343401088048e-03,0.000000000000000000e+00
3.139511751067842332e-02,6.064469512937259357e-04,-9.934835050567782100e-03,0.000000000000000000e+00
3.167795640717101929e-02,6.219752491425808950e-04,-1.337699423027386737e-02,0.000000000000000000e+00
3.196079530366362220e-02,6.376342551152040143e-04,-1.686795247525393546e-02,0.000000000000000000e+00
3.224363420015621817e-02,6.534192385139951480e-04,-2.040896558427497329e-02,0.000000000000000000e+00
3.252647309664881414e-02,6.693259738210792422e-04,-2.399894503396658718e-02,0.000000000000000000e+00
3.280931199314141705e-02,6.853501938960105105e-04,-2.764626636864733061e-02,0.000000000000000000e+00
3.309215088963401302e-02,7.014872926236179239e-04,-3.136461641646726833e-02,0.000000000000000000e+00
3.337498978612660899e-02,7.177317449202524251e-04,-3.516450935322837368e-02,0.000000000000000000e+00
3.365782868261921190e-02,7.340771067176669017e-04,-3.905148423888998160e-02,0.000000000000000000e+00
3.394066757911180787e-02,7.505165840648264598e-04,-4.302483236166619596e-02,0.000000000000000000e+00
3.422350647560441078e-02,7.670432215476799629e-04,-4.707870367660563909e-02,0.000000000000000000e+00
3.450634537209700675e-02,7.836498566507858754e-04,-5.120808763241527228e-02,0.000000000000000000e+00
3.478918426858960272e-02,8.003291813485075143e-04,-5.541142937578795447e-02,0.000000000000000000e+00
3.507202316508220563e-02,8.170738767212097110e-04,-5.968843394727524343e-02,0.000000000000000000e+00
3.535486206157480160e-02,8.338762340276267013e-04,-6.403511416316047533e-02,0.000000000000000000e+00
3.563770095806739757e-02,8.507276866712539442e-04,-6.843590046745737232e-02,0.000000000000000000e+00
3.592053985456000048e-02,8.676189101829863935e-04,-7.286975120118631410e-02,0.000000000000000000e+00
3.620337875105259645e-02,8.845399615996999820e-04,-7.732569677144456033e-02,0.000000000000000000e+00
3.648621764754519242e-02,9.014806373423575690e-04,-8.179863651305983863e-02,0.000000000000000000e+00
3.676905654403779533e-02,9.184313101858865682e-04,-8.627979851951826651e-02,0.000000000000000000e+00
3.705189544053039130e-02,9.353837371148857570e-04,-9.075975884223806689e-02,0.000000000000000000e+00
3.733473433702298727e-02,9.523309299424103334e-04,-9.523066280492913094e-02,0.000000000000000000e+00
3.761757323351559018e-02,9.692659082327044007e-04,-9.969039471772479788e-02,0.000000000000000000e+00
3.790041213000818615e-02,9.861810872607442401e-04,-1.041462871290408931e-01,0.000000000000000000e+00
3.818325102650078212e-02,1.003068686477610622e-03,-1.086056866004731086e-01,0.000000000000000000e+00
3.846608992299338503e-02,1.019920439529623099e-03,-1.130664613083941367e-01,0.000000000000000000e+00
3.874892881948598100e-02,1.036727113872888207e-03,-1.175216662502436699e-01,0.000000000000000000e+00
3.903176771597858391e-02,1.053479093756840360e-03,-1.219701512134947485e-01,0.000000000000000000e+00
3.931460661247117988e-02,1.070167127421890003e-03,-1.264174507424009608e-01,0.000000000000000000e+00
3.959744550896377585e-02,1.086782135264414582e-03,-1.308681912995623420e-01,0.000000000000000000e+00
3.988028440545637876e-02,1.103314625834394278e-03,-1.353227627918205389e-01,0.000000000000000000e+00
4.016312330194897473e-02,1.119755039643730412e-03,-1.397780271416839970e-01,0.000000000000000000e+00
4.044596219844157070e-02,1.136094125596178025e-03,-1.442293250637484148e-01,0.000000000000000000e+00
4.072880109493417361e-02,1.152321860492100305e-03,-1.486755255284908095e-01,0.000000000000000000e+00
4.101163999142676958e-02,1.168426716572957842e-03,-1.531190515480108372e-01,0.000000000000000000e+00
4.129447888791936555e-02,1.184397196374165854e-03,-1.575577217430639276e-01,0.000000000000000000e+00
4.157731778441196846e-02,1.200223157614754409e-03,-1.619803931820294751e-01,0.000000000000000000e+00
4.186015668090456443e-02,1.215894785865329758e-03,-1.663717675835735543e-01,0.000000000000000000e+00
4.214299557739716040e-02,1.231401923388810316e-03,-1.707170660139131491e-01,0.000000000000000000e+00
4.242583447388976331e-02,1.246735231377998259e-03,-1.750044736711532656e-01,0.000000000000000000e+00
4.270867337038235928e-02,1.261886718517645596e-03,-1.792291293473846081e-01,0.000000000000000000e+00
4.299151226687495525e-02,1.276848547163403260e-03,-1.833889713739693117e-01,0.000000000000000000e+00
4.327435116336755816e-02,1.291612208980936214e-03,-1.874742322320930854e-01,0.000000000000000000e+00
4.355719005986015413e-02,1.306169565546870005e-03,-1.914703292372638976e-01,0.000000000000000000e+00
4.384002895635275010e-02,1.320513928767642377e-03,-1.953697031302198406e-01,0.000000000000000000e+00
4.412286785284535301e-02,1.334639436617294931e-03,-1.991722860787920879e-01,0.000000000000000000e+00
4.440570674933794898e-02,1.348540352559391689e-03,-2.028792466350949897e-01,0.000000000000000000e+00
4.468854564583055189e-02,1.362211786948061727e-03,-2.064915642514379146e-01,0.000000000000000000e+00
4.497138454232314786e-02,1.375650248029614171e-03,-2.100104971717317581e-01,0.000000000000000000e+00
4.525422343881574383e-02,1.388852569878541374e-03,-2.134393783925417898e-01,0.000000000000000000e+00
4.553706233530834674e-02,1.401814509693544457e-03,-2.167869869923371440e-01,0.000000000000000000e+00
4.581990123180094271e-02,1.414530552572222568e-03,-2.200648268642247662e-01,0.000000000000000000e+00
4.610274012829353868e-02,1.426994647026786321e-03,-2.232782969517272398e-01,0.000000000000000000e+00
4.638557902478614159e-02,1.439200829172028418e-03,-2.264240080375404252e-01,0.000000000000000000e+00
4.666841792127873756e-02,1.451143146448032962e-03,-2.294963674400628817e-01,0.000000000000000000e+00
4.695125681777133353e-02,1.462815408934240325e-03,-2.324941658490762009e-01,0.000000000000000000e+00
4.723409571426393644e-02,1.474211440639622674e-03,-2.354205505851469649e-01,0.000000000000000000e+00
4.751693461075653241e-02,1.485325434296318756e-03,-2.382751859603987055e-01,0.000000000000000000e+00
4.779977350724912838e-02,1.496151682205856728e-03,-2.410507849886330267e-01,0.000000000000000000e+00
4.808261240374173129e-02,1.506684229951755875e-03,-2.437409311863298067e-01,0.000000000000000000e+00
4.836545130023432726e-02,1.516917529094235660e-03,-2.463422381958048357e-01,0.000000000000000000e+00
4.864829019672692323e-02,1.526847027772295761e-03,-2.488514916819812850e-01,0.000000000000000000e+00
4.893112909321952614e-02,1.536468714440177193e-03,-2.512676482590798233e-01,0.000000000000000000e+00
4.921396798971212211e-02,1.545778881224595070e-03,-2.535873856713242169e-01,0.000000000000000000e+00
4.949680688620472502e-02,1.554774559113137385e-03,-2.557992718586602487e-01,0.000000000000000000e+00
4.977964578269732099e-02,1.563453699872156344e-03,-2.578901849777188726e-01,0.000000000000000000e+00
5.006248467918991696e-02,1.571814695336408614e-03,-2.598535601783611426e-01,0.000000000000000000e+00
5.034532357568251987e-02,1.579855772258223533e-03,-2.616898113964658545e-01,0.000000000000000000e+00
5.062816247217511584e-02,1.587574946319958609e-03,-2.634018435763239019e-01,0.000000000000000000e+00
5.091100136866771181e-02,1.594970474710343542e-03,-2.649901743834198187e-01,0.000000000000000000e+00
5.119384026516031472e-02,1.602041177528123290e-03,-2.664518646100155208e-01,0.000000000000000000e+00
5.147667916165291069e-02,1.608786136496603804e-03,-2.677834289534172241e-01,0.000000000000000000e+00
5.175951805814550666e-02,1.615204359197955960e-03,-2.689846740831022265e-01,0.000000000000000000e+00
5.204235695463810957e-02,1.621294930642336535e-03,-2.700597668001762375e-01,0.000000000000000000e+00
5.232519585113070554e-02,1.627056994162612681e-03,-2.710129444721529612e-01,0.000000000000000000e+00
5.260803474762330151e-02,1.632489529488869405e-03,-2.718452933938881322e-01,0.000000000000000000e+00
5.289087364411590442e-02,1.637591333370001833e-03,-2.725578324904127103e-01,0.000000000000000000e+00
5.317371254060850039e-02,1.642360879586499383e-03,-2.731543322432893883e-01,0.000000000000000000e+00
5.345655143710109636e-02,1.646796170055760990e-03,-2.736395941565338830e-01,0.000000000000000000e+00
5.373939033359369927e-02,1.650895091992391883e-03,-2.740162051476049965e-01,0.000000000000000000e+00
5.402222923008629524e-02,1.654656033821575757e-03,-2.742810792997172342e-01,0.000000000000000000e+00
5.430506812657889815e-02,1.658078226625735001e-03,-2.744249758849224841e-01,0.000000000000000000e+00
5.458790702307149412e-02,1.661161622185284171e-03,-2.744405397443092642e-01,0.000000000000000000e+00
5.487074591956409009e-02,1.663906790920485507e-03,-2.743280107269467361e-01,0.000000000000000000e+00
5.515358481605669300e-02,1.666315106361165779e-03,-2.740882025345357520e-01,0.000000000000000000e+00
5.543642371254928897e-02,1.668388684888251613e-03,-2.737175051603714659e-01,0.000000000000000000e+00
5.571926260904188494e-02,1.670130459192234072e-03,-2.732121234385289088e-01,0.000000000000000000e+00
5.600210150553448785e-02,1.671544546356247421e-03,-2.725711783899046337e-01,0.000000000000000000e+00
5.628494040202708382e-02,1.672636335373649339e-03,-2.717972404825905741e-01,0.000000000000000000e+00
5.656777929851967979e-02,1.673412362085640107e-03,-2.708951813972229061e-01,0.000000000000000000e+00
5.685061819501228270e-02,1.673879516538134393e-03,-2.698678058762524201e-01,0.000000000000000000e+00
5.713345709150487867e-02,1.674044027773648148e-03,-2.687133703529432927e-01,0.000000000000000000e+00
5.741629598799747464e-02,1.673911817732710904e-03,-2.674287018199237864e-01,0.000000000000000000e+00
5.769913488449007755e-02,1.673489331390538501e-03,-2.660128924191315636e-01,0.000000000000000000e+00
5.798197378098267352e-02,1.672783044385884026e-03,-2.644686036080423075e-01,0.000000000000000000e+00
5.826481267747526949e-02,1.671798562285664374e-03,-2.628025556303233978e-01,0.000000000000000000e+00
5.854765157396787240e-02,1.670541102039304737e-03,-2.610225827250212682e-01,0.000000000000000000e+00
5.883049047046046837e-02,1.669016637722393935e-03,-2.591331241016312514e-01,0.000000000000000000e+00
5.911332936695306434e-02,1.667231631059953346e-03,-2.571350806406531020e-01,0.000000000000000000e+00
5.939616826344566725e-02,1.665191874182460254e-03,-2.550289719658243026e-01,0.000000000000000000e+00
5.967900715993826322e-02,1.662902591596237666e-03,-2.528185147117460452e-01,0.000000000000000000e+00
5.996184605643086613e-02,1.660369237148556949e-03,-2.505104851791421505e-01,0.000000000000000000e+00
6.024468495292346210e-02,1.657597324158288339e-03,-2.481091487486410396e-01,0.000000000000000000e+00
6.052752384941605807e-02,1.654592076862278563e-03,-2.456153980765370393e-01,0.000000000000000000e+00
6.081036274590866098e-02,1.651359078949677988e-03,-2.430325725006277360e-01,0.000000000000000000e+00
6.109320164240125695e-02,1.647904976715385168e-03,-2.403670052116020084e-01,0.000000000000000000e+00
6.137604053889385292e-02,1.644236947205327285e-03,-2.376225991274318605e-01,0.000000000000000000e+00
6.165887943538645583e-02,1.640362009294115634e-03,-2.347986382621828350e-01,0.000000000000000000e+00
6.194171833187905180e-02,1.636287653130530069e-03,-2.318922190886629209e-01,0.000000000000000000e+00
6.222455722837164777e-02,1.632022502376431154e-03,-2.289002524727671295e-01,0.000000000000000000e+00
6.250739612486425067e-02,1.627575671318581699e-03,-2.258220884035049836e-01,0.000000000000000000e+00
6.279023502135684665e-02,1.622956047848785749e-03,-2.226615516031009434e-01,0.000000000000000000e+00
6.307307391784944262e-02,1.618172671715912246e-03,-2.194217222614477381e-01,0.000000000000000000e+00
6.335591281434203859e-02,1.613235311280703226e-03,-2.161016550510755918e-01,0.000000000000000000e+00
6.363875171083464843e-02,1.608154411255849131e-03,-2.127018125455712450e-01,0.000000000000000000e+00
6.392159060732724440e-02,1.602940702920089069e-03,-2.092268765762731464e-01,0.000000000000000000e+00
6.420442950381984037e-02,1.597604688037497066e-03,-2.056829545063678100e-01,0.000000000000000000e+00
6.448726840031243634e-02,1.592156182724037894e-03,-2.020736892531171669e-01,0.000000000000000000e+00
6.477010729680503232e-02,1.586604097211758314e-03,-1.983987711678519283e-01,0.000000000000000000e+00
6.505294619329762829e-02,1.580956490835528586e-03,-1.946564890599647157e-01,0.000000000000000000e+00
6.533578508979023813e-02,1.575220872910308928e-03,-1.908457455445913553e-01,0.000000000000000000e+00
6.561862398628283410e-02,1.569404774000610504e-03,-1.869672263374368426e-01,0.000000000000000000e+00
6.590146288277543007e-02,1.563516363886030287e-03,-1.830251166086452608e-01,0.000000000000000000e+00
6.618430177926802604e-02,1.557564391055878648e-03,-1.790260476235456810e-01,0.000000000000000000e+00
6.646714067576062202e-02,1.551557666493175169e-03,-1.749763633386235140e-01,0.000000000000000000e+00
6.674997957225321799e-02,1.545505107866734394e-03,-1.708804261351197229e-01,0.000000000000000000e+00
6.703281846874582783e-02,1.539416246335665456e-03,-1.667408897209276264e-01,0.000000000000000000e+00
6.731565736523842380e-02,1.533301144285471960e-03,-1.625618492973821272e-01,0.000000000000000000e+00
6.759849626173101977e-02,1.527169810233343838e-03,-1.583504856672095229e-01,0.000000000000000000e+00
6.788133515822361574e-02,1.521032336349856240e-03,-1.541139893093163293e-01,0.000000000000000000e+00
6.816417405471621171e-02,1.514899629291302117e-03,-1.498572839297709069e-01,0.000000000000000000e+00
6.844701295120882156e-02,1.508783686829651832e-03,-1.455854658290867965e-01,0.000000000000000000e+00
6.872985184770141753e-02,1.502697286024261888e-03,-1.413063908296483540e-01,0.000000000000000000e+00
6.901269074419401350e-02,1.496653414796951910e-03,-1.370276425758618910e-01,0.000000000000000000e+00
6.929552964068660947e-02,1.490664882489306725e-03,-1.327521722531226078e-01,0.000000000000000000e+00
6.957836853717920544e-02,1.484744309946716160e-03,-1.284800914715699405e-01,0.000000000000000000e+00
6.986120743367180141e-02,1.478904081016413265e-03,-1.242124590377354371e-01,0.000000000000000000e+00
7.014404633016441126e-02,1.473156291033348017e-03,-1.199519096143177033e-01,0.000000000000000000e+00
7.042688522665700723e-02,1.467513020809603757e-03,-1.157020102196775341e-01,0.000000000000000000e+00
7.070972412314960320e-02,1.461986306330246730e-03,-1.114665805308957813e-01,0.000000000000000000e+00
7.099256301964219917e-02,1.456587747133979540e-03,-1.072489942084208919e-01,0.000000000000000000e+00
7.127540191613479514e-02,1.451328737593079923e-03,-1.030518031645035471e-01,0.000000000000000000e+00
7.155824081262739111e-02,1.446220800387415214e-03,-9.887884406303150409e-02,0.000000000000000000e+00
7.184107970912000096e-02,1.441274987413101137e-03,-9.473776354520252463e-02,0.000000000000000000e+00
7.212391860561259693e-02,1.436501194336200745e-03,-9.063583063360834691e-02,0.000000000000000000e+00
7.240675750210519290e-02,1.431908332066140176e-03,-8.657530768204264870e-02,0.000000000000000000e+00
7.268959639859778887e-02,1.427504857512683269e-03,-8.255682022769353368e-02,0.000000000000000000e+00
7.297243529509038484e-02,1.423299095906843930e-03,-7.858264334533987538e-02,0.000000000000000000e+00
7.325527419158299469e-02,1.419299642142240808e-03,-7.465624575426371701e-02,0.000000000000000000e+00
7.353811308807559066e-02,1.415515961863102190e-03,-7.078332284565416743e-02,0.000000000000000000e+00
7.382095198456818663e-02,1.411958295016457494e-03,-6.697253953568269025e-02,0.000000000000000000e+00
7.410379088106078260e-02,1.408636795079017817e-03,-6.323306035426057292e-02,0.000000000000000000e+00
7.438662977755337857e-02,1.405561222448468116e-03,-5.957237486915070018e-02,0.000000000000000000e+00
7.466946867404597454e-02,1.402741366783470450e-03,-5.599715042222964956e-02,0.000000000000000000e+00
7.495230757053858439e-02,1.400187239327898431e-03,-5.251370728838283819e-02,0.000000000000000000e+00
7.523514646703118036e-02,1.397908679328129563e-03,-4.912696740984891230e-02,0.000000000000000000e+00
7.551798536352377633e-02,1.395915024547884952e-03,-4.584099462008826148e-02,0.000000000000000000e+00
7.580082426001637230e-02,1.394215562151169012e-03,-4.265935080517595929e-02,0.000000000000000000e+00
7.608366315650896827e-02,1.392819981935559557e-03,-3.958473037951786011e-02,0.000000000000000000e+00
7.636650205300156424e-02,1.391737885994235972e-03,-3.661994324366506237e-02,0.000000000000000000e+00
7.664934094949417409e-02,1.390978051596115147e-03,-3.376748592824630607e-02,0.000000000000000000e+00
7.693217984598677006e-02,1.390548318277827402e-03,-3.102759700133293427e-02,0.000000000000000000e+00
7.721501874247936603e-02,1.390455903037798912e-03,-2.839789004097987429e-02,0.000000000000000000e+00
7.749785763897196200e-02,1.390707466593278912e-03,-2.587477758959843069e-02,0.000000000000000000e+00
7.778069653546455797e-02,1.391308997417023277e-03,-2.345664806131751712e-02,0.000000000000000000e+00
7.806353543195716782e-02,1.392266225795006467e-03,-2.114547930324674543e-02,0.000000000000000000e+00
7.834637432844976379e-02,1.393585282117363027e-03,-1.894378894750698566e-02,0.000000000000000000e+00
7.862921322494235976e-02,1.395272587340503842e-03,-1.685262674560232890e-02,0.000000000000000000e+00
7.891205212143495573e-02,1.397334133815286619e-03,-1.487396224964825618e-02,0.000000000000000000e+00
7.919489101792755170e-02,1.399775357115160381e-03,-1.301296256593232996e-02,0.000000000000000000e+00
7.947772991442014767e-02,1.402601729753353080e-03,-1.127782997966076013e-02,0.000000000000000000e+00
7.976056881091275752e-02,1.405818870374341695e-03,-9.677344999556225166e-03,0.000000000000000000e+00
8.004340770740535349e-02,1.409431879011903031e-03,-8.217406989149321495e-03,0.000000000000000000e+00
8.032624660389794946e-02,1.413445207947894950e-03,-6.900836393861537604e-03,0.000000000000000000e+00
8.060908550039054543e-02,1.417863482983472770e-03,-5.730665510870934336e-03,0.000000000000000000e+00
8.089192439688314140e-02,1.422692001625823965e-03,-4.712092920467955519e-03,0.000000000000000000e+00
