|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.433906   |   4.366242   |   4.366242   |  -0.000000   |   0.229030   |
|      1       |   0.000000   |  27.746750   |   4.416032   |   4.416032   |  -0.000000   |   0.226448   |
|      2       |   0.000000   |  95.477795   |  15.195763   |  15.195763   |  -0.000000   |   0.065808   |
|      3       |   0.000000   |  95.952102   |  15.271251   |  15.271251   |  -0.000000   |   0.065483   |
|      4       |   0.000000   |  170.641608  |  27.158455   |  27.158455   |  -0.000000   |   0.036821   |
|      5       |   0.000000   |  170.916471  |  27.202201   |  27.202201   |  -0.000000   |   0.036762   |
|      6       |   0.000000   |  333.457750  |  53.071449   |  53.071449   |  -0.000000   |   0.018843   |
|      7       |   0.000000   |  333.609369  |  53.095580   |  53.095580   |  -0.000000   |   0.018834   |
|      8       |   0.000000   |  469.609047  |  74.740601   |  74.740601   |  -0.000000   |   0.013380   |
|      9       |   0.000000   |  469.877237  |  74.783285   |  74.783285   |  -0.000000   |   0.013372   |
|      10      |   0.000000   |  977.769137  |  155.616791  |  155.616791  |  -0.000000   |   0.006426   |
|      11      |   0.000000   |  978.033908  |  155.658931  |  155.658931  |  -0.000000   |   0.006424   |
|      12      |   0.000000   | 1129.595530  |  179.780712  |  179.780712  |  -0.000000   |   0.005562   |
|      13      |   0.000000   | 1129.854155  |  179.821874  |  179.821874  |  -0.000000   |   0.005561   |
|      14      |   0.000000   | 1651.685092  |  262.873847  |  262.873847  |  -0.000000   |   0.003804   |
|      15      |   0.000000   | 1651.942627  |  262.914835  |  262.914835  |  -0.000000   |   0.003804   |
|      16      |   0.000000   | 2086.538082  |  332.082850  |  332.082850  |  -0.000000   |   0.003011   |
|      17      |   0.000000   | 2086.595212  |  332.091942  |  332.091942  |  -0.000000   |   0.003011   |
|      18      |   0.000000   | 2480.109457  |  394.721679  |  394.721679  |  -0.000000   |   0.002533   |
|      19      |   0.000000   | 2480.357309  |  394.761126  |  394.761126  |  -0.000000   |   0.002533   |
|==============|==============|==============|==============|==============|==============|==============|
