|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.726680   |  104.963415  |  16.705847   |  16.705446   |   0.006923   |   0.059861   |
|      1       |  -0.726680   | -104.963415  |  16.705847   |  16.705446   |   0.006923   |   0.059861   |
|      2       |  -3.323266   |  319.441818  |  50.843496   |  50.840744   |   0.010403   |   0.019669   |
|      3       |  -3.323266   | -319.441818  |  50.843496   |  50.840744   |   0.010403   |   0.019669   |
|      4       |  -6.452588   |  985.710920  |  156.884127  |  156.880765  |   0.006546   |   0.006374   |
|      5       |  -6.452588   | -985.710920  |  156.884127  |  156.880765  |   0.006546   |   0.006374   |
|      6       |  -6.792367   |  489.320205  |  77.885232   |  77.877729   |   0.013880   |   0.012841   |
|      7       |  -6.792367   | -489.320205  |  77.885232   |  77.877729   |   0.013880   |   0.012841   |
|      8       |  -7.254116   | -1614.019538 |  256.881782  |  256.879188  |   0.004494   |   0.003893   |
|      9       |  -7.254116   | 1614.019538  |  256.881782  |  256.879188  |   0.004494   |   0.003893   |
|      10      |  -10.037224  |  172.434247  |  27.490217   |  27.443763   |   0.058111   |   0.036438   |
|      11      |  -10.037224  | -172.434247  |  27.490217   |  27.443763   |   0.058111   |   0.036438   |
|      12      |  -11.714882  | 1187.684705  |  189.035087  |  189.025892  |   0.009863   |   0.005290   |
|      13      |  -11.714882  | -1187.684705 |  189.035087  |  189.025892  |   0.009863   |   0.005290   |
|      14      |  -11.865276  |  36.041646   |   6.039055   |   5.736206   |   0.312701   |   0.174331   |
|      15      |  -11.865276  |  -36.041646  |   6.039055   |   5.736206   |   0.312701   |   0.174331   |
|      16      | -237.326512  |  -0.000000   |  37.771687   |   0.000000   |   1.000000   |     inf      |
|      17      | -357.631363  |   0.000000   |  56.918799   |   0.000000   |   1.000000   |     inf      |
|      18      | -376.123474  | -625.424187  |  116.153048  |  99.539351   |   0.515371   |   0.010046   |
|      19      | -376.123474  |  625.424187  |  116.153048  |  99.539351   |   0.515371   |   0.010046   |
|      20      | -408.839323  |  393.973896  |  90.363717   |  62.702893   |   0.720077   |   0.015948   |
|      21      | -408.839323  | -393.973896  |  90.363717   |  62.702893   |   0.720077   |   0.015948   |
|      22      | -413.708929  | -341.949185  |  85.424008   |  54.422903   |   0.770788   |   0.018375   |
|      23      | -413.708929  |  341.949185  |  85.424008   |  54.422903   |   0.770788   |   0.018375   |
|      24      | -456.695961  |  -0.000000   |  72.685420   |   0.000000   |   1.000000   |     inf      |
|      25      | -567.245333  |  123.467630  |  92.393731   |  19.650484   |   0.977121   |   0.050889   |
|      26      | -567.245333  | -123.467630  |  92.393731   |  19.650484   |   0.977121   |   0.050889   |
|      27      | -579.646214  |   0.000000   |  92.253560   |   0.000000   |   1.000000   |     inf      |
|      28      | -773.658862  |  19.239569   |  123.169701  |   3.062072   |   0.999691   |   0.326576   |
|      29      | -773.658862  |  -19.239569  |  123.169701  |   3.062072   |   0.999691   |   0.326576   |
|      30      | -1069.362818 |  -0.000000   |  170.194378  |   0.000000   |   1.000000   |     inf      |
|      31      | -1132.442516 |   0.000000   |  180.233824  |   0.000000   |   1.000000   |     inf      |
|      32      | -1628.975276 |  31.251440   |  259.307174  |   4.973821   |   0.999816   |   0.201053   |
|      33      | -1628.975276 |  -31.251440  |  259.307174  |   4.973821   |   0.999816   |   0.201053   |
|      34      | -1918.439169 |   0.000000   |  305.329077  |   0.000000   |   1.000000   |     inf      |
|      35      | -2309.533260 |   0.000000   |  367.573635  |   0.000000   |   1.000000   |     inf      |
|      36      | -2655.284183 |   0.000000   |  422.601603  |   0.000000   |   1.000000   |     inf      |
|      37      | -2833.607057 |   0.000000   |  450.982570  |   0.000000   |   1.000000   |     inf      |
|      38      | -2911.887921 |   0.000000   |  463.441356  |   0.000000   |   1.000000   |     inf      |
|      39      | -3272.595687 |   0.000000   |  520.849780  |   0.000000   |   1.000000   |     inf      |
|      40      | -4677.408942 | 5052.712649  | 1095.837660  |  804.164194  |   0.679328   |   0.001244   |
|      41      | -4677.408942 | -5052.712649 | 1095.837660  |  804.164194  |   0.679328   |   0.001244   |
|      42      | -4789.715429 | -5060.258655 | 1108.929601  |  805.365178  |   0.687426   |   0.001242   |
|      43      | -4789.715429 | 5060.258655  | 1108.929601  |  805.365178  |   0.687426   |   0.001242   |
|      44      | -5024.604712 | -5078.599680 | 1137.026207  |  808.284243  |   0.703318   |   0.001237   |
|      45      | -5024.604712 | 5078.599680  | 1137.026207  |  808.284243  |   0.703318   |   0.001237   |
|      46      | -5161.937034 |   0.000000   |  821.547795  |   0.000000   |   1.000000   |     inf      |
|      47      | -5255.449215 | -5072.692996 | 1162.506323  |  807.344165  |   0.719506   |   0.001239   |
