-4.805013676476772855e-02 4.805013676476918572e-02 -5.171648989155384901e-02 5.171648989155412657e-02 1.364570635634077683e-02 -1.364570635634041254e-02 5.980541899329003437e-03 -5.980541899328944457e-03 -9.684164199324269209e-03 9.684164199324120023e-03 6.267336511033277935e-02 -6.267336511033033686e-02 -1.269958687895415828e-02 1.269958687895445665e-02 1.539024374087213584e-02 -1.539024374087203349e-02 -4.293440603042597559e-17 -5.246498358370613180e-15 -3.511207669097947967e-04 3.511207669091198267e-04 7.123128032360604486e-04 -7.123128032368604813e-04 3.191895309243190449e-04 -3.191895309259708269e-04 -1.762912732461430210e-16 -3.575156486622356141e-04 3.575156486608984676e-04 -7.434323474756268646e-16 3.325790164099284851e-17 1.004377787536259170e-16 4.990311549407655534e-16 5.065392549852276716e-16 1.656660919557850775e-16 -2.445960101127298003e-16 1.353084311261909534e-16 4.128641872824800885e-16 7.355227538141662080e-16 9.315465065995454097e-16 1.026956297778269800e-15 1.738192922928760709e-15 8.504997924230518758e-02 -8.504997924230615902e-02 6.859703168831776665e-03 -6.859703168893137304e-03 8.985147022116876658e-04 -8.985147022264744487e-04 -8.326672684688674053e-16 -7.719482702942600562e-03 7.719482702982139247e-03 -3.278627369596165408e-15 -1.437588107786257410e-02 1.437588107785824076e-02 -9.079028564387765093e-03 9.079028564383997274e-03 -5.551115123125782702e-16 9.733534213969260995e-03 -9.733534213972203086e-03 -1.687823739315629834e-15 0.000000000000000000e+00 0.000000000000000000e+00 7.389922007661198222e-15 1.137655778110240740e-02 -1.137655778107316516e-02 9.450773497121645050e-15
-2.807548066089797512e-02 2.807548066089871064e-02 -1.869348888599384195e-02 1.869348888599408481e-02 -3.484367990293918416e-05 3.484367990355479415e-05 1.259267005419323869e-02 -1.259267005419339655e-02 -2.008788475929152578e-02 2.008788475929143211e-02 3.830824767948947523e-02 -3.830824767948857318e-02 -7.134905195594943433e-03 7.134905195594350158e-03 4.739994400947479536e-02 -4.739994400947469128e-02 -3.473783760643556207e-16 -3.419878583880292533e-15 -2.186993512548734281e-04 2.186993512540274251e-04 -1.899470676757585410e-04 1.899470676747487151e-04 3.121405864729493362e-04 -3.121405864741690636e-04 -1.357963221038094304e-16 -1.703151548641044079e-05 1.703151548567966142e-05 -3.102380989096226865e-16 6.434062267343665376e-18 7.830650190776555775e-17 1.869232308000789988e-16 1.584561475087564730e-16 3.920475055707584033e-16 -1.387778780781445676e-16 -3.313321839115701550e-16 2.046973701652632371e-16 3.512815038853034366e-16 4.614364446098306871e-16 5.793976409762535695e-16 -8.465450562766818621e-16 1.810709154277643021e-02 -1.810709154277680144e-02 2.436401427807200620e-02 -2.436401427807729364e-02 -3.157917986884375972e-04 3.157917986842395663e-04 2.220446049250313081e-16 -3.115150171272937016e-02 3.115150171274345264e-02 4.718447854656915297e-16 -1.149875488751093272e-01 1.149875488751070096e-01 1.050501400457328205e-01 -1.050501400457340417e-01 -2.671474153004282925e-16 -1.243275457041894266e-01 1.243275457041881360e-01 -1.251006014601504859e-15 -2.558555466825825769e-02 2.558555466827819314e-02 8.812395257962180040e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.030692821193512299e-02 -5.030692821193674669e-02 4.579678880706918725e-02 -4.579678880706946481e-02 -8.771107617980496846e-03 8.771107617979948673e-03 -1.517298744680950322e-02 1.517298744680958995e-02 8.212754453634618645e-03 -8.212754453634509358e-03 -6.177216092083764182e-02 6.177216092083396420e-02 1.485145903495663569e-02 -1.485145903495591752e-02 -2.650687775959691822e-02 2.650687775959674475e-02 -1.496198998029996119e-16 6.071874367229515568e-15 4.261902272471111133e-04 -4.261902272458553361e-04 -7.484367861377337963e-04 7.484367861388395741e-04 -2.265707031597460810e-04 2.265707031615337135e-04 4.608401334149636597e-16 8.365053094559238322e-05 -8.365053094412080916e-05 6.930546394212037248e-16 1.360538201197747377e-16 8.670906874452821711e-17 -1.677260760835075359e-16 -1.765623237892643971e-16 -3.094313000273629655e-16 1.226232657081105515e-16 3.816391647148975608e-17 2.428612866367529932e-17 -3.903127820947815962e-17 -1.040834085586084257e-17 1.942890293094023946e-16 1.706967900361178181e-15 -7.980825121630223673e-03 7.980825121630279184e-03 7.076353707043463170e-02 -7.076353707038159080e-02 -2.332308745478108014e-02 2.332308745478436224e-02 -1.387778780781445676e-17 -7.136154656205519198e-02 7.136154656205016822e-02 1.970645868709652859e-15 -1.049985784228052443e-01 1.049985784228066599e-01 7.544320013032604355e-02 -7.544320013032457251e-02 -2.540014639590415513e-16 -8.966244088412093916e-02 8.966244088412081426e-02 -1.291979162790296963e-15 6.549222322457595724e-03 -6.549222322447360856e-03 4.345482307321901772e-15 3.208535879260633692e-03 -3.208535879259881689e-03 -1.101549407245272505e-16
-3.365440036627200676e-02 3.365440036627227044e-02 -5.081174048888555811e-02 5.081174048888658507e-02 -6.618840431519296824e-04 6.618840431522180802e-04 -4.770299519700930968e-02 4.770299519700901131e-02 -1.204969816040838727e-02 1.204969816040835778e-02 3.990624144571176812e-02 -3.990624144570656395e-02 -1.635077358294876812e-02 1.635077358295147082e-02 1.779593692950597744e-02 -1.779593692950588377e-02 2.957703526540456096e-16 -8.199685505236309346e-16 -4.178495131197137958e-04 4.178495131194105987e-04 5.418471674598697874e-04 -5.418471674597136623e-04 2.678519147058977708e-04 -2.678519147059910122e-04 2.452465314162211030e-16 -2.482731941166506774e-04 2.482731941163601112e-04 -2.145754683961428877e-16 1.016608943294611267e-16 9.130676358222455935e-17 1.469093943717858508e-16 1.185032974526656346e-16 1.699757955914149576e-16 -1.037852529611749119e-16 -1.214306433183764966e-16 4.510281037539698445e-17 -5.204170427930421283e-16 -3.261280134836397337e-16 -1.080732725533550820e-15 -9.194034422677077600e-17 9.609361047561914768e-04 -9.609361047565236763e-04 2.943509807215364746e-02 -2.943509807213982865e-02 -1.280863597869643516e-02 1.280863597869623394e-02 -4.475586568020162304e-16 -5.280006369047349907e-02 5.280006369047640646e-02 1.748601263784621551e-15 2.343220726510388541e-01 -2.343220726510389096e-01 -2.221702891756310028e-01 2.221702891756309195e-01 6.366435156834882036e-16 2.641196380730185256e-01 -2.641196380730190807e-01 -8.527843503497986063e-16 -1.294877341109303831e-02 1.294877341109552937e-02 2.135444598927449533e-15 2.934076102798600927e-02 -2.934076102798159960e-02 2.137179322403426340e-15
-7.550532947293837546e-03 7.550532947294771695e-03 5.431143473728763070e-03 -5.431143473728674599e-03 2.067607990198861920e-02 -2.067607990198867124e-02 2.870935359370595588e-03 -2.870935359370867072e-03 -2.187079294503831151e-02 2.187079294503836355e-02 1.475929601105993583e-02 -1.475929601106284322e-02 3.028525515482119457e-03 -3.028525515484117858e-03 -1.337909219124780794e-03 1.337909219124700129e-03 -2.949029909160572061e-16 -3.389764868539507647e-15 -6.234811472720102634e-05 6.234811472689487475e-05 2.292770266092971298e-04 -2.292770266095479057e-04 -3.121180344794568964e-05 3.121180344722260133e-05 -3.996369207781569344e-16 1.973858914405088208e-04 -1.973858914413180693e-04 -3.744088914771348531e-16 -1.246154872000526659e-16 -1.071937135409262165e-16 -5.594483210025202879e-17 -6.743737512859837580e-17 1.245748296185844595e-16 -2.506133321700243499e-16 -4.597017211338538800e-17 1.942890293094023946e-16 4.423544863740858091e-16 -9.714451465470119729e-17 -5.793976409762535695e-16 2.966377143920340131e-15 -2.427646036212264408e-02 2.427646036212248448e-02 -2.947347425182417213e-02 2.947347425185704861e-02 -4.665662375163912717e-02 4.665662375163912023e-02 -4.857225732735059864e-17 -3.604774924185144558e-02 3.604774924184624141e-02 -2.053912595556539600e-15 -7.016166848463517569e-02 7.016166848463986638e-02 6.581532948037170649e-02 -6.581532948036991626e-02 0.000000000000000000e+00 -9.076464876191396580e-02 9.076464876191636666e-02 3.376908423973623498e-15 2.787967305793980985e-02 -2.787967305796666337e-02 -4.873705605756839532e-15 -1.086759534364675935e-02 1.086759534364057159e-02 -2.005340338229189001e-15
9.814646065064849129e-03 -9.814646065065034744e-03 4.782739831350873820e-03 -4.782739831350786217e-03 -9.920052749565790029e-03 9.920052749565907990e-03 -1.811780220182638429e-02 1.811780220182662021e-02 6.276680268434449775e-03 -6.276680268434428091e-03 -1.242038117746788531e-02 1.242038117746788531e-02 1.492392223974564960e-03 -1.492392223973651628e-03 3.006003899739757238e-03 -3.006003899739558179e-03 1.316221437397402383e-16 1.646083172112539073e-15 1.007739615626629680e-04 -1.007739615621700761e-04 -2.483415382254871955e-04 2.483415382261350062e-04 -2.471927742259404396e-05 2.471927742323327601e-05 -2.238877486182566656e-17 -1.723470693619985616e-04 1.723470693622769577e-04 9.134318599895649426e-17 4.462169566135654186e-18 -2.558717127065790464e-17 4.987329993433320396e-18 -3.344424888938879459e-17 5.030698080332740574e-17 5.811323644522303766e-17 -1.231653667943533037e-16 -2.125036258071588691e-16 1.387778780781445676e-16 -8.500145032286354763e-17 -1.526556658859590243e-16 1.483188571960170066e-15 -1.390150300773223754e-02 1.390150300773265388e-02 -2.221277140891667057e-02 2.221277140888949092e-02 5.322331407943230869e-02 -5.322331407943066417e-02 2.949029909160572061e-16 -5.055350525169799436e-02 5.055350525168972320e-02 -1.838806884535415520e-16 -6.565207885423254841e-02 6.565207885423382517e-02 6.585012217520258559e-02 -6.585012217520253008e-02 1.637578961322105897e-15 -8.429963768215195663e-02 8.429963768215273379e-02 2.087438135617510648e-15 -4.917509881060004584e-02 4.917509881058873544e-02 0.000000000000000000e+00 1.466309159489427583e-02 -1.466309159488589191e-02 2.740863092043355209e-15
3.848515908687161202e-02 -3.848515908687238918e-02 4.902438366250308488e-02 -4.902438366250376489e-02 -3.318580588862398567e-02 3.318580588862352770e-02 1.805563316951977124e-02 -1.805563316951965327e-02 -1.313871485420153168e-02 1.313871485420181617e-02 -4.989236007940519441e-02 4.989236007940114903e-02 1.456148528045380849e-02 -1.456148528045523097e-02 -4.796296779275063121e-02 4.796296779275058264e-02 -1.611124428313459589e-16 1.683203543993011531e-15 4.940346986766915548e-04 -4.940346986760781132e-04 -7.283605555067980582e-04 7.283605555071356787e-04 -2.126880357278659449e-04 2.126880357283064563e-04 -6.570265165262156870e-17 3.019749779266056805e-04 -3.019749779262216561e-04 1.941213167858460431e-16 1.984767602006276555e-17 -9.012430558785755608e-18 -5.109302737837939645e-18 1.296299222477981239e-17 -2.211772431870429045e-16 1.895185397504661751e-16 2.749536709423239245e-16 -1.457167719820517959e-16 -1.734723475976807094e-16 -2.220446049250313081e-16 6.591949208711866959e-16 -2.574329638349581728e-15 1.355222405288143174e-02 -1.355222405288176307e-02 1.274649206597225359e-02 -1.274649206595301378e-02 -4.092830744631363593e-02 4.092830744631129058e-02 -2.879640970121499777e-16 1.320813069305308562e-03 -1.320813069297377407e-03 1.665334536937734811e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.298117831235686026e-16 0.000000000000000000e+00 0.000000000000000000e+00 -1.289194875812901895e-15 3.456326047766792448e-02 -3.456326047768172594e-02 1.457167719820517959e-16 2.097669450885769615e-03 -2.097669450889516618e-03 -1.748601263784621551e-15
-1.244938456708947691e-03 1.244938456709402189e-03 4.987760599097773931e-03 -4.987760599098129549e-03 1.318410656187095006e-03 -1.318410656187019112e-03 1.378204873910557869e-02 -1.378204873910520573e-02 4.143848148181848018e-02 -4.143848148181869528e-02 2.895945158500083313e-03 -2.895945158501078177e-03 1.895541163103797765e-03 -1.895541163104701339e-03 -7.776061619982991072e-03 7.776061619982984133e-03 2.396086801192964799e-17 -1.093986250059238857e-15 1.376662398376746766e-05 -1.376662398376681544e-05 6.316843427639173250e-05 -6.316843427644092818e-05 -2.275053136354729982e-05 2.275053136349991341e-05 -2.192256792765689966e-16 1.159134802697062199e-04 -1.159134802698701512e-04 -3.004679973795179593e-17 -1.229214213055440652e-17 1.070649645329435629e-18 -5.100324188597044062e-17 3.062871137271550026e-18 1.257674520083185143e-17 1.908195823574487804e-16 1.275021754842953214e-16 6.036837696399288689e-16 6.817463260588851881e-16 9.818534874028728154e-16 1.047772979489991485e-15 1.462371890248448381e-15 -1.606298814461407098e-04 1.606298814461276994e-04 -7.974035258135898918e-03 7.974035258132741721e-03 -2.857845485617232367e-02 2.857845485617396125e-02 -3.955169525227120175e-16 8.917089584464510388e-02 -8.917089584464858720e-02 -1.380839886877538447e-15 4.725056577512029565e-03 -4.725056577509795241e-03 9.061651127865142513e-03 -9.061651127864755670e-03 -2.241262730962034766e-15 -1.445877056059231835e-02 1.445877056059408777e-02 0.000000000000000000e+00 1.703649112017545375e-02 -1.703649112018381512e-02 3.400058012914541905e-16 -1.327354988879854078e-03 1.327354988871754654e-03 -3.622102617839573213e-15
-1.918876742885495257e-01 1.918876742885545772e-01 -2.246494135566441674e-01 2.246494135566461936e-01 4.870883725888071336e-02 -4.870883725887939497e-02 1.014941682764570162e-02 -1.014941682764614224e-02 -6.287314022441859579e-03 6.287314022441440643e-03 2.499877033234431667e-01 -2.499877033234290113e-01 -6.086514097632511611e-02 6.086514097632611531e-02 6.259466474040104034e-03 -6.259466474040104034e-03 1.491862189340054101e-16 -1.700903144458837390e-14 1.422024696655528869e-03 -1.422024696658702328e-03 -2.488632326750091564e-03 2.488632326747276975e-03 2.120110217117241748e-04 -2.120110217130845233e-04 -1.037798319503124844e-15 -3.959797498099064633e-04 3.959797498060022513e-04 -2.061962796687244470e-15 -4.163200817072776339e-16 -3.086215365297878543e-16 3.128465368706923044e-16 1.244664094013359090e-16 8.196568423990413521e-16 -7.752045533271356703e-16 -3.374037160774889799e-16 -3.894454203567931927e-16 -9.176687187917309529e-16 -1.089406342913434855e-15 -6.522560269672794675e-16 -7.538457705291712330e-16 -4.587642677271183689e-02 4.587642677271140668e-02 3.641587687802441686e-02 -3.641587687795555528e-02 -1.434393540540793155e-02 1.434393540542024115e-02 -1.110223024625156540e-16 -2.162897640934016014e-02 2.162897640930688120e-02 3.316791286067655165e-15 -5.126288418995203489e-02 5.126288418995575413e-02 4.886388288234433386e-02 -4.886388288234017746e-02 3.469446951953614189e-16 -4.658534444632995292e-02 4.658534444633224969e-02 -6.195200573169155863e-16 -8.262622368140334905e-03 8.262622368140765117e-03 -2.610758831345094677e-15 -3.369162272101437934e-03 3.369162272082911955e-03 -5.887651477465283278e-15
-1.634734860840175719e-03 1.634734860843714555e-03 4.682335272222044528e-04 -4.682335272227118594e-04 5.560780523099872336e-02 -5.560780523100029848e-02 6.211648963292627779e-02 -6.211648963292708270e-02 -3.272152332919405632e-02 3.272152332919445877e-02 1.688127940415084377e-02 -1.688127940415970127e-02 1.482969745495142655e-02 -1.482969745495737665e-02 -1.260337957009738108e-01 1.260337957009733389e-01 7.372574772901430151e-17 -1.821557227971171145e-14 3.627643396555076810e-03 -3.627643396555513527e-03 -8.552822234962070488e-03 8.552822234961086900e-03 9.918133534319235108e-04 -9.918133534348853343e-04 -9.317633470340425106e-16 9.972409147709553143e-04 -9.972409147751193012e-04 -1.976537829890753772e-15 -6.517681359896609905e-16 -5.362463945113304931e-16 -1.084202172485504434e-18 -1.658829323902821784e-17 1.040834085586084257e-16 3.989863994746656317e-16 -5.238864897449957425e-16 1.075528555105620399e-16 4.623038063478190907e-16 3.972516759986888246e-16 3.781697177629439466e-16 -5.993469609499868511e-16 -2.122663894079811209e-02 2.122663894079802882e-02 1.655674085332103571e-02 -1.655674085332540374e-02 6.471740209413122391e-03 -6.471740209410256628e-03 -1.595945597898662527e-16 -1.055976216378685939e-02 1.055976216377909130e-02 8.743006318923107756e-16 6.590049531973533881e-02 -6.590049531973513064e-02 -7.789522793252202926e-02 7.789522793252215416e-02 9.783840404509192012e-16 2.154852363092196396e-02 -2.154852363092171069e-02 9.618407316301940105e-16 4.810220282542538445e-02 -4.810220282542845838e-02 -3.653761321276149943e-16 -3.171258960643634495e-02 3.171258960643803804e-02 3.330669073875469621e-16
