-2.534598170272563296e-03 6.834704957933352034e+02
-2.534598175445378163e-03 -6.834704957933284959e+02
-2.741694060185412951e+00 2.508222023227328634e+02
-2.741694060191127047e+00 -2.508222023227322097e+02
-3.838435966680640909e+00 5.500766437512635321e+02
-3.838435966681696065e+00 -5.500766437512634184e+02
-3.980671466680412607e+00 2.824697968049741803e+01
-3.980671466688142868e+00 -2.824697968049808239e+01
-4.289327482154294380e+00 1.089209060375182617e+03
-4.289327482175838924e+00 -1.089209060375176705e+03
-4.622044845324173146e+00 -1.887919704124289808e+02
-4.622044845339514652e+00 1.887919704124324198e+02
-5.620349781168339831e+00 -1.771073099048433960e+03
-5.620349781172070180e+00 1.771073099048438507e+03
-8.017426343221019991e+00 1.025646057190480633e+03
-8.017426343232815000e+00 -1.025646057190475403e+03
-8.058708863308805803e+01 2.362856964552596339e-12
-8.568149391562501194e+01 1.109407461727693374e+02
-8.568149391562872097e+01 -1.109407461727679163e+02
-1.045153980992214287e+02 -5.105535995973978203e+01
-1.045153980992221250e+02 5.105535995972515906e+01
-1.138623382726608924e+02 1.002515037429457424e-11
-1.250724433111997342e+02 -1.100444115670252956e-12
-1.346517780944869287e+02 -8.323371964695623149e+01
-1.346517780944869855e+02 8.323371964695165559e+01
-2.024495943545886689e+02 2.758547218968988801e-12
-2.549420434268495796e+02 2.483767702907392343e-12
-3.109373651275565180e+02 -2.031922178341329576e-12
-3.595971809912011850e+02 -1.036790028316409295e-12
-4.157398104465367510e+02 5.468010933753065674e-12
-5.121332323713295409e+02 -3.374359562272483248e-12
-5.307164616634273671e+02 -1.446055469226433222e-12
-6.167671996465536495e+02 1.979167893624601896e-12
-7.740928271997140655e+02 5.137637437443688350e-13
-9.448754111657100339e+02 1.844601375908291995e-12
-9.677819541063737461e+02 -5.030570110725121255e-14
-1.502902357510647789e+03 -3.310601174850469253e-12
-1.586538620943104434e+03 -8.874111580966830331e-12
-1.927353605246581992e+03 -1.023471606060551606e-12
-2.147682925784268718e+03 -1.102440485576813532e-12
-4.721289306459730142e+03 -1.918650948014011901e-12
-7.245125503038366332e+03 1.440150671397329097e+04
-7.245125503038382703e+03 -1.440150671397328551e+04
-7.746922510168232293e+03 -1.457698991265663790e+04
-7.866997549799420995e+03 -4.988702352504757705e-13
-8.425913742801856642e+03 1.048773213617320835e+04
-8.425913742801863918e+03 -1.048773213617321198e+04
-8.817059494386063307e+03 -9.576460878800704450e+03
-8.817059494386068764e+03 9.576460878800691717e+03
-8.877431534638384619e+03 -8.064111119295584681e-12
-8.997422705407907415e+03 -9.553233297665781720e+03
-8.997422705407914691e+03 9.553233297665774444e+03
-9.121390692575754656e+03 2.799649374681582231e+03
-9.121390692575756475e+03 -2.799649374681584050e+03
-9.241408222005589778e+03 7.915667456398805956e-12
-9.694913293745821647e+03 7.867679886156763487e-12
-1.022033952142276576e+04 2.135686010571846315e-12
-1.028022023832064042e+04 9.853703158140451706e+03
-1.028022023832064224e+04 -9.853703158140475352e+03
-1.064926029179327634e+04 -2.509676910931849307e+03
-1.064926029179327816e+04 2.509676910931847033e+03
-1.100893080303448733e+04 1.457698991265662153e+04
-1.560449589135024871e+04 1.696848458869803564e-11
-2.322050384707324702e+04 -1.315340739669712176e-10
