|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   8.712111   | 1067.008790  |  169.825384  |  169.819723  |  -0.008165   |   0.005889   |
|      1       |   8.712111   | -1067.008790 |  169.825384  |  169.819723  |  -0.008165   |   0.005889   |
|      2       |   8.106664   |  252.587455  |  40.221241   |  40.200542   |  -0.032078   |   0.024875   |
|      3       |   8.106664   | -252.587455  |  40.221241   |  40.200542   |  -0.032078   |   0.024875   |
|      4       |   0.000433   |  646.479910  |  102.890473  |  102.890473  |  -0.000001   |   0.009719   |
|      5       |   0.000433   | -646.479910  |  102.890473  |  102.890473  |  -0.000001   |   0.009719   |
|      6       |  -0.916563   | -528.919928  |  84.180347   |  84.180221   |   0.001733   |   0.011879   |
|      7       |  -0.916563   |  528.919928  |  84.180347   |  84.180221   |   0.001733   |   0.011879   |
|      8       |  -1.173046   | -1035.474101 |  164.800927  |  164.800822  |   0.001133   |   0.006068   |
|      9       |  -1.173046   | 1035.474101  |  164.800927  |  164.800822  |   0.001133   |   0.006068   |
|      10      |  -1.705353   | 1681.210940  |  267.573169  |  267.573032  |   0.001014   |   0.003737   |
|      11      |  -1.705353   | -1681.210940 |  267.573169  |  267.573032  |   0.001014   |   0.003737   |
|      12      |  -2.382066   |  186.153982  |  29.629752   |  29.627326   |   0.012795   |   0.033753   |
|      13      |  -2.382066   | -186.153982  |  29.629752   |  29.627326   |   0.012795   |   0.033753   |
|      14      |  -2.834780   |  28.471027   |   4.553710   |   4.531305   |   0.099077   |   0.220687   |
|      15      |  -2.834780   |  -28.471027  |   4.553710   |   4.531305   |   0.099077   |   0.220687   |
|      16      |  -56.414577  |   0.000000   |   8.978659   |   0.000000   |   1.000000   |     inf      |
|      17      |  -56.498751  |  76.300463   |  15.110393   |  12.143596   |   0.595091   |   0.082348   |
|      18      |  -56.498751  |  -76.300463  |  15.110393   |  12.143596   |   0.595091   |   0.082348   |
|      19      |  -73.117159  |  -0.000000   |  11.636957   |   0.000000   |   1.000000   |     inf      |
|      20      |  -90.920495  |  -40.665639  |  15.851889   |   6.472137   |   0.912853   |   0.154508   |
|      21      |  -90.920495  |  40.665639   |  15.851889   |   6.472137   |   0.912853   |   0.154508   |
|      22      |  -93.589161  |  -49.433755  |  16.845351   |   7.867627   |   0.884231   |   0.127103   |
|      23      |  -93.589161  |  49.433755   |  16.845351   |   7.867627   |   0.884231   |   0.127103   |
|      24      | -102.064627  |   7.139598   |  16.283785   |   1.136302   |   0.997562   |   0.880048   |
|      25      | -102.064627  |  -7.139598   |  16.283785   |   1.136302   |   0.997562   |   0.880048   |
|      26      | -141.927582  |   0.000000   |  22.588476   |   0.000000   |   1.000000   |     inf      |
|      27      | -210.889452  |   6.655162   |  33.580808   |   1.059202   |   0.999502   |   0.944107   |
|      28      | -210.889452  |  -6.655162   |  33.580808   |   1.059202   |   0.999502   |   0.944107   |
|      29      | -274.200774  |  14.541801   |  43.701736   |   2.314399   |   0.998597   |   0.432078   |
|      30      | -274.200774  |  -14.541801  |  43.701736   |   2.314399   |   0.998597   |   0.432078   |
|      31      | -410.901533  |  43.101507   |  65.755806   |   6.859818   |   0.994544   |   0.145776   |
|      32      | -410.901533  |  -43.101507  |  65.755806   |   6.859818   |   0.994544   |   0.145776   |
|      33      | -477.665977  |   0.000000   |  76.022901   |   0.000000   |   1.000000   |     inf      |
|      34      | -566.898703  |  -0.000000   |  90.224731   |   0.000000   |   1.000000   |     inf      |
|      35      | -661.737445  |   0.000000   |  105.318785  |   0.000000   |   1.000000   |     inf      |
|      36      | -762.814091  |  -0.000000   |  121.405633  |   0.000000   |   1.000000   |     inf      |
|      37      | -861.261955  |  -0.000000   |  137.074097  |   0.000000   |   1.000000   |     inf      |
|      38      | -970.812728  |   0.000000   |  154.509645  |   0.000000   |   1.000000   |     inf      |
|      39      | -1075.838494 |   0.000000   |  171.225014  |   0.000000   |   1.000000   |     inf      |
|      40      | -2184.696852 |  -0.000000   |  347.705303  |   0.000000   |   1.000000   |     inf      |
|      41      | -2393.855982 |  -0.000000   |  380.994013  |   0.000000   |   1.000000   |     inf      |
|      42      | -2483.051081 |  -0.000000   |  395.189853  |   0.000000   |   1.000000   |     inf      |
|      43      | -2691.120543 |  -0.000000   |  428.305137  |   0.000000   |   1.000000   |     inf      |
|      44      | -3488.291596 |   0.000000   |  555.178850  |   0.000000   |   1.000000   |     inf      |
|      45      | -4719.159479 |  -0.000000   |  751.077558  |   0.000000   |   1.000000   |     inf      |
|      46      | -4831.956414 | 6710.539718  | 1316.079027  | 1068.015567  |   0.584334   |   0.000936   |
|      47      | -4831.956414 | -6710.539718 | 1316.079027  | 1068.015567  |   0.584334   |   0.000936   |
