|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  49.209083   |  216.598873  |  35.351249   |  34.472781   |  -0.221544   |   0.029008   |
|      1       |  49.209083   | -216.598873  |  35.351249   |  34.472781   |  -0.221544   |   0.029008   |
|      2       |   4.930917   | -980.802713  |  156.101573  |  156.099600  |  -0.005027   |   0.006406   |
|      3       |   4.930917   |  980.802713  |  156.101573  |  156.099600  |  -0.005027   |   0.006406   |
|      4       |   4.711209   | -518.067498  |  82.456412   |  82.453003   |  -0.009093   |   0.012128   |
|      5       |   4.711209   |  518.067498  |  82.456412   |  82.453003   |  -0.009093   |   0.012128   |
|      6       |   4.480343   | -1092.183629 |  173.827886  |  173.826423  |  -0.004102   |   0.005753   |
|      7       |   4.480343   | 1092.183629  |  173.827886  |  173.826423  |  -0.004102   |   0.005753   |
|      8       |   1.326887   |  527.266486  |  83.917333   |  83.917068   |  -0.002517   |   0.011917   |
|      9       |   1.326887   | -527.266486  |  83.917333   |  83.917068   |  -0.002517   |   0.011917   |
|      10      |  -1.841578   | -1480.860698 |  235.686482  |  235.686300  |   0.001244   |   0.004243   |
|      11      |  -1.841578   | 1480.860698  |  235.686482  |  235.686300  |   0.001244   |   0.004243   |
|      12      |  -4.002351   |  186.024545  |  29.613578   |  29.606726   |   0.021510   |   0.033776   |
|      13      |  -4.002351   | -186.024545  |  29.613578   |  29.606726   |   0.021510   |   0.033776   |
|      14      |  -4.707755   |  -29.679729  |   4.782730   |   4.723676   |   0.156660   |   0.211700   |
|      15      |  -4.707755   |  29.679729   |   4.782730   |   4.723676   |   0.156660   |   0.211700   |
|      16      | -116.830809  |   0.000000   |  18.594201   |   0.000000   |   1.000000   |     inf      |
|      17      | -148.894701  | -214.896697  |  41.609270   |  34.201872   |   0.569520   |   0.029238   |
|      18      | -148.894701  |  214.896697  |  41.609270   |  34.201872   |   0.569520   |   0.029238   |
|      19      | -163.529767  |  -0.000000   |  26.026571   |   0.000000   |   1.000000   |     inf      |
|      20      | -211.017266  | -167.360767  |  42.864983   |  26.636293   |   0.783494   |   0.037543   |
|      21      | -211.017266  |  167.360767  |  42.864983   |  26.636293   |   0.783494   |   0.037543   |
|      22      | -227.334191  |   0.000000   |  36.181360   |   0.000000   |   1.000000   |     inf      |
|      23      | -243.721832  |  142.046560  |  44.896805   |  22.607412   |   0.863971   |   0.044233   |
|      24      | -243.721832  | -142.046560  |  44.896805   |  22.607412   |   0.863971   |   0.044233   |
|      25      | -299.271443  |  -0.000000   |  47.630529   |   0.000000   |   1.000000   |     inf      |
|      26      | -347.614405  |  -0.000000   |  55.324551   |   0.000000   |   1.000000   |     inf      |
|      27      | -376.139210  |   0.000000   |  59.864414   |   0.000000   |   1.000000   |     inf      |
|      28      | -425.796315  |  -0.000000   |  67.767588   |   0.000000   |   1.000000   |     inf      |
|      29      | -493.899859  |   0.000000   |  78.606604   |   0.000000   |   1.000000   |     inf      |
|      30      | -583.298467  |  -64.333270  |  93.397766   |  10.238958   |   0.993973   |   0.097666   |
|      31      | -583.298467  |  64.333270   |  93.397766   |  10.238958   |   0.993973   |   0.097666   |
|      32      | -645.530432  |   0.000000   |  102.739359  |   0.000000   |   1.000000   |     inf      |
|      33      | -829.936634  | -228.922990  |  137.021273  |  36.434225   |   0.964000   |   0.027447   |
|      34      | -829.936634  |  228.922990  |  137.021273  |  36.434225   |   0.964000   |   0.027447   |
|      35      | -848.024229  |   0.000000   |  134.967248  |   0.000000   |   1.000000   |     inf      |
|      36      | -968.872212  |   0.000000   |  154.200802  |   0.000000   |   1.000000   |     inf      |
|      37      | -1272.307275 |  -0.000000   |  202.493992  |   0.000000   |   1.000000   |     inf      |
|      38      | -1378.668989 |  -78.885549  |  219.780882  |  12.555025   |   0.998367   |   0.079649   |
|      39      | -1378.668989 |  78.885549   |  219.780882  |  12.555025   |   0.998367   |   0.079649   |
|      40      | -1598.453369 |  -0.000000   |  254.401755  |   0.000000   |   1.000000   |     inf      |
|      41      | -2004.009400 |  -0.000000   |  318.948002  |   0.000000   |   1.000000   |     inf      |
|      42      | -2114.959539 | -2354.990395 |  503.770867  |  374.808362  |   0.668173   |   0.002668   |
|      43      | -2114.959539 | 2354.990395  |  503.770867  |  374.808362  |   0.668173   |   0.002668   |
|      44      | -2223.674200 | -2347.865557 |  514.668787  |  373.674409  |   0.687644   |   0.002676   |
|      45      | -2223.674200 | 2347.865557  |  514.668787  |  373.674409  |   0.687644   |   0.002676   |
|      46      | -2319.352902 |   0.000000   |  369.136479  |   0.000000   |   1.000000   |     inf      |
|      47      | -2330.336000 | -2384.784266 |  530.672842  |  379.550204  |   0.698895   |   0.002635   |
