|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.003568   |  684.398569  |  108.925415  |  108.925415  |   0.000005   |   0.009181   |
|      1       |  -0.003568   | -684.398569  |  108.925415  |  108.925415  |   0.000005   |   0.009181   |
|      2       |  -2.863319   |  224.541789  |  35.739841   |  35.736936   |   0.012751   |   0.027982   |
|      3       |  -2.863319   | -224.541789  |  35.739841   |  35.736936   |   0.012751   |   0.027982   |
|      4       |  -7.177620   | 1788.638812  |  284.673000  |  284.670708  |   0.004013   |   0.003513   |
|      5       |  -7.177620   | -1788.638812 |  284.673000  |  284.670708  |   0.004013   |   0.003513   |
|      6       |  -7.647565   | -1092.043412 |  173.808369  |  173.804107  |   0.007003   |   0.005754   |
|      7       |  -7.647565   | 1092.043412  |  173.808369  |  173.804107  |   0.007003   |   0.005754   |
|      8       |  -9.034149   | -551.236813  |  87.743845   |  87.732064   |   0.016387   |   0.011398   |
|      9       |  -9.034149   |  551.236813  |  87.743845   |  87.732064   |   0.016387   |   0.011398   |
|      10      |  -15.365099  |  -25.433311  |   4.729178   |   4.047837   |   0.517094   |   0.247046   |
|      11      |  -15.365099  |  25.433311   |   4.729178   |   4.047837   |   0.517094   |   0.247046   |
|      12      |  -16.260473  |  170.715966  |  27.293260   |  27.170290   |   0.094820   |   0.036805   |
|      13      |  -16.260473  | -170.715966  |  27.293260   |  27.170290   |   0.094820   |   0.036805   |
|      14      |  -18.224101  | 1007.969180  |  160.449496  |  160.423277  |   0.018077   |   0.006234   |
|      15      |  -18.224101  | -1007.969180 |  160.449496  |  160.423277  |   0.018077   |   0.006234   |
|      16      | -164.496227  |   0.000000   |  26.180388   |   0.000000   |   1.000000   |     inf      |
|      17      | -216.948193  |  238.036752  |  51.258768   |  37.884726   |   0.673609   |   0.026396   |
|      18      | -216.948193  | -238.036752  |  51.258768   |  37.884726   |   0.673609   |   0.026396   |
|      19      | -236.410881  |  103.900277  |  41.099394   |  16.536243   |   0.915487   |   0.060473   |
|      20      | -236.410881  | -103.900277  |  41.099394   |  16.536243   |   0.915487   |   0.060473   |
|      21      | -242.870944  |  -0.000000   |  38.654111   |   0.000000   |   1.000000   |     inf      |
|      22      | -286.573297  |   0.000000   |  45.609557   |   0.000000   |   1.000000   |     inf      |
|      23      | -335.955144  | -250.467405  |  66.693286   |  39.863126   |   0.801714   |   0.025086   |
|      24      | -335.955144  |  250.467405  |  66.693286   |  39.863126   |   0.801714   |   0.025086   |
|      25      | -459.393642  |   0.000000   |  73.114769   |   0.000000   |   1.000000   |     inf      |
|      26      | -618.692106  |   0.000000   |  98.467907   |   0.000000   |   1.000000   |     inf      |
|      27      | -710.636076  |  -0.000000   |  113.101244  |   0.000000   |   1.000000   |     inf      |
|      28      | -936.496651  |  -0.000000   |  149.048071  |   0.000000   |   1.000000   |     inf      |
|      29      | -962.361137  |   0.000000   |  153.164532  |   0.000000   |   1.000000   |     inf      |
|      30      | -1184.320561 |  22.174020   |  188.523506  |   3.529105   |   0.999825   |   0.283358   |
|      31      | -1184.320561 |  -22.174020  |  188.523506  |   3.529105   |   0.999825   |   0.283358   |
|      32      | -1379.848358 |  -0.000000   |  219.609687  |   0.000000   |   1.000000   |     inf      |
|      33      | -1741.840992 |  -0.000000   |  277.222604  |   0.000000   |   1.000000   |     inf      |
|      34      | -2151.208744 |  -0.000000   |  342.375505  |   0.000000   |   1.000000   |     inf      |
|      35      | -2529.492874 |   0.000000   |  402.581294  |   0.000000   |   1.000000   |     inf      |
|      36      | -3467.270233 |   0.000000   |  551.833197  |   0.000000   |   1.000000   |     inf      |
|      37      | -3697.170656 |  -0.000000   |  588.422985  |   0.000000   |   1.000000   |     inf      |
|      38      | -4495.348914 |  -0.000000   |  715.457001  |   0.000000   |   1.000000   |     inf      |
|      39      | -4640.916706 |   0.000000   |  738.624834  |   0.000000   |   1.000000   |     inf      |
|      40      | -7794.554144 |   0.000000   | 1240.541821  |   0.000000   |   1.000000   |     inf      |
|      41      |-16897.788483 |-32287.382539 | 5799.904702  | 5138.696531  |   0.463692   |   0.000195   |
|      42      |-16897.788483 | 32287.382539 | 5799.904702  | 5138.696531  |   0.463692   |   0.000195   |
|      43      |-17008.420326 |   0.000000   | 2706.974169  |   0.000000   |   1.000000   |     inf      |
|      44      |-17495.659287 | 33175.218422 | 5969.250815  | 5280.000000  |   0.466477   |   0.000189   |
|      45      |-18342.867433 | 24885.878764 | 4920.353632  | 3960.710618  |   0.593323   |   0.000252   |
|      46      |-18342.867433 |-24885.878764 | 4920.353632  | 3960.710618  |   0.593323   |   0.000252   |
|      47      |-19839.357583 |  -0.000000   | 3157.531827  |   0.000000   |   1.000000   |     inf      |
