-3.567666256079553115e-03 6.843985689929729688e+02
-3.567666258115700841e-03 -6.843985689929777436e+02
-2.863319080422318752e+00 2.245417890564783931e+02
-2.863319080433987196e+00 -2.245417890564812353e+02
-7.177620000843339731e+00 1.788638812187621625e+03
-7.177620000908859765e+00 -1.788638812187635267e+03
-7.647565303681174598e+00 -1.092043411531155471e+03
-7.647565303714972451e+00 1.092043411531170705e+03
-9.034148889752881217e+00 -5.512368129889312058e+02
-9.034148889814193950e+00 5.512368129889271131e+02
-1.536509918728960145e+01 -2.543331149162628080e+01
-1.536509918729435853e+01 2.543331149160169247e+01
-1.626047331318512335e+01 1.707159660590680801e+02
-1.626047331318644495e+01 -1.707159660590588715e+02
-1.822410065939246593e+01 1.007969180112073218e+03
-1.822410065943955715e+01 -1.007969180112061963e+03
-1.644962266129383579e+02 1.549852310576292267e-10
-2.169481932624537990e+02 2.380367517834883699e+02
-2.169481932625378136e+02 -2.380367517835837532e+02
-2.364108807332341087e+02 1.039002773930585590e+02
-2.364108807332835056e+02 -1.039002773929162515e+02
-2.428709440259845564e+02 -5.048231770994963731e-10
-2.865732971624476590e+02 6.111673243254918754e-11
-3.359551437052681422e+02 -2.504674052651245120e+02
-3.359551437052777487e+02 2.504674052652292175e+02
-4.593936421898293929e+02 1.755079416993421919e-10
-6.186921058736603527e+02 3.541521321523313030e-12
-7.106360761448353287e+02 -5.634332943417970275e-11
-9.364966508780578351e+02 -3.269230724660236017e-11
-9.623611371717693146e+02 3.018303435560921005e-11
-1.184320561175853072e+03 2.217401979383657817e+01
-1.184320561175861030e+03 -2.217401979383016908e+01
-1.379848357934204387e+03 -1.500816691709408811e-12
-1.741840992268602122e+03 -7.913334431468595907e-12
-2.151208743648395284e+03 -1.165199941126913919e-11
-2.529492874372776441e+03 2.032839136589543178e-11
-3.467270232716988176e+03 7.448197978929949784e-12
-3.697170656388176212e+03 -3.295608716309606962e-12
-4.495348914341916498e+03 -6.165870292878312211e-12
-4.640916706423158757e+03 1.084001259420972992e-11
-7.794554143970913174e+03 5.318886646642673876e-13
-1.689778848326110165e+04 -3.228738253924445235e+04
-1.689778848326112347e+04 3.228738253924446690e+04
-1.700842032580693194e+04 8.299471838466529270e-13
-1.749565928699206052e+04 3.317521842190821189e+04
-1.834286743263454991e+04 2.488587876374126427e+04
-1.834286743263456810e+04 -2.488587876374124244e+04
-1.983935758327916119e+04 -1.113519801328999435e-11
-2.009342016069986130e+04 -2.170183881993075192e+04
-2.009342016069987949e+04 2.170183881993072282e+04
-2.052780237656894315e+04 2.165678449904700392e+04
-2.052780237656894678e+04 -2.165678449904698937e+04
-2.084658777472825022e+04 -6.920697936054765705e+03
-2.084658777472825386e+04 6.920697936054745696e+03
-2.094273010946065551e+04 -3.975430452948407758e-12
-2.200620329494171892e+04 5.637646990514280274e-12
-2.280816126533060014e+04 1.321719365719291808e-11
-2.345489749103827853e+04 -2.254561590131944467e+04
-2.345489749103829672e+04 2.254561590131945559e+04
-2.409311022856495765e+04 -5.956356640523194073e+03
-2.409311022856496493e+04 5.956356640523191345e+03
-2.540326264427337446e+04 -3.317521842190818279e+04
-3.661320760660293308e+04 7.958543693143451686e-12
-4.918843632655668625e+04 3.317521842190758616e+04
