|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.955987   |   4.449334   |   4.449334   |  -0.000000   |   0.224753   |
|      1       |   0.000000   |  28.015202   |   4.458758   |   4.458758   |  -0.000000   |   0.224278   |
|      2       |   0.000000   |  179.930720  |  28.636864   |  28.636864   |  -0.000000   |   0.034920   |
|      3       |   0.000000   |  180.084462  |  28.661332   |  28.661332   |  -0.000000   |   0.034890   |
|      4       |   0.000000   |  185.696426  |  29.554504   |  29.554504   |  -0.000000   |   0.033836   |
|      5       |   0.000000   |  185.854239  |  29.579621   |  29.579621   |  -0.000000   |   0.033807   |
|      6       |   0.000000   |  367.219103  |  58.444735   |  58.444735   |  -0.000000   |   0.017110   |
|      7       |   0.000000   |  367.249108  |  58.449511   |  58.449511   |  -0.000000   |   0.017109   |
|      8       |   0.000000   |  518.096672  |  82.457646   |  82.457646   |  -0.000000   |   0.012127   |
|      9       |   0.000000   |  518.162813  |  82.468173   |  82.468173   |  -0.000000   |   0.012126   |
|      10      |   0.000000   | 1031.287220  |  164.134459  |  164.134459  |  -0.000000   |   0.006093   |
|      11      |   0.000000   | 1031.353535  |  164.145013  |  164.145013  |  -0.000000   |   0.006092   |
|      12      |   0.000000   | 1322.427673  |  210.470901  |  210.470901  |  -0.000000   |   0.004751   |
|      13      |   0.000000   | 1322.446318  |  210.473869  |  210.473869  |  -0.000000   |   0.004751   |
|      14      |   0.000000   | 1707.966291  |  271.831278  |  271.831278  |  -0.000000   |   0.003679   |
|      15      |   0.000000   | 1708.032876  |  271.841875  |  271.841875  |  -0.000000   |   0.003679   |
|      16      |   0.000000   | 2315.224945  |  368.479494  |  368.479494  |  -0.000000   |   0.002714   |
|      17      |   0.000000   | 2315.231944  |  368.480608  |  368.480608  |  -0.000000   |   0.002714   |
|      18      |   0.000000   | 2536.541385  |  403.703100  |  403.703100  |  -0.000000   |   0.002477   |
|      19      |   0.000000   | 2536.606521  |  403.713467  |  403.713467  |  -0.000000   |   0.002477   |
|==============|==============|==============|==============|==============|==============|==============|
