|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539378  |  29.529509   |  29.529509   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539378  |  29.529509   |  29.529509   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052537  |  41.547802   |  41.547802   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052538  |  41.547802   |  41.547802   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.350754  |  84.567099   |  84.567099   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.350755  |  84.567099   |  84.567099   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.404212  |  113.700962  |  113.700962  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.404213  |  113.700962  |  113.700962  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.806531  |  160.397391  |  160.397391  |  -0.000000   |   0.006235   |
|      11      |   0.000000   | 1007.806532  |  160.397391  |  160.397391  |  -0.000000   |   0.006235   |
|      12      |   0.000000   | 1048.879477  |  166.934354  |  166.934354  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.879478  |  166.934354  |  166.934354  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.149231  |  274.884338  |  274.884338  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.149231  |  274.884338  |  274.884338  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.861307  |  296.324430  |  296.324430  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.861307  |  296.324430  |  296.324430  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301563  |  406.848030  |  406.848030  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301563  |  406.848030  |  406.848030  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
