|==============|==============|==============|==============|==============|==============|==============|
|      48      |-35303.273549 | 52242.682942 | 10035.118675 | 8314.681231  |   0.559903   |   0.000120   |
|      49      |-37360.751654 |  -0.000000   | 5946.148303  |   0.000000   |   1.000000   |     inf      |
|      50      |-37515.702518 | 47297.601543 | 9608.123473  | 7527.647082  |   0.621433   |   0.000133   |
|      51      |-37515.702518 |-47297.601543 | 9608.123473  | 7527.647082  |   0.621433   |   0.000133   |
|      52      |-38037.581517 |-49874.970526 | 9982.923607  | 7937.848096  |   0.606422   |   0.000126   |
|      53      |-38037.581517 | 49874.970526 | 9982.923607  | 7937.848096  |   0.606422   |   0.000126   |
|      54      |-39248.033234 |   0.000000   | 6246.518496  |   0.000000   |   1.000000   |     inf      |
|      55      |-39546.068874 | 55667.844365 | 10867.847782 | 8859.812602  |   0.579135   |   0.000113   |
|      56      |-39546.068874 |-55667.844365 | 10867.847782 | 8859.812602  |   0.579135   |   0.000113   |
|      57      |-41846.042017 | 44606.234670 | 9734.256956  | 7099.302740  |   0.684182   |   0.000141   |
|      58      |-41846.042017 |-44606.234670 | 9734.256956  | 7099.302740  |   0.684182   |   0.000141   |
|      59      |-43586.562968 |-12042.267799 | 7196.909597  | 1916.586446  |   0.963888   |   0.000522   |
|      60      |-43586.562968 | 12042.267799 | 7196.909597  | 1916.586446  |   0.963888   |   0.000522   |
|      61      |-56342.184756 | 54251.813150 | 12448.420661 | 8634.444235  |   0.720343   |   0.000116   |
|      62      |-56342.184756 |-54251.813150 | 12448.420661 | 8634.444235  |   0.720343   |   0.000116   |
|      63      |-60828.144087 |   0.000000   | 9681.099811  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
