|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.633743   | -111.634555  |  17.769094   |  17.767191   |   0.014633   |   0.056284   |
|      1       |  -1.633743   |  111.634555  |  17.769094   |  17.767191   |   0.014633   |   0.056284   |
|      2       |  -3.259971   |  318.434845  |  50.683135   |  50.680480   |   0.010237   |   0.019731   |
|      3       |  -3.259971   | -318.434845  |  50.683135   |  50.680480   |   0.010237   |   0.019731   |
|      4       |  -5.970664   | 1744.766990  |  277.689917  |  277.688291  |   0.003422   |   0.003601   |
|      5       |  -5.970664   | -1744.766990 |  277.689917  |  277.688291  |   0.003422   |   0.003601   |
|      6       |  -6.372157   | 1044.291053  |  166.207177  |  166.204083  |   0.006102   |   0.006017   |
|      7       |  -6.372157   | -1044.291053 |  166.207177  |  166.204083  |   0.006102   |   0.006017   |
|      8       |  -7.535192   | -516.795693  |  82.259332   |  82.250589   |   0.014579   |   0.012158   |
|      9       |  -7.535192   |  516.795693  |  82.259332   |  82.250589   |   0.014579   |   0.012158   |
|      10      |  -9.343031   | -178.851110  |  28.503851   |  28.465038   |   0.052168   |   0.035131   |
|      11      |  -9.343031   |  178.851110  |  28.503851   |  28.465038   |   0.052168   |   0.035131   |
|      12      |  -11.411213  |  -37.216118  |   6.195310   |   5.923129   |   0.293149   |   0.168830   |
|      13      |  -11.411213  |  37.216118   |   6.195310   |   5.923129   |   0.293149   |   0.168830   |
|      14      |  -13.140750  | -1279.805562 |  203.698118  |  203.687381  |   0.010267   |   0.004909   |
|      15      |  -13.140750  | 1279.805562  |  203.698118  |  203.687381  |   0.010267   |   0.004909   |
|      16      | -172.027289  |   0.000000   |  27.378993   |   0.000000   |   1.000000   |     inf      |
|      17      | -207.041759  | -234.384502  |  49.773119   |  37.303452   |   0.662038   |   0.026807   |
|      18      | -207.041759  |  234.384502  |  49.773119   |  37.303452   |   0.662038   |   0.026807   |
|      19      | -215.387188  |   0.000000   |  34.279936   |   0.000000   |   1.000000   |     inf      |
|      20      | -248.165399  |   0.000000   |  39.496750   |   0.000000   |   1.000000   |     inf      |
|      21      | -263.337393  |  164.025679  |  49.376781   |  26.105498   |   0.848809   |   0.038306   |
|      22      | -263.337393  | -164.025679  |  49.376781   |  26.105498   |   0.848809   |   0.038306   |
|      23      | -289.350979  |  -66.330111  |  47.246150   |  10.556765   |   0.974717   |   0.094726   |
|      24      | -289.350979  |  66.330111   |  47.246150   |  10.556765   |   0.974717   |   0.094726   |
|      25      | -302.433929  | -204.837344  |  58.135059   |  32.600876   |   0.827966   |   0.030674   |
|      26      | -302.433929  |  204.837344  |  58.135059   |  32.600876   |   0.827966   |   0.030674   |
|      27      | -364.472703  |  -0.000000   |  58.007632   |   0.000000   |   1.000000   |     inf      |
|      28      | -434.496122  |  -0.000000   |  69.152206   |   0.000000   |   1.000000   |     inf      |
|      29      | -549.991307  |   0.000000   |  87.533835   |   0.000000   |   1.000000   |     inf      |
|      30      | -624.439619  |   0.000000   |  99.382652   |   0.000000   |   1.000000   |     inf      |
|      31      | -724.047243  |  -0.000000   |  115.235698  |   0.000000   |   1.000000   |     inf      |
|      32      | -832.000772  |  -0.000000   |  132.417036  |   0.000000   |   1.000000   |     inf      |
|      33      | -999.283143  |  -0.000000   |  159.040852  |   0.000000   |   1.000000   |     inf      |
|      34      | -1260.314734 |  -0.000000   |  200.585320  |   0.000000   |   1.000000   |     inf      |
|      35      | -1539.243092 |   0.000000   |  244.978147  |   0.000000   |   1.000000   |     inf      |
|      36      | -1918.206116 |   0.000000   |  305.291985  |   0.000000   |   1.000000   |     inf      |
|      37      | -2030.200102 |  -0.000000   |  323.116382  |   0.000000   |   1.000000   |     inf      |
|      38      | -2411.829818 |   0.000000   |  383.854637  |   0.000000   |   1.000000   |     inf      |
|      39      | -3162.473617 |   0.000000   |  503.323309  |   0.000000   |   1.000000   |     inf      |
|      40      | -7007.565843 |   0.000000   | 1115.288743  |   0.000000   |   1.000000   |     inf      |
|      41      | -9133.564269 |  -0.000000   | 1453.651901  |   0.000000   |   1.000000   |     inf      |
|      42      |-10158.281968 |   0.000000   | 1616.740789  |   0.000000   |   1.000000   |     inf      |
|      43      |-15858.458604 | 31667.253948 | 5636.659834  | 5040.000000  |   0.447774   |   0.000198   |
|      44      |-16504.383469 |  -0.000000   | 2626.754212  |   0.000000   |   1.000000   |     inf      |
|      45      |-17216.083478 |-31667.253948 | 5736.665916  | 5040.000000  |   0.477634   |   0.000198   |
|      46      |-18071.368920 |-23406.544168 | 4706.361790  | 3725.267205  |   0.611119   |   0.000268   |
|      47      |-18071.368920 | 23406.544168 | 4706.361790  | 3725.267205  |   0.611119   |   0.000268   |
