|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   6.723400   |  -68.300841  |  10.922957   |  10.870416   |  -0.097965   |   0.091993   |
|      1       |   6.723400   |  68.300841   |  10.922957   |  10.870416   |  -0.097965   |   0.091993   |
|      2       |  -4.093354   |  286.202428  |  45.555190   |  45.550531   |   0.014301   |   0.021954   |
|      3       |  -4.093354   | -286.202428  |  45.555190   |  45.550531   |   0.014301   |   0.021954   |
|      4       |  -7.145917   | 1700.536318  |  270.651151  |  270.648761  |   0.004202   |   0.003695   |
|      5       |  -7.145917   | -1700.536318 |  270.651151  |  270.648761  |   0.004202   |   0.003695   |
|      6       |  -8.211984   | -997.924554  |  158.830003  |  158.824626  |   0.008229   |   0.006296   |
|      7       |  -8.211984   |  997.924554  |  158.830003  |  158.824626  |   0.008229   |   0.006296   |
|      8       |  -9.034075   |  475.739012  |  75.729866   |  75.716215   |   0.018986   |   0.013207   |
|      9       |  -9.034075   | -475.739012  |  75.729866   |  75.716215   |   0.018986   |   0.013207   |
|      10      |  -11.377857  | 1082.214791  |  172.249352  |  172.239833  |   0.010513   |   0.005806   |
|      11      |  -11.377857  | -1082.214791 |  172.249352  |  172.239833  |   0.010513   |   0.005806   |
|      12      |  -11.578208  | -159.074184  |  25.384416   |  25.317443   |   0.072593   |   0.039498   |
|      13      |  -11.578208  |  159.074184  |  25.384416   |  25.317443   |   0.072593   |   0.039498   |
|      14      |  -24.829743  |  50.730149   |   8.989175   |   8.073954   |   0.439615   |   0.123855   |
|      15      |  -24.829743  |  -50.730149  |   8.989175   |   8.073954   |   0.439615   |   0.123855   |
|      16      | -238.314116  |  -0.000000   |  37.928870   |   0.000000   |   1.000000   |     inf      |
|      17      | -250.568729  |  63.802375   |  41.151766   |  10.154463   |   0.969078   |   0.098479   |
|      18      | -250.568729  |  -63.802375  |  41.151766   |  10.154463   |   0.969078   |   0.098479   |
|      19      | -281.997336  | -295.130165  |  64.966477   |  46.971425   |   0.690837   |   0.021290   |
|      20      | -281.997336  |  295.130165  |  64.966477   |  46.971425   |   0.690837   |   0.021290   |
|      21      | -320.294867  | -135.307795  |  55.338565   |  21.534904   |   0.921175   |   0.046436   |
|      22      | -320.294867  |  135.307795  |  55.338565   |  21.534904   |   0.921175   |   0.046436   |
|      23      | -321.236728  | -238.944517  |  63.719151   |  38.029201   |   0.802371   |   0.026296   |
|      24      | -321.236728  |  238.944517  |  63.719151   |  38.029201   |   0.802371   |   0.026296   |
|      25      | -392.067488  |  -0.000000   |  62.399479   |   0.000000   |   1.000000   |     inf      |
|      26      | -432.614714  |  225.269827  |  77.628137   |  35.852806   |   0.886956   |   0.027892   |
|      27      | -432.614714  | -225.269827  |  77.628137   |  35.852806   |   0.886956   |   0.027892   |
|      28      | -451.757121  |  -0.000000   |  71.899379   |   0.000000   |   1.000000   |     inf      |
|      29      | -687.505700  |   0.000000   |  109.419931  |   0.000000   |   1.000000   |     inf      |
|      30      | -773.472020  |   0.000000   |  123.101895  |   0.000000   |   1.000000   |     inf      |
|      31      | -907.372681  |   0.000000   |  144.412847  |   0.000000   |   1.000000   |     inf      |
|      32      | -984.197577  |   0.000000   |  156.639909  |   0.000000   |   1.000000   |     inf      |
|      33      | -1225.298971 |  -0.000000   |  195.012388  |   0.000000   |   1.000000   |     inf      |
|      34      | -1594.755956 |  -0.000000   |  253.813293  |   0.000000   |   1.000000   |     inf      |
|      35      | -1699.652363 |   0.000000   |  270.508075  |   0.000000   |   1.000000   |     inf      |
|      36      | -2003.904652 |   0.000000   |  318.931331  |   0.000000   |   1.000000   |     inf      |
|      37      | -2729.606131 |   0.000000   |  434.430309  |   0.000000   |   1.000000   |     inf      |
|      38      | -3286.128355 |  566.098708  |  530.707338  |  90.097408   |   0.985484   |   0.011099   |
|      39      | -3286.128355 | -566.098708  |  530.707338  |  90.097408   |   0.985484   |   0.011099   |
|      40      | -6995.569977 |   0.000000   | 1113.379542  |   0.000000   |   1.000000   |     inf      |
|      41      |-10384.518553 |  -0.000000   | 1652.747459  |   0.000000   |   1.000000   |     inf      |
|      42      |-12146.793577 |   0.000000   | 1933.222240  |   0.000000   |   1.000000   |     inf      |
|      43      |-14944.596214 |  -0.000000   | 2378.506360  |   0.000000   |   1.000000   |     inf      |
|      44      |-21264.654511 |-42223.005264 | 7524.120767  | 6720.000000  |   0.449803   |   0.000149   |
|      45      |-22278.160830 |-42223.005264 | 7598.042020  | 6720.000000  |   0.466657   |   0.000149   |
|      46      |-23150.206750 | 31815.578024 | 6262.222359  | 5063.606510  |   0.588365   |   0.000197   |
|      47      |-23150.206750 |-31815.578024 | 6262.222359  | 5063.606510  |   0.588365   |   0.000197   |
