|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.320801   |   4.507395   |   4.507395   |  -0.000000   |   0.221858   |
|      1       |   0.000000   |  28.324890   |   4.508046   |   4.508046   |  -0.000000   |   0.221826   |
|      2       |   0.000000   |  190.314016  |  30.289416   |  30.289416   |  -0.000000   |   0.033015   |
|      3       |   0.000000   |  190.318735  |  30.290167   |  30.290167   |  -0.000000   |   0.033014   |
|      4       |   0.000000   |  252.288891  |  40.153024   |  40.153024   |  -0.000000   |   0.024905   |
|      5       |   0.000000   |  252.310161  |  40.156409   |  40.156409   |  -0.000000   |   0.024903   |
|      6       |   0.000000   |  551.455317  |  87.766840   |  87.766840   |  -0.000000   |   0.011394   |
|      7       |   0.000000   |  551.459494  |  87.767504   |  87.767504   |  -0.000000   |   0.011394   |
|      8       |   0.000000   |  568.321934  |  90.451245   |  90.451245   |  -0.000000   |   0.011056   |
|      9       |   0.000000   |  568.327281  |  90.452096   |  90.452096   |  -0.000000   |   0.011056   |
|      10      |   0.000000   | 1090.105854  |  173.495735  |  173.495735  |  -0.000000   |   0.005764   |
|      11      |   0.000000   | 1090.109032  |  173.496241  |  173.496241  |  -0.000000   |   0.005764   |
|      12      |   0.000000   | 1192.863227  |  189.850079  |  189.850079  |  -0.000000   |   0.005267   |
|      13      |   0.000000   | 1192.865646  |  189.850464  |  189.850464  |  -0.000000   |   0.005267   |
|      14      |   0.000000   | 1800.733856  |  286.595694  |  286.595694  |  -0.000000   |   0.003489   |
|      15      |   0.000000   | 1800.737788  |  286.596320  |  286.596320  |  -0.000000   |   0.003489   |
|      16      |   0.000000   | 2046.362735  |  325.688745  |  325.688745  |  -0.000000   |   0.003070   |
|      17      |   0.000000   | 2046.364825  |  325.689077  |  325.689077  |  -0.000000   |   0.003070   |
|      18      |   0.000000   | 2664.978727  |  424.144538  |  424.144538  |  -0.000000   |   0.002358   |
|      19      |   0.000000   | 2664.983628  |  424.145318  |  424.145318  |  -0.000000   |   0.002358   |
|==============|==============|==============|==============|==============|==============|==============|
