|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  52.391187   |  50.041313   |  11.530739   |   7.964322   |  -0.723138   |   0.125560   |
|      1       |  52.391187   |  -50.041313  |  11.530739   |   7.964322   |  -0.723138   |   0.125560   |
|      2       |  12.445238   |  -0.000000   |   1.980721   |   0.000000   |   1.000000   |     inf      |
|      3       |  -0.364269   |  678.923911  |  108.054112  |  108.054096  |   0.000537   |   0.009255   |
|      4       |  -0.364269   | -678.923911  |  108.054112  |  108.054096  |   0.000537   |   0.009255   |
|      5       |  -7.284162   |  203.556442  |  32.417750   |  32.397014   |   0.035762   |   0.030867   |
|      6       |  -7.284162   | -203.556442  |  32.417750   |  32.397014   |   0.035762   |   0.030867   |
|      7       |  -10.063649  | 1791.263460  |  285.092933  |  285.088434  |   0.005618   |   0.003508   |
|      8       |  -10.063649  | -1791.263460 |  285.092933  |  285.088434  |   0.005618   |   0.003508   |
|      9       |  -11.446963  | -1090.858586 |  173.625095  |  173.615536  |   0.010493   |   0.005760   |
|      10      |  -11.446963  | 1090.858586  |  173.625095  |  173.615536  |   0.010493   |   0.005760   |
|      11      |  -15.188027  | -549.930240  |  87.557490   |  87.524116   |   0.027608   |   0.011425   |
|      12      |  -15.188027  |  549.930240  |  87.557490   |  87.524116   |   0.027608   |   0.011425   |
|      13      |  -31.621260  |  956.274336  |  152.278973  |  152.195788  |   0.033049   |   0.006570   |
|      14      |  -31.621260  | -956.274336  |  152.278973  |  152.195788  |   0.033049   |   0.006570   |
|      15      | -243.543974  |  -82.864585  |  40.943427   |  13.188308   |   0.946702   |   0.075825   |
|      16      | -243.543974  |  82.864585   |  40.943427   |  13.188308   |   0.946702   |   0.075825   |
|      17      | -280.987949  | -399.857141  |  77.781019   |  63.639241   |   0.574955   |   0.015714   |
|      18      | -280.987949  |  399.857141  |  77.781019   |  63.639241   |   0.574955   |   0.015714   |
|      19      | -467.244446  |  266.317112  |  85.595502   |  42.385685   |   0.868787   |   0.023593   |
|      20      | -467.244446  | -266.317112  |  85.595502   |  42.385685   |   0.868787   |   0.023593   |
|      21      | -505.151298  |  -0.000000   |  80.397326   |   0.000000   |   1.000000   |     inf      |
|      22      | -613.597176  |  126.868574  |  99.722623   |  20.191761   |   0.979287   |   0.049525   |
|      23      | -613.597176  | -126.868574  |  99.722623   |  20.191761   |   0.979287   |   0.049525   |
|      24      | -635.394877  | -185.977741  |  105.369031  |  29.599277   |   0.959734   |   0.033785   |
|      25      | -635.394877  |  185.977741  |  105.369031  |  29.599277   |   0.959734   |   0.033785   |
|      26      | -894.040265  |   0.000000   |  142.290927  |   0.000000   |   1.000000   |     inf      |
|      27      | -1241.636492 |   0.000000   |  197.612585  |   0.000000   |   1.000000   |     inf      |
|      28      | -1318.470913 |  -0.000000   |  209.841163  |   0.000000   |   1.000000   |     inf      |
|      29      | -1542.351405 |   0.000000   |  245.472850  |   0.000000   |   1.000000   |     inf      |
|      30      | -2034.204468 |   0.000000   |  323.753696  |   0.000000   |   1.000000   |     inf      |
|      31      | -2140.757700 |  -63.325595  |  340.861204  |  10.078581   |   0.999563   |   0.099220   |
|      32      | -2140.757700 |  63.325595   |  340.861204  |  10.078581   |   0.999563   |   0.099220   |
|      33      | -2915.471790 |   0.000000   |  464.011747  |   0.000000   |   1.000000   |     inf      |
|      34      | -3431.855597 |  -0.000000   |  546.196782  |   0.000000   |   1.000000   |     inf      |
|      35      | -3855.974349 |  -0.000000   |  613.697378  |   0.000000   |   1.000000   |     inf      |
|      36      | -4974.358619 |  -0.000000   |  791.693763  |   0.000000   |   1.000000   |     inf      |
|      37      | -6306.755622 |  -0.000000   | 1003.751332  |   0.000000   |   1.000000   |     inf      |
|      38      | -8318.019955 |   0.000000   | 1323.853993  |   0.000000   |   1.000000   |     inf      |
|      39      |-10012.837825 |  -0.000000   | 1593.592634  |   0.000000   |   1.000000   |     inf      |
|      40      |-18794.763704 |  -0.000000   | 2991.279548  |   0.000000   |   1.000000   |     inf      |
|      41      |-26907.503580 | 55292.030703 | 9786.699265  | 8800.000000  |   0.437580   |   0.000114   |
|      42      |-29166.443020 | 52461.667607 | 9553.152617  | 8349.533723  |   0.485911   |   0.000120   |
|      43      |-29166.443020 |-52461.667607 | 9553.152617  | 8349.533723  |   0.485911   |   0.000120   |
|      44      |-32000.222744 | 1049.192089  | 5095.730351  |  166.984107  |   0.999463   |   0.005989   |
|      45      |-32000.222744 | -1049.192089 | 5095.730351  |  166.984107  |   0.999463   |   0.005989   |
|      46      |-32704.433736 |-37853.710018 | 7961.698545  | 6024.605064  |   0.653764   |   0.000166   |
|      47      |-32704.433736 | 37853.710018 | 7961.698545  | 6024.605064  |   0.653764   |   0.000166   |
