|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.222139   |  105.575470  |  16.803984   |  16.802858   |   0.011575   |   0.059514   |
|      1       |  -1.222139   | -105.575470  |  16.803984   |  16.802858   |   0.011575   |   0.059514   |
|      2       |  -3.409843   |  314.987763  |  50.134797   |  50.131860   |   0.010825   |   0.019947   |
|      3       |  -3.409843   | -314.987763  |  50.134797   |  50.131860   |   0.010825   |   0.019947   |
|      4       |  -6.060479   | 1740.445528  |  277.002188  |  277.000509  |   0.003482   |   0.003610   |
|      5       |  -6.060479   | -1740.445528 |  277.002188  |  277.000509  |   0.003482   |   0.003610   |
|      6       |  -6.524017   | -1039.943612 |  165.515423  |  165.512166  |   0.006273   |   0.006042   |
|      7       |  -6.524017   | 1039.943612  |  165.515423  |  165.512166  |   0.006273   |   0.006042   |
|      8       |  -7.691973   | -512.968710  |  81.650684   |  81.641506   |   0.014993   |   0.012249   |
|      9       |  -7.691973   |  512.968710  |  81.650684   |  81.641506   |   0.014993   |   0.012249   |
|      10      |  -9.714720   | -177.260343  |  28.254196   |  28.211860   |   0.054723   |   0.035446   |
|      11      |  -9.714720   |  177.260343  |  28.254196   |  28.211860   |   0.054723   |   0.035446   |
|      12      |  -12.064304  |  38.351120   |   6.398654   |   6.103770   |   0.300078   |   0.163833   |
|      13      |  -12.064304  |  -38.351120  |   6.398654   |   6.103770   |   0.300078   |   0.163833   |
|      14      |  -13.080171  | -1262.888203 |  201.005681  |  200.994900  |   0.010357   |   0.004975   |
|      15      |  -13.080171  | 1262.888203  |  201.005681  |  200.994900  |   0.010357   |   0.004975   |
|      16      | -177.665020  |  -0.000000   |  28.276266   |   0.000000   |   1.000000   |     inf      |
|      17      | -200.717834  |   0.000000   |  31.945235   |   0.000000   |   1.000000   |     inf      |
|      18      | -214.169923  |  243.306772  |  51.588533   |  38.723476   |   0.660732   |   0.025824   |
|      19      | -214.169923  | -243.306772  |  51.588533   |  38.723476   |   0.660732   |   0.025824   |
|      20      | -220.983377  |  -0.000000   |  35.170597   |   0.000000   |   1.000000   |     inf      |
|      21      | -268.294533  |  173.074894  |  50.814282   |  27.545725   |   0.840323   |   0.036303   |
|      22      | -268.294533  | -173.074894  |  50.814282   |  27.545725   |   0.840323   |   0.036303   |
|      23      | -304.444113  |  -84.970534  |  50.305605   |  13.523480   |   0.963189   |   0.073945   |
|      24      | -304.444113  |  84.970534   |  50.305605   |  13.523480   |   0.963189   |   0.073945   |
|      25      | -310.980674  | -204.795607  |  59.262561   |  32.594233   |   0.835167   |   0.030680   |
|      26      | -310.980674  |  204.795607  |  59.262561   |  32.594233   |   0.835167   |   0.030680   |
|      27      | -345.715430  |   0.000000   |  55.022320   |   0.000000   |   1.000000   |     inf      |
|      28      | -439.432022  |   0.000000   |  69.937778   |   0.000000   |   1.000000   |     inf      |
|      29      | -555.878898  |   0.000000   |  88.470874   |   0.000000   |   1.000000   |     inf      |
|      30      | -640.909344  |  -0.000000   |  102.003890  |   0.000000   |   1.000000   |     inf      |
|      31      | -746.467116  |   0.000000   |  118.803931  |   0.000000   |   1.000000   |     inf      |
|      32      | -844.399152  |  -0.000000   |  134.390299  |   0.000000   |   1.000000   |     inf      |
|      33      | -1019.511383 |   0.000000   |  162.260276  |   0.000000   |   1.000000   |     inf      |
|      34      | -1305.185792 |   0.000000   |  207.726770  |   0.000000   |   1.000000   |     inf      |
|      35      | -1522.351470 |  -0.000000   |  242.289762  |   0.000000   |   1.000000   |     inf      |
|      36      | -1959.894242 |   0.000000   |  311.926857  |   0.000000   |   1.000000   |     inf      |
|      37      | -2093.830275 |  -0.000000   |  333.243438  |   0.000000   |   1.000000   |     inf      |
|      38      | -2475.747406 |   0.000000   |  394.027437  |   0.000000   |   1.000000   |     inf      |
|      39      | -3190.012012 |  -0.000000   |  507.706180  |   0.000000   |   1.000000   |     inf      |
|      40      | -6935.202579 |  -0.000000   | 1103.771772  |   0.000000   |   1.000000   |     inf      |
|      41      | -9258.477348 |  -0.000000   | 1473.532435  |   0.000000   |   1.000000   |     inf      |
|      42      |-10389.489054 |  -0.000000   | 1653.538539  |   0.000000   |   1.000000   |     inf      |
|      43      |-16432.127654 |-32672.563597 | 5820.614682  | 5200.000000  |   0.449309   |   0.000192   |
|      44      |-16832.196120 |  -0.000000   | 2678.927216  |   0.000000   |   1.000000   |     inf      |
|      45      |-17521.236127 | 32672.563597 | 5900.528930  | 5200.000000  |   0.472600   |   0.000192   |
|      46      |-18668.320271 | 24198.590985 | 4864.203103  | 3851.325371  |   0.610821   |   0.000260   |
|      47      |-18668.320271 |-24198.590985 | 4864.203103  | 3851.325371  |   0.610821   |   0.000260   |
