|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.975143   |   4.452382   |   4.452382   |  -0.000000   |   0.224599   |
|      1       |   0.000000   |  27.985096   |   4.453966   |   4.453966   |  -0.000000   |   0.224519   |
|      2       |   0.000000   |  185.476514  |  29.519504   |  29.519504   |  -0.000000   |   0.033876   |
|      3       |   0.000000   |  185.486335  |  29.521067   |  29.521067   |  -0.000000   |   0.033874   |
|      4       |   0.000000   |  259.035966  |  41.226854   |  41.226854   |  -0.000000   |   0.024256   |
|      5       |   0.000000   |  259.048115  |  41.228788   |  41.228788   |  -0.000000   |   0.024255   |
|      6       |   0.000000   |  530.885653  |  84.493076   |  84.493076   |  -0.000000   |   0.011835   |
|      7       |   0.000000   |  530.896102  |  84.494739   |  84.494739   |  -0.000000   |   0.011835   |
|      8       |   0.000000   |  649.164764  |  103.317781  |  103.317781  |  -0.000000   |   0.009679   |
|      9       |   0.000000   |  649.230708  |  103.328276  |  103.328276  |  -0.000000   |   0.009678   |
|      10      |   0.000000   | 1048.109396  |  166.811791  |  166.811791  |  -0.000000   |   0.005995   |
|      11      |   0.000000   | 1048.120051  |  166.813487  |  166.813487  |  -0.000000   |   0.005995   |
|      12      |   0.000000   | 1083.788928  |  172.490365  |  172.490365  |  -0.000000   |   0.005797   |
|      13      |   0.000000   | 1083.870339  |  172.503322  |  172.503322  |  -0.000000   |   0.005797   |
|      14      |   0.000000   | 1726.803146  |  274.829256  |  274.829256  |  -0.000000   |   0.003639   |
|      15      |   0.000000   | 1726.814048  |  274.830992  |  274.830992  |  -0.000000   |   0.003639   |
|      16      |   0.000000   | 1901.463827  |  302.627367  |  302.627367  |  -0.000000   |   0.003304   |
|      17      |   0.000000   | 1901.508757  |  302.634518  |  302.634518  |  -0.000000   |   0.003304   |
|      18      |   0.000000   | 2555.777717  |  406.764657  |  406.764657  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2555.789112  |  406.766471  |  406.766471  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
