|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.741596   | -352.375565  |  56.082998   |  56.082313   |   0.004942   |   0.017831   |
|      1       |  -1.741596   |  352.375565  |  56.082998   |  56.082313   |   0.004942   |   0.017831   |
|      2       |  -4.087839   |  162.745853  |  25.909977   |  25.901807   |   0.025110   |   0.038607   |
|      3       |  -4.087839   | -162.745853  |  25.909977   |  25.901807   |   0.025110   |   0.038607   |
|      4       |  -5.210487   | -1691.052463 |  269.140636  |  269.139359  |   0.003081   |   0.003716   |
|      5       |  -5.210487   | 1691.052463  |  269.140636  |  269.139359  |   0.003081   |   0.003716   |
|      6       |  -5.215978   | 1022.281792  |  162.703318  |  162.701200  |   0.005102   |   0.006146   |
|      7       |  -5.215978   | -1022.281792 |  162.703318  |  162.701200  |   0.005102   |   0.006146   |
|      8       |  -5.762538   |  513.323801  |  81.703168   |  81.698020   |   0.011225   |   0.012240   |
|      9       |  -5.762538   | -513.323801  |  81.703168   |  81.698020   |   0.011225   |   0.012240   |
|      10      |  -5.924393   |  176.582464  |  28.119785   |  28.103972   |   0.033531   |   0.035582   |
|      11      |  -5.924393   | -176.582464  |  28.119785   |  28.103972   |   0.033531   |   0.035582   |
|      12      |  -8.353378   |  -31.196676  |   5.140019   |   4.965105   |   0.258653   |   0.201406   |
|      13      |  -8.353378   |  31.196676   |   5.140019   |   4.965105   |   0.258653   |   0.201406   |
|      14      |  -11.728570  | 1300.390898  |  206.972057  |  206.963639  |   0.009019   |   0.004832   |
|      15      |  -11.728570  | -1300.390898 |  206.972057  |  206.963639  |   0.009019   |   0.004832   |
|      16      | -103.727888  |   0.000000   |  16.508806   |   0.000000   |   1.000000   |     inf      |
|      17      | -133.127838  |   0.000000   |  21.187954   |   0.000000   |   1.000000   |     inf      |
|      18      | -160.589387  | -170.221589  |  37.245093   |  27.091607   |   0.686227   |   0.036912   |
|      19      | -160.589387  |  170.221589  |  37.245093   |  27.091607   |   0.686227   |   0.036912   |
|      20      | -174.696787  |   0.000000   |  27.803857   |   0.000000   |   1.000000   |     inf      |
|      21      | -215.633009  |  117.478806  |  39.081813   |  18.697333   |   0.878134   |   0.053484   |
|      22      | -215.633009  | -117.478806  |  39.081813   |  18.697333   |   0.878134   |   0.053484   |
|      23      | -259.488364  |   0.000000   |  41.298856   |   0.000000   |   1.000000   |     inf      |
|      24      | -272.489089  | -185.912424  |  52.500324   |  29.588881   |   0.826052   |   0.033796   |
|      25      | -272.489089  |  185.912424  |  52.500324   |  29.588881   |   0.826052   |   0.033796   |
|      26      | -278.831535  |  -56.245581  |  45.271284   |   8.951762   |   0.980255   |   0.111710   |
|      27      | -278.831535  |  56.245581   |  45.271284   |   8.951762   |   0.980255   |   0.111710   |
|      28      | -410.146418  |   2.108920   |  65.277693   |   0.335645   |   0.999987   |   2.979338   |
|      29      | -410.146418  |  -2.108920   |  65.277693   |   0.335645   |   0.999987   |   2.979338   |
|      30      | -428.233925  |   0.000000   |  68.155546   |   0.000000   |   1.000000   |     inf      |
|      31      | -586.436278  |  -0.000000   |  93.334232   |   0.000000   |   1.000000   |     inf      |
|      32      | -686.320521  |  -0.000000   |  109.231303  |   0.000000   |   1.000000   |     inf      |
|      33      | -762.639920  |  -0.000000   |  121.377913  |   0.000000   |   1.000000   |     inf      |
|      34      | -949.257474  |   0.000000   |  151.079019  |   0.000000   |   1.000000   |     inf      |
|      35      | -1353.697958 |  116.213936  |  216.240199  |  18.496022   |   0.996335   |   0.054066   |
|      36      | -1353.697958 | -116.213936  |  216.240199  |  18.496022   |   0.996335   |   0.054066   |
|      37      | -1808.774046 |  -0.000000   |  287.875330  |   0.000000   |   1.000000   |     inf      |
|      38      | -1923.848511 |   0.000000   |  306.190000  |   0.000000   |   1.000000   |     inf      |
|      39      | -2672.697222 |   0.000000   |  425.372974  |   0.000000   |   1.000000   |     inf      |
|      40      | -4808.860029 |  -0.000000   |  765.353844  |   0.000000   |   1.000000   |     inf      |
|      41      | -6094.490853 |  -0.000000   |  969.968345  |   0.000000   |   1.000000   |     inf      |
|      42      | -7957.094077 |   0.000000   | 1266.410855  |   0.000000   |   1.000000   |     inf      |
|      43      |-11433.425585 |   0.000000   | 1819.686198  |   0.000000   |   1.000000   |     inf      |
|      44      |-12743.065350 |-24509.597249 | 4396.555767  | 3900.823555  |   0.461298   |   0.000256   |
|      45      |-12743.065350 | 24509.597249 | 4396.555767  | 3900.823555  |   0.461298   |   0.000256   |
|      46      |-12880.117298 |-13684.974190 | 2990.994997  | 2178.031288  |   0.685369   |   0.000459   |
|      47      |-12880.117298 | 13684.974190 | 2990.994997  | 2178.031288  |   0.685369   |   0.000459   |
