4.923711557971029162e-02 4.923711557971038877e-02 -1.695244430780267625e-03 -1.695244430781403869e-03 -3.197338850711811675e-02 -3.197338850711842206e-02 -3.875524661754752020e-02 -3.875524661755313377e-02 2.620777705886301323e-02 2.620777705886291609e-02 4.409757834748719019e-02 4.409757834748919553e-02 -4.107451451749265237e-02 -4.107451451749354748e-02 1.081987088785050545e-02 1.081987088785175792e-02 1.191385273209464538e-04 3.171343136281175117e-04 -8.791424175554775735e-04 -8.791424175559946295e-04 -3.572279529679672880e-05 -3.572279529833126790e-05 -1.160815949980411106e-06 -9.691646964947206282e-04 -9.691646964944377598e-04 -3.537805780824329876e-04 3.196513303661930130e-04 -1.688078796466920602e-03 -6.288771772684957975e-04 2.053957402759018329e-03 3.329946503591091540e-04 -6.905114293649441959e-04 3.916921605926862470e-04 -1.840570912033050364e-05 -8.200548402081161547e-04 -8.200548402084833740e-04 4.911909393980946718e-03 6.027120337602290268e-03 8.350322007752777886e-03 -8.104381660061997159e-03 -7.330823012532720895e-02 7.076147210739028304e-02 -9.052870309511187874e-02 -1.654176264004160457e-02 -2.591929748870806516e-01 -2.591929748870805406e-01 -4.491401126730271143e-02 -6.146142293604077433e-02 2.226732841165203758e-01 2.226732841165204591e-01 -2.169743550682814714e-01 1.964093484618980590e-01 -3.676718054993996596e-03 -3.676718054994041699e-03 8.560842764925935544e-02 8.560842764924694870e-02 -5.547765197076624105e-02 -7.332897662970624952e-02 -7.332897662970487562e-02 2.125310395594444401e-03 2.125310395594048885e-03 -8.855139424748117993e-02 -8.855139424747907051e-02 8.557937895216120860e-02
7.045296385387303517e-02 7.045296385387231353e-02 3.381142668202640617e-02 3.381142668202684332e-02 -1.812091582104884829e-02 -1.812091582104721765e-02 -5.858168614430626919e-02 -5.858168614429572901e-02 -2.700595627766579770e-02 -2.700595627766425033e-02 -2.442364688744020490e-02 -2.442364688743101780e-02 -5.837674373660233645e-02 -5.837674373660117766e-02 -5.724222787627701592e-02 -5.724222787627644693e-02 -8.642250046498291195e-05 -2.321885245828917538e-04 5.969307669445271655e-04 5.969307669464937998e-04 1.082463966582357339e-05 1.082463966664035880e-05 8.834733960420285504e-07 5.741716904170928023e-04 5.741716904155606078e-04 -4.385679751547662394e-04 4.669122928222798697e-04 1.804961827947922028e-04 -1.496491387605260789e-03 -8.813956743992228408e-05 -1.772927427202231152e-03 -2.023312872681612071e-03 2.246652171957279603e-04 -1.088726337670130502e-03 -1.302636587559547268e-03 -1.302636587559537944e-03 5.693002892442806245e-03 8.250046066505214992e-03 1.119731162700915092e-02 -1.756047510766314129e-02 3.939415555419791687e-02 2.716414545395887115e-02 -1.851853825618867133e-01 -1.112639104393342016e-01 1.720839174494273038e-01 1.720839174494277757e-01 -9.568903723793992233e-02 -4.544940558218736560e-04 3.171616000459878681e-01 3.171616000459879792e-01 2.690564358380359566e-02 3.893929598320636232e-01 6.204926324090677403e-02 6.204926324090904305e-02 -7.369453215610319297e-02 -7.369453215611029839e-02 -7.175905650639147204e-02 -1.240750996825158020e-01 -1.240750996825129293e-01 -8.352727297587103639e-02 -8.352727297587071720e-02 -5.144372007376498551e-02 -5.144372007376576267e-02 6.640793557825985793e-02
5.220597908632633975e-03 5.220597908633715575e-03 -7.101451441730044500e-02 -7.101451441729983438e-02 -8.687118775275467705e-03 -8.687118775274825858e-03 2.968178236415944683e-03 2.968178236427405567e-03 4.696242930760140266e-02 4.696242930760007039e-02 6.609284608048392184e-02 6.609284608047474863e-02 -1.632094907095623824e-03 -1.632094907096700654e-03 -6.483567848405505374e-02 -6.483567848405639988e-02 1.494921706814577754e-04 3.978490378402561346e-04 -1.233160388796282134e-03 -1.233160388797529400e-03 -4.812917573534319454e-05 -4.812917573645357342e-05 -1.451009224869861503e-06 -1.438655958697026335e-03 -1.438655958695967286e-03 -3.631719636701169810e-04 5.003515182646536396e-04 -1.241787094216219951e-03 -7.288368214682708606e-04 -7.358954783455221287e-04 -5.423827236490914947e-04 -3.382257617381546444e-04 -8.706179476014681753e-04 -6.575205966254679766e-04 6.361320344648031637e-04 6.361320344640269834e-04 -3.441739574670379508e-03 -4.323843079745437641e-03 -1.084404935438195751e-02 1.480959549827202612e-02 2.565418567928265392e-02 -4.107759691758463561e-01 3.113424913276236494e-01 -1.921837177845568401e-01 -1.575204871648630545e-01 -1.575204871648626659e-01 -2.756992695685500649e-01 -1.398081603845224008e-01 1.049836200660552998e-01 1.049836200660553137e-01 -1.788812426543507084e-01 9.343681804698983351e-02 -1.010433224334258279e-01 -1.010433224334263830e-01 4.921819279264277175e-02 4.921819279263291158e-02 9.593725332518926452e-03 7.280966709172355389e-02 7.280966709172309592e-02 -1.232493111911363293e-01 -1.232493111911357464e-01 5.546037380689908258e-02 5.546037380689940871e-02 4.220904338833334490e-01
-9.866050917228424977e-02 -9.866050917228430528e-02 -7.788640650006408393e-03 -7.788640650005122096e-03 9.090629431181151965e-02 9.090629431180997921e-02 -6.296483405081641782e-02 -6.296483405081834683e-02 9.876316342095669068e-03 9.876316342096078463e-03 2.204942481650939284e-02 2.204942481651061409e-02 -5.310000287387475759e-02 -5.310000287387432044e-02 -6.390318802612830230e-03 -6.390318802611824958e-03 4.289174406836062243e-05 1.155752294985563119e-04 -2.775177063081410087e-04 -2.775177063074461435e-04 -1.976947941715267046e-06 -1.976947942146209881e-06 -4.321370313010270724e-07 -2.502365353819196590e-04 -2.502365353826360456e-04 5.114771753349637608e-04 -3.627637482020693613e-04 1.413146116703835505e-03 1.076821154754343396e-03 -3.571048516320321628e-04 -1.904049026820441319e-04 -2.430188248931061754e-03 -5.009730289155337477e-04 -1.947009365623743066e-03 -2.174893882672587590e-03 -2.174893882672759328e-03 2.805264337192409866e-03 4.323049800827982736e-03 1.119696532339188241e-02 -1.338138864034521883e-02 -2.886465052962647326e-02 -1.177076862110368882e-01 -1.227743831872278729e-01 3.708139610015976501e-02 -3.153756148501109940e-02 -3.153756148501100920e-02 -3.350626687935001069e-01 -4.626996779313778674e-02 -1.107091221797857489e-01 -1.107091221797857766e-01 2.951914353635909372e-01 -6.109902704774870796e-02 -5.718991356167112128e-02 -5.718991356166970574e-02 -3.550073880651034852e-02 -3.550073880650879421e-02 -2.156003996604611561e-01 -8.544493241321120258e-02 -8.544493241320831600e-02 -1.112183173801271491e-01 -1.112183173801275377e-01 4.798404253203640557e-02 4.798404253203536474e-02 8.780649492288147839e-02
-1.103839173325575213e-01 -1.103839173325559531e-01 7.608141292021225466e-03 7.608141292021394601e-03 1.135199165198147106e-02 1.135199165198187872e-02 1.916242989313371725e-01 1.916242989313413914e-01 -7.013309072217927508e-03 -7.013309072218008172e-03 -1.077570128872718143e-02 -1.077570128872787358e-02 -1.517328296983619929e-01 -1.517328296983612435e-01 1.108642362034112198e-02 1.108642362033826489e-02 -2.591276365665323158e-05 -6.965122855862295663e-05 1.665716504662417840e-04 1.665716504669796107e-04 2.573775702751257220e-06 2.573775702759754655e-06 3.462907355947220340e-07 1.531746777810116887e-04 1.531746777804019876e-04 -2.536340266270505853e-04 1.308715317356540578e-04 -1.124512040502133802e-03 4.006151324086229103e-04 -7.080563234872839281e-04 1.236234924889211776e-03 1.219907512453687233e-03 1.600738061131688024e-03 -2.748604614476398995e-03 3.202697420596207069e-05 3.202697420634133816e-05 -9.561495759184584706e-03 -3.704466541588021292e-04 1.402846157972544548e-02 -1.115282498687790794e-02 2.624475085249003067e-02 6.755926329870971803e-02 -1.807852226849318011e-01 -9.281368403525075417e-02 2.859334106793770883e-02 2.859334106793787189e-02 -7.327165941163485408e-02 -9.480197006373876356e-02 -8.558967824045579653e-02 -8.558967824045599082e-02 -2.474082022783301860e-01 -2.581873624611537021e-01 -6.010015144230449607e-02 -6.010015144230426709e-02 3.989736314567924880e-01 3.989736314567969844e-01 -1.919361019143651370e-01 -1.840668175286012676e-01 -1.840668175286041819e-01 -7.954766557996938159e-02 -7.954766557997032528e-02 -2.496502657748630449e-01 -2.496502657748621290e-01 -3.059163200523127429e-02
2.985429065441711632e-02 2.985429065441898289e-02 -3.700864209011520828e-02 -3.700864209011535400e-02 -3.662566628432398219e-02 -3.662566628432323279e-02 -2.419570591203287768e-02 -2.419570591202352405e-02 2.498201601471974551e-02 2.498201601471870814e-02 4.780382141825095105e-02 4.780382141824641995e-02 1.688130891978616502e-02 1.688130891978498194e-02 -3.930577245444387413e-02 -3.930577245444492884e-02 8.932247341243205498e-05 2.404058637301872124e-04 -6.544485330040258637e-04 -6.544485330050109698e-04 -8.104595875597710332e-06 -8.104595876616702826e-06 -9.407543551327951505e-07 -6.510316879244705838e-04 -6.510316879238003300e-04 6.680472106532167218e-04 -5.185928074589064981e-04 6.093340818879178916e-04 1.101211288429876714e-03 -9.828354498722020362e-04 3.184866150119756859e-04 4.717149835795674331e-04 -5.394048774514498788e-04 -2.608742799664067976e-04 -1.067694217695739148e-03 -1.067694217696227689e-03 9.021254067749513716e-03 1.273403490433104406e-02 1.515011842408260992e-02 -2.260738839298230204e-02 1.896951206233788226e-02 1.314329639233400016e-01 -1.649424058911965751e-01 -4.134909364083428907e-01 -7.564019099588382977e-02 -7.564019099588276118e-02 -2.138362826819595330e-01 -8.951828818849473512e-02 -1.818195876273413503e-01 -1.818195876273416833e-01 -1.799559322336534151e-01 -1.333330694180668852e-01 3.251866147492992187e-01 3.251866147492975534e-01 -5.361015345247248376e-02 -5.361015345246901431e-02 1.803704614620072755e-01 1.837614465758235713e-02 1.837614465758155916e-02 2.272205232200114888e-01 2.272205232200114056e-01 -1.203505114805257861e-03 -1.203505114806562373e-03 2.888260236758251054e-01
4.190051897207659054e-03 4.190051897208481313e-03 -5.788692077763722341e-03 -5.788692077763336365e-03 -6.743062297765784439e-03 -6.743062297764694166e-03 7.550117583055938886e-02 7.550117583055940274e-02 4.589179843710561139e-03 4.589179843710457056e-03 8.638907441345808347e-03 8.638907441344694654e-03 1.879128454461607700e-01 1.879128454461599096e-01 -6.570419037963097161e-03 -6.570419037965047858e-03 1.694970097217975250e-05 4.550748056588566591e-05 -1.139791324309144749e-04 -1.139791324303488467e-04 -2.195682625596124395e-06 -2.195682626276320651e-06 -4.023122957157184032e-07 -1.087492025991292576e-04 -1.087492025996021595e-04 1.175902308188098025e-04 -8.454069911073599087e-05 3.337039891057138642e-04 -1.826847574603650414e-05 2.829078030605310448e-04 -2.908405733145066007e-04 1.481543497525226625e-03 5.546292383849914936e-04 -2.061760952619920168e-03 -7.351142706973293021e-03 -7.351142706973295624e-03 8.440256243382083731e-03 1.342322514933652318e-03 1.483849988873696055e-02 -2.599224409556316617e-02 -7.469638203883281584e-03 -5.560886913438069235e-02 1.860467694813070644e-02 5.160138638407925360e-02 3.340261090095435897e-02 3.340261090095418550e-02 -2.745358557442369868e-02 1.935428545660323463e-01 -3.104308513708455702e-02 -3.104308513708462641e-02 -1.881507052397568200e-02 -6.896099151285130235e-02 1.723571125851465768e-01 1.723571125851477426e-01 -4.578939518567005929e-02 -4.578939518566380734e-02 3.772623713929107447e-01 -3.313191534360527268e-01 -3.313191534360547807e-01 -3.545509881687274323e-01 -3.545509881687278209e-01 -3.935049655877415620e-01 -3.935049655877416730e-01 -7.987625909648769784e-02
5.258611748754924223e-04 5.258611748752312380e-04 8.740975297558024881e-03 8.740975297558226109e-03 2.107548542851486739e-03 2.107548542851630721e-03 -4.538515176696886200e-03 -4.538515176698143007e-03 -5.063644018555131347e-03 -5.063644018554788739e-03 -7.066928987528961481e-03 -7.066928987527576304e-03 1.202564843795375649e-01 1.202564843795370236e-01 9.943718270004871587e-03 9.943718270004651277e-03 -1.515190608266729465e-05 -4.049042182947259756e-05 1.153157560803520705e-04 1.153157560807309314e-04 3.654271938589409948e-06 3.654271938495128405e-06 5.938641008941027223e-07 1.238408112598009345e-04 1.238408112594998516e-04 -2.727870594478243037e-05 -4.500265984555393773e-06 -1.126915544126973467e-04 7.228245589645257104e-05 -1.040308052116210586e-04 2.967825662916411759e-04 7.708918318036973752e-05 -5.667544289898068278e-05 3.483387408348028683e-03 -2.451752329264745428e-03 -2.451752329264663029e-03 -1.180301090008477327e-02 4.058176601006749720e-03 -5.651100875745310517e-03 -9.815496350467124015e-03 2.589268480049890069e-03 6.142340989084610348e-02 -2.139069344609232648e-01 -7.244225170390988788e-02 -2.965189379094076982e-02 -2.965189379094043676e-02 -1.415300590284132021e-01 -3.784069062218599067e-01 -9.214693478784490716e-03 -9.214693478784579186e-03 -9.989692438937414209e-02 -4.384968155909368948e-02 -3.716170906150996212e-01 -3.716170906151005093e-01 -2.034258965134900232e-01 -2.034258965134887465e-01 2.127174214108626116e-01 -1.106371376616894220e-01 -1.106371376616896995e-01 2.511736060412981253e-01 2.511736060412964600e-01 -1.100103746421070838e-01 -1.100103746421073614e-01 1.909317200878526966e-01
4.724368180787728161e-02 4.724368180788397764e-02 -2.623418628595365343e-01 -2.623418628595363122e-01 -4.629838166097666879e-02 -4.629838166097379609e-02 7.484773957657707422e-02 7.484773957660526000e-02 2.204125443489821645e-01 2.204125443489786673e-01 2.460490924517475253e-01 2.460490924517120814e-01 -3.662704599497151187e-02 -3.662704599496999225e-02 -3.265997993596825300e-01 -3.265997993596851945e-01 7.482288806842155287e-04 1.967638027393343522e-03 -4.835225249385858822e-04 -4.835225249425066825e-04 -1.344939621584619678e-04 -1.344939621638550605e-04 -3.874683078184173934e-06 -1.792858066670585974e-03 -1.792858066666517614e-03 -1.189616436431891388e-03 7.356298013421560568e-04 -2.247386550155563122e-03 -1.292261231812740071e-03 1.648900667062384515e-03 -2.916960877722038189e-04 -6.385999636845124004e-04 6.855888309806946242e-04 -3.297138948624928279e-05 3.932570443936129643e-04 3.932570443933613210e-04 -3.276576313963417992e-03 -2.190006525221528579e-04 -2.594803005460709702e-04 -9.446482717597872803e-04 5.664202053278585836e-02 5.153140819712631604e-02 -7.043156082409873786e-02 2.872064869852740746e-02 2.853900541311727435e-01 2.853900541311725769e-01 1.036549441769090696e-01 3.035975873314997533e-02 1.607561163323189147e-03 1.607561163323209530e-03 1.080666084303969210e-01 1.527272751887804453e-02 -4.013511879244694575e-02 -4.013511879244602981e-02 -2.629772530662027180e-02 -2.629772530661371455e-02 -3.507015300942793734e-02 -1.198364897408323720e-02 -1.198364897408355466e-02 2.225616625828482492e-03 2.225616625828513717e-03 5.601521432589977659e-03 5.601521432588746005e-03 -1.408661779790084667e-01
-1.962009959691735084e-01 -1.962009959691792538e-01 -1.128383877301549765e-01 -1.128383877301540328e-01 2.810020280502440460e-01 2.810020280502429357e-01 -1.751578006098959001e-02 -1.751578006100099408e-02 7.634360167152964838e-02 7.634360167153195209e-02 -4.565119549604467614e-02 -4.565119549606705407e-02 7.372649040154286015e-02 7.372649040154247158e-02 1.125519267067782159e-01 1.125519267067782853e-01 1.850384520386550422e-04 4.284677168689865652e-04 3.786117921494631553e-04 3.786117921496820558e-04 -2.736812108210865107e-04 -2.736812108191791822e-04 -5.662918232471874737e-07 -1.091309019235564906e-03 -1.091309019234249552e-03 -7.464620534705667700e-03 5.111826266044937686e-03 -6.672950765218507024e-03 -9.402022827543207034e-03 6.919839418784254348e-03 -5.909575466020321535e-03 -9.190510799384554036e-03 1.022404288195450555e-03 -2.953475930204191129e-03 -4.575339192207002366e-03 -4.575339192206512307e-03 1.108911055731143930e-02 1.147524244942249409e-02 1.127109515234205744e-02 -1.251342466537415377e-02 -1.276797886969465411e-02 -1.100082549177416880e-01 1.071517248395660177e-01 7.811443617857964650e-02 -9.916839101425940772e-03 -9.916839101426268635e-03 -4.941528998914823667e-02 4.707347045836979271e-02 -3.001253163953718772e-01 -3.001253163953718217e-01 1.554621537452218483e-01 -2.285052659460742042e-01 4.147514237469089246e-03 4.147514237468443062e-03 -5.336655564609957270e-02 -5.336655564608943497e-02 5.401757314327962356e-02 7.527267451738152426e-02 7.527267451738016424e-02 -1.761364496415624564e-02 -1.761364496415623523e-02 8.013705583465685622e-02 8.013705583465574600e-02 -1.844834832559369420e-02
