|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.971991   | -111.063765  |  17.677024   |  17.676347   |   0.008751   |   0.056573   |
|      1       |  -0.971991   |  111.063765  |  17.677024   |  17.676347   |   0.008751   |   0.056573   |
|      2       |  -3.199577   |  322.798194  |  51.377452   |  51.374928   |   0.009912   |   0.019465   |
|      3       |  -3.199577   | -322.798194  |  51.377452   |  51.374928   |   0.009912   |   0.019465   |
|      4       |  -6.326384   | -989.095692  |  157.422689  |  157.419468  |   0.006396   |   0.006352   |
|      5       |  -6.326384   |  989.095692  |  157.422689  |  157.419468  |   0.006396   |   0.006352   |
|      6       |  -6.653228   |  493.215688  |  78.504856   |  78.497715   |   0.013488   |   0.012739   |
|      7       |  -6.653228   | -493.215688  |  78.504856   |  78.497715   |   0.013488   |   0.012739   |
|      8       |  -7.258704   | 1614.604361  |  256.974862  |  256.972265  |   0.004496   |   0.003891   |
|      9       |  -7.258704   | -1614.604361 |  256.974862  |  256.972265  |   0.004496   |   0.003891   |
|      10      |  -9.680510   |  173.758487  |  27.697407   |  27.654522   |   0.055626   |   0.036160   |
|      11      |  -9.680510   | -173.758487  |  27.697407   |  27.654522   |   0.055626   |   0.036160   |
|      12      |  -11.304630  |  -34.994991  |   5.853017   |   5.569626   |   0.307395   |   0.179545   |
|      13      |  -11.304630  |  34.994991   |   5.853017   |   5.569626   |   0.307395   |   0.179545   |
|      14      |  -11.909386  | 1203.163133  |  191.498741  |  191.489360  |   0.009898   |   0.005222   |
|      15      |  -11.909386  | -1203.163133 |  191.498741  |  191.489360  |   0.009898   |   0.005222   |
|      16      | -229.845344  |  -0.000000   |  36.581023   |   0.000000   |   1.000000   |     inf      |
|      17      | -346.735213  |   0.000000   |  55.184623   |   0.000000   |   1.000000   |     inf      |
|      18      | -366.249225  |  606.187488  |  112.719657  |  96.477735   |   0.517127   |   0.010365   |
|      19      | -366.249225  | -606.187488  |  112.719657  |  96.477735   |   0.517127   |   0.010365   |
|      20      | -395.297925  | -383.212455  |  87.623756   |  60.990156   |   0.717997   |   0.016396   |
|      21      | -395.297925  |  383.212455  |  87.623756   |  60.990156   |   0.717997   |   0.016396   |
|      22      | -402.050629  |  330.939971  |  82.877707   |  52.670732   |   0.772082   |   0.018986   |
|      23      | -402.050629  | -330.939971  |  82.877707   |  52.670732   |   0.772082   |   0.018986   |
|      24      | -444.598216  |  -0.000000   |  70.760004   |   0.000000   |   1.000000   |     inf      |
|      25      | -545.075787  |  142.106693  |  89.651278   |  22.616983   |   0.967655   |   0.044215   |
|      26      | -545.075787  | -142.106693  |  89.651278   |  22.616983   |   0.967655   |   0.044215   |
|      27      | -602.821799  |   0.000000   |  95.942069   |   0.000000   |   1.000000   |     inf      |
|      28      | -685.390961  |   0.000000   |  109.083359  |   0.000000   |   1.000000   |     inf      |
|      29      | -818.530563  |  -0.000000   |  130.273185  |   0.000000   |   1.000000   |     inf      |
|      30      | -1071.995215 |  16.106862   |  170.632595  |   2.563487   |   0.999887   |   0.390094   |
|      31      | -1071.995215 |  -16.106862  |  170.632595  |   2.563487   |   0.999887   |   0.390094   |
|      32      | -1569.469137 |  -0.000000   |  249.788771  |   0.000000   |   1.000000   |     inf      |
|      33      | -1613.039390 |  -0.000000   |  256.723192  |   0.000000   |   1.000000   |     inf      |
|      34      | -1831.397753 |   0.000000   |  291.476005  |   0.000000   |   1.000000   |     inf      |
|      35      | -2252.997894 |  -0.000000   |  358.575752  |   0.000000   |   1.000000   |     inf      |
|      36      | -2549.208661 |   0.000000   |  405.719159  |   0.000000   |   1.000000   |     inf      |
|      37      | -2806.379481 |  -0.000000   |  446.649167  |   0.000000   |   1.000000   |     inf      |
|      38      | -2849.805744 |  -0.000000   |  453.560671  |   0.000000   |   1.000000   |     inf      |
|      39      | -3187.013512 |   0.000000   |  507.228954  |   0.000000   |   1.000000   |     inf      |
|      40      | -4530.329441 | -4890.080666 | 1060.941388  |  778.280510  |   0.679608   |   0.001285   |
|      41      | -4530.329441 | 4890.080666  | 1060.941388  |  778.280510  |   0.679608   |   0.001285   |
|      42      | -4630.334078 | 4900.050223  | 1072.974490  |  779.867214  |   0.686820   |   0.001282   |
|      43      | -4630.334078 | -4900.050223 | 1072.974490  |  779.867214  |   0.686820   |   0.001282   |
|      44      | -4854.693528 | 4917.270389  | 1099.754868  |  782.607889  |   0.702564   |   0.001278   |
|      45      | -4854.693528 | -4917.270389 | 1099.754868  |  782.607889  |   0.702564   |   0.001278   |
|      46      | -4993.897874 |   0.000000   |  794.803532  |   0.000000   |   1.000000   |     inf      |
|      47      | -5067.601441 | -4905.731706 | 1122.542141  |  780.771450  |   0.718489   |   0.001281   |
