|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300817   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300819   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499752  |  30.318977   |  30.318977   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499753  |  30.318977   |  30.318977   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.758742  |  41.023578   |  41.023578   |  -0.000000   |   0.024376   |
|      5       |   0.000000   |  257.758746  |  41.023579   |  41.023579   |  -0.000000   |   0.024376   |
|      6       |   0.000000   |  553.337796  |  88.066445   |  88.066445   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.337797  |  88.066446   |  88.066446   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.643412  |  108.964383  |  108.964383  |  -0.000000   |   0.009177   |
|      9       |   0.000000   |  684.643416  |  108.964384  |  108.964384  |  -0.000000   |   0.009177   |
|      10      |   0.000000   | 1038.016906  |  165.205522  |  165.205522  |  -0.000000   |   0.006053   |
|      11      |   0.000000   | 1038.016910  |  165.205522  |  165.205522  |  -0.000000   |   0.006053   |
|      12      |   0.000000   | 1099.854270  |  175.047244  |  175.047244  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.854271  |  175.047244  |  175.047244  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.487889  |  286.556547  |  286.556547  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.487889  |  286.556548  |  286.556548  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.337547  |  309.450932  |  309.450932  |  -0.000000   |   0.003232   |
|      17      |   0.000000   | 1944.337548  |  309.450932  |  309.450932  |  -0.000000   |   0.003232   |
|      18      |   0.000000   | 2666.086220  |  424.320801  |  424.320801  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.086221  |  424.320801  |  424.320801  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
