5.676778036094142811e-03,8.528089607416951951e-05,9.704803045232471975e-03,0.000000000000000000e+00
5.764113082803282856e-03,8.732243376022281013e-05,9.888909726736847330e-03,0.000000000000000000e+00
5.851448129512423768e-03,8.937868919370697048e-05,1.007950684613922662e-02,0.000000000000000000e+00
5.938783176221564680e-03,9.138920379889829151e-05,1.027503527055608108e-02,0.000000000000000000e+00
6.026118222930705592e-03,9.327965453290325867e-05,1.047098939795580545e-02,0.000000000000000000e+00
6.113453269639845637e-03,9.504440792878114739e-05,1.066541398957166278e-02,0.000000000000000000e+00
6.200788316348986549e-03,9.671659530403581664e-05,1.084605510912559599e-02,0.000000000000000000e+00
6.288123363058127462e-03,9.822567181384361237e-05,1.100154556791828678e-02,0.000000000000000000e+00
6.375458409767267506e-03,9.954188672839035508e-05,1.114619247866523166e-02,0.000000000000000000e+00
6.462793456476408419e-03,1.007933759484240256e-04,1.130193336453485901e-02,0.000000000000000000e+00
6.550128503185549331e-03,1.020219270677523633e-04,1.146866901003795736e-02,0.000000000000000000e+00
6.637463549894689376e-03,1.031619159342145114e-04,1.163769030881069144e-02,0.000000000000000000e+00
6.724798596603830288e-03,1.042294243845465961e-04,1.180515780275191023e-02,0.000000000000000000e+00
6.812133643312971200e-03,1.052317287918794344e-04,1.196395682674894489e-02,0.000000000000000000e+00
6.899468690022112112e-03,1.061293996919717531e-04,1.211720348230844492e-02,0.000000000000000000e+00
6.986803736731252157e-03,1.069763440975898453e-04,1.228702845878473608e-02,0.000000000000000000e+00
7.074138783440393069e-03,1.078872042304777093e-04,1.248628933752667092e-02,0.000000000000000000e+00
7.161473830149533981e-03,1.089067564374465253e-04,1.270824395019213605e-02,0.000000000000000000e+00
7.248808876858674026e-03,1.099734717542327501e-04,1.294841827534292875e-02,0.000000000000000000e+00
7.336143923567814938e-03,1.110453654160311113e-04,1.320988149094007129e-02,0.000000000000000000e+00
7.423478970276955850e-03,1.122038334269558491e-04,1.349422590603886057e-02,0.000000000000000000e+00
7.510814016986095895e-03,1.134814205326369047e-04,1.379989537383832093e-02,0.000000000000000000e+00
7.598149063695236807e-03,1.147929740640970761e-04,1.411723350494259455e-02,0.000000000000000000e+00
7.685484110404377719e-03,1.161117338479791019e-04,1.442485896995935636e-02,0.000000000000000000e+00
7.772819157113518632e-03,1.174124416101506355e-04,1.470532966861054676e-02,0.000000000000000000e+00
7.860154203822659544e-03,1.186113039296575168e-04,1.496087280577200820e-02,0.000000000000000000e+00
7.947489250531798721e-03,1.197556626625428207e-04,1.520270911811619045e-02,0.000000000000000000e+00
8.034824297240939633e-03,1.209458505272367626e-04,1.543564365776180745e-02,0.000000000000000000e+00
8.122159343950080546e-03,1.221349603545596630e-04,1.566452079950634083e-02,0.000000000000000000e+00
8.209494390659221458e-03,1.233149292674425826e-04,1.589930706548723510e-02,0.000000000000000000e+00
8.296829437368362370e-03,1.246272208341528149e-04,1.614390506014995452e-02,0.000000000000000000e+00
8.384164484077503282e-03,1.261057281837954069e-04,1.639335998368497693e-02,0.000000000000000000e+00
8.471499530786644194e-03,1.276135416696908985e-04,1.664132303263247611e-02,0.000000000000000000e+00
8.558834577495783372e-03,1.290460856568877352e-04,1.688212650402693901e-02,0.000000000000000000e+00
8.646169624204924284e-03,1.303823627420488138e-04,1.711610619712642875e-02,0.000000000000000000e+00
8.733504670914065196e-03,1.316558930514892577e-04,1.735062704240154102e-02,0.000000000000000000e+00
8.820839717623206108e-03,1.329358364842284958e-04,1.758047700469585542e-02,0.000000000000000000e+00
8.908174764332347020e-03,1.342431002466801877e-04,1.778640063324274032e-02,0.000000000000000000e+00
8.995509811041487933e-03,1.355911973035021326e-04,1.796921636788377172e-02,0.000000000000000000e+00
9.082844857750628845e-03,1.370338024792624846e-04,1.815329804075087317e-02,0.000000000000000000e+00
9.170179904459768022e-03,1.385252652613583086e-04,1.834923005017042100e-02,0.000000000000000000e+00
9.257514951168908934e-03,1.399301195028017483e-04,1.854696240060987877e-02,0.000000000000000000e+00
9.344849997878049847e-03,1.411817254134136530e-04,1.873482166402989924e-02,0.000000000000000000e+00
9.432185044587190759e-03,1.423059264171298453e-04,1.890194129013366559e-02,0.000000000000000000e+00
9.519520091296331671e-03,1.433970319281441252e-04,1.904533153982904473e-02,0.000000000000000000e+00
9.606855138005472583e-03,1.445517660379624252e-04,1.918027225406043410e-02,0.000000000000000000e+00
9.694190184714613495e-03,1.458004788595428048e-04,1.932206930153600524e-02,0.000000000000000000e+00
9.781525231423752673e-03,1.471420596690776843e-04,1.946872992005929323e-02,0.000000000000000000e+00
9.868860278132893585e-03,1.485335112888538206e-04,1.961391393420289925e-02,0.000000000000000000e+00
9.956195324842034497e-03,1.498884348625029801e-04,1.975543874313886658e-02,0.000000000000000000e+00
1.004353037155117541e-02,1.511592390111812562e-04,1.988576618763082671e-02,0.000000000000000000e+00
1.013086541826031632e-02,1.523580169028737206e-04,1.999972966444310205e-02,0.000000000000000000e+00
1.021820046496945723e-02,1.535482883725648826e-04,2.010972358333587909e-02,0.000000000000000000e+00
1.030553551167859641e-02,1.547916291828599356e-04,2.022824331113086752e-02,0.000000000000000000e+00
1.039287055838773732e-02,1.560815135639307468e-04,2.034814229032459384e-02,0.000000000000000000e+00
1.048020560509687824e-02,1.574006541611639083e-04,2.045725982745945359e-02,0.000000000000000000e+00
1.056754065180601915e-02,1.587431042033669718e-04,2.055079960197682062e-02,0.000000000000000000e+00
1.065487569851516006e-02,1.600822641884155320e-04,2.062603979113826480e-02,0.000000000000000000e+00
1.074221074522430097e-02,1.613945806184882996e-04,2.068543579549888753e-02,0.000000000000000000e+00
1.082954579193344188e-02,1.626714227880651927e-04,2.073723302694181064e-02,0.000000000000000000e+00
1.091688083864258106e-02,1.639806949132653169e-04,2.078498743631167212e-02,0.000000000000000000e+00
1.100421588535172197e-02,1.654705308253308750e-04,2.082856915205940490e-02,0.000000000000000000e+00
1.109155093206086289e-02,1.672105907310177792e-04,2.087290221589637937e-02,0.000000000000000000e+00
1.117888597877000380e-02,1.691638885700599859e-04,2.092494130838117375e-02,0.000000000000000000e+00
1.126622102547914471e-02,1.712822790048020136e-04,2.099006025173892620e-02,0.000000000000000000e+00
1.135355607218828562e-02,1.735302753734479760e-04,2.107812723361881038e-02,0.000000000000000000e+00
1.144089111889742653e-02,1.758841215038954445e-04,2.119863515069878024e-02,0.000000000000000000e+00
1.152822616560656571e-02,1.783257015983293308e-04,2.134721695108481726e-02,0.000000000000000000e+00
1.161556121231570662e-02,1.808876714934611681e-04,2.151590473578926174e-02,0.000000000000000000e+00
1.170289625902484754e-02,1.836573771299575188e-04,2.170882833588444472e-02,0.000000000000000000e+00
1.179023130573398845e-02,1.866056676847748527e-04,2.192919336252585616e-02,0.000000000000000000e+00
1.187756635244312936e-02,1.895661899557209737e-04,2.217002798920799864e-02,0.000000000000000000e+00
1.196490139915227027e-02,1.924810606664318822e-04,2.242997723651419736e-02,0.000000000000000000e+00
1.205223644586141118e-02,1.954388380713855994e-04,2.271231344973452526e-02,0.000000000000000000e+00
1.213957149257055036e-02,1.984323730687155010e-04,2.300599633206394309e-02,0.000000000000000000e+00
1.222690653927969127e-02,2.013792421908701261e-04,2.329420535270192855e-02,0.000000000000000000e+00
1.231424158598883219e-02,2.043137826180098880e-04,2.357479653950208393e-02,0.000000000000000000e+00
1.240157663269797310e-02,2.072662966826159243e-04,2.385581205459481879e-02,0.000000000000000000e+00
1.248891167940711401e-02,2.102087043582282952e-04,2.414757764886873298e-02,0.000000000000000000e+00
1.257624672611625492e-02,2.131981456912116998e-04,2.445882245640362829e-02,0.000000000000000000e+00
1.266358177282539410e-02,2.162508137395456609e-04,2.478322017619881412e-02,0.000000000000000000e+00
1.275091681953453501e-02,2.193104572258940132e-04,2.510759783151610136e-02,0.000000000000000000e+00
1.283825186624367592e-02,2.224276632576464266e-04,2.543478252783473378e-02,0.000000000000000000e+00
1.292558691295281684e-02,2.256130311486680866e-04,2.577179484802046699e-02,0.000000000000000000e+00
1.301292195966195775e-02,2.287382969475354672e-04,2.611150111515718464e-02,0.000000000000000000e+00
1.310025700637109866e-02,2.317283511000050548e-04,2.644544863069708471e-02,0.000000000000000000e+00
1.318759205308023957e-02,2.346017087331207741e-04,2.677442435773825721e-02,0.000000000000000000e+00
1.327492709978937875e-02,2.374087086920988079e-04,2.710132871152826084e-02,0.000000000000000000e+00
1.336226214649851966e-02,2.401554487148311408e-04,2.742830206088449352e-02,0.000000000000000000e+00
1.344959719320766058e-02,2.427933074411162302e-04,2.776042956853638083e-02,0.000000000000000000e+00
1.353693223991680149e-02,2.453728577478269703e-04,2.810226252089013943e-02,0.000000000000000000e+00
1.362426728662594240e-02,2.479790920054189139e-04,2.845032294009230966e-02,0.000000000000000000e+00
1.371160233333508331e-02,2.505727501842137527e-04,2.879769403885585818e-02,0.000000000000000000e+00
1.379893738004422422e-02,2.530865615734165350e-04,2.914055238564162986e-02,0.000000000000000000e+00
1.388627242675336340e-02,2.554838728836210490e-04,2.947281416636605977e-02,0.000000000000000000e+00
1.397360747346250431e-02,2.577631992866642025e-04,2.978935540392222206e-02,0.000000000000000000e+00
1.406094252017164523e-02,2.600205472711206948e-04,3.009610847415903831e-02,0.000000000000000000e+00
1.414827756688078614e-02,2.623699189423928644e-04,3.040276948911866534e-02,0.000000000000000000e+00
1.423561261358992705e-02,2.648663860787378219e-04,3.071271757771037308e-02,0.000000000000000000e+00
1.432294766029906796e-02,2.675182622185279875e-04,3.102294926776775694e-02,0.000000000000000000e+00
1.441028270700820887e-02,2.702056820074209484e-04,3.132259121975859012e-02,0.000000000000000000e+00
1.449761775371734805e-02,2.727766187813896988e-04,3.160323542936868679e-02,0.000000000000000000e+00
1.458495280042648896e-02,2.753627989146961415e-04,3.187647188463647863e-02,0.000000000000000000e+00
1.467228784713562988e-02,2.781811110637114081e-04,3.215452214389748903e-02,0.000000000000000000e+00
1.475962289384477079e-02,2.810885173557301723e-04,3.242329769923123911e-02,0.000000000000000000e+00
1.484695794055391170e-02,2.839126017372423246e-04,3.266911876184724201e-02,0.000000000000000000e+00
1.493429298726305261e-02,2.867888573628342712e-04,3.290374426196168017e-02,0.000000000000000000e+00
1.502162803397219179e-02,2.897953788450891694e-04,3.313706440150914617e-02,0.000000000000000000e+00
1.510896308068133270e-02,2.928837458176305488e-04,3.336140744015279186e-02,0.000000000000000000e+00
1.519629812739047361e-02,2.960292433572317807e-04,3.356645023631495833e-02,0.000000000000000000e+00
1.528363317409961453e-02,2.991518022049808245e-04,3.374776606558631264e-02,0.000000000000000000e+00
1.537096822080875544e-02,3.022959159663014556e-04,3.391208286019509882e-02,0.000000000000000000e+00
1.545830326751789635e-02,3.055979310686744244e-04,3.407378881347586375e-02,0.000000000000000000e+00
1.554563831422703726e-02,3.090188832975237620e-04,3.424286440953570182e-02,0.000000000000000000e+00
1.563297336093617818e-02,3.125323842485239179e-04,3.442414202918649135e-02,0.000000000000000000e+00
1.572030840764531909e-02,3.161488651198275375e-04,3.461402040563237720e-02,0.000000000000000000e+00
1.580764345435446000e-02,3.197534418257323989e-04,3.479699063219417188e-02,0.000000000000000000e+00
1.589497850106359744e-02,3.232905224046350701e-04,3.495895985631686242e-02,0.000000000000000000e+00
1.598231354777273835e-02,3.267570883617067342e-04,3.509760931699792280e-02,0.000000000000000000e+00
1.606964859448187927e-02,3.301050629335657732e-04,3.522115380545864233e-02,0.000000000000000000e+00
1.615698364119102018e-02,3.333915931526575181e-04,3.534125155260393197e-02,0.000000000000000000e+00
1.624431868790016109e-02,3.367207786583731191e-04,3.546177315720409895e-02,0.000000000000000000e+00
1.633165373460930200e-02,3.400565642305867706e-04,3.557786164005188878e-02,0.000000000000000000e+00
1.641898878131844292e-02,3.432635406620663967e-04,3.568491939258265633e-02,0.000000000000000000e+00
1.650632382802758383e-02,3.463264203826837864e-04,3.578517369198469522e-02,0.000000000000000000e+00
1.659365887473672474e-02,3.494515976721713287e-04,3.588804436518901186e-02,0.000000000000000000e+00
1.668099392144586565e-02,3.527686930185193015e-04,3.599691280026053736e-02,0.000000000000000000e+00
1.676832896815500656e-02,3.560861189606032823e-04,3.609985298177495472e-02,0.000000000000000000e+00
1.685566401486414748e-02,3.592290505218850957e-04,3.619031081486271534e-02,0.000000000000000000e+00
1.694299906157328839e-02,3.623500240873112998e-04,3.628277028617993977e-02,0.000000000000000000e+00
1.703033410828242930e-02,3.655819599090722274e-04,3.638655522776142182e-02,0.000000000000000000e+00
1.711766915499156674e-02,3.687812258235709348e-04,3.649070002018125342e-02,0.000000000000000000e+00
1.720500420170070766e-02,3.718663449951809083e-04,3.659295247843680210e-02,0.000000000000000000e+00
1.729233924840984857e-02,3.748572566667908814e-04,3.670819337586727488e-02,0.000000000000000000e+00
1.737967429511898948e-02,3.776737545061231347e-04,3.684257303139554934e-02,0.000000000000000000e+00
1.746700934182813039e-02,3.803613443357720396e-04,3.698981600692409499e-02,0.000000000000000000e+00
1.755434438853727130e-02,3.830493793369871129e-04,3.714277358416227109e-02,0.000000000000000000e+00
1.764167943524641222e-02,3.856493685366760640e-04,3.729534119325641356e-02,0.000000000000000000e+00
1.772901448195555313e-02,3.880459446177706166e-04,3.744554533510281030e-02,0.000000000000000000e+00
1.781634952866469404e-02,3.902799425630289242e-04,3.759397442424420449e-02,0.000000000000000000e+00
1.790368457537383495e-02,3.924267364456912946e-04,3.773708664639338628e-02,0.000000000000000000e+00
1.799101962208297587e-02,3.945245621683038709e-04,3.787020943704981490e-02,0.000000000000000000e+00
1.807835466879211678e-02,3.965995163385115812e-04,3.799809438800542255e-02,0.000000000000000000e+00
1.816568971550125769e-02,3.987614265457804395e-04,3.813737543994345780e-02,0.000000000000000000e+00
1.825302476221039513e-02,4.010913479047695132e-04,3.830134548145449486e-02,0.000000000000000000e+00
1.834035980891953604e-02,4.034744396663600885e-04,3.848843021899248096e-02,0.000000000000000000e+00
1.842769485562867696e-02,4.058096829547723017e-04,3.869274441025527533e-02,0.000000000000000000e+00
1.851502990233781787e-02,4.081162813431948692e-04,3.891161046892831210e-02,0.000000000000000000e+00
1.860236494904695878e-02,4.103956791922347110e-04,3.914335870794406064e-02,0.000000000000000000e+00
1.868969999575609969e-02,4.126779559016507688e-04,3.938930306705103190e-02,0.000000000000000000e+00
1.877703504246524061e-02,4.150179417687560796e-04,3.964857543610112584e-02,0.000000000000000000e+00
1.886437008917438152e-02,4.173507888781793408e-04,3.990968768759828311e-02,0.000000000000000000e+00
1.895170513588352243e-02,4.195303170026828824e-04,4.015842436318297487e-02,0.000000000000000000e+00
1.903904018259266334e-02,4.215297304491332766e-04,4.039111348827877784e-02,0.000000000000000000e+00
1.912637522930180425e-02,4.234821977777570982e-04,4.061383009198884370e-02,0.000000000000000000e+00
1.921371027601094517e-02,4.254430397378497421e-04,4.083282949549146834e-02,0.000000000000000000e+00
1.930104532272008608e-02,4.272942815304923785e-04,4.104979591171398212e-02,0.000000000000000000e+00
1.938838036942922699e-02,4.289659146720575605e-04,4.126196021080599796e-02,0.000000000000000000e+00
1.947571541613836443e-02,4.305740346430629692e-04,4.146494899171351833e-02,0.000000000000000000e+00
1.956305046284750535e-02,4.322775244317157272e-04,4.165691910519382646e-02,0.000000000000000000e+00
1.965038550955664626e-02,4.339976682401188238e-04,4.183553367569459863e-02,0.000000000000000000e+00
1.973772055626578717e-02,4.354686059118713479e-04,4.199985121847929492e-02,0.000000000000000000e+00
1.982505560297492808e-02,4.366888769723781434e-04,4.216223114680921202e-02,0.000000000000000000e+00
1.991239064968406899e-02,4.379198510230052055e-04,4.233698769575330867e-02,0.000000000000000000e+00
1.999972569639320991e-02,4.392269579044490386e-04,4.251485567968051743e-02,0.000000000000000000e+00
2.008706074310235082e-02,4.404692735208134481e-04,4.267302362863108905e-02,0.000000000000000000e+00
2.017439578981149173e-02,4.415853032482125462e-04,4.280212148857324289e-02,0.000000000000000000e+00
2.026173083652063264e-02,4.425694374450403934e-04,4.290273853739188376e-02,0.000000000000000000e+00
2.034906588322977355e-02,4.433221700433046409e-04,4.297064890203120685e-02,0.000000000000000000e+00
2.043640092993891447e-02,4.437371156805090464e-04,4.300272960744822015e-02,0.000000000000000000e+00
2.052373597664805538e-02,4.438472698384205773e-04,4.300301973908984832e-02,0.000000000000000000e+00
2.061107102335719282e-02,4.437576902742703332e-04,4.297501939747176009e-02,0.000000000000000000e+00
2.069840607006633373e-02,4.435657027008881861e-04,4.292341914251726620e-02,0.000000000000000000e+00
2.078574111677547465e-02,4.433561383048051103e-04,4.285917395360518828e-02,0.000000000000000000e+00
2.087307616348461556e-02,4.431160179970594810e-04,4.278626643655263767e-02,0.000000000000000000e+00
2.096041121019375647e-02,4.427504757171658563e-04,4.269650098794369741e-02,0.000000000000000000e+00
2.104774625690289738e-02,4.422811510713689997e-04,4.258946681614771135e-02,0.000000000000000000e+00
2.113508130361203829e-02,4.418799240110936073e-04,4.247886414690991985e-02,0.000000000000000000e+00
2.122241635032117921e-02,4.415920713538147124e-04,4.236837385419511826e-02,0.000000000000000000e+00
2.130975139703032012e-02,4.411563697870920088e-04,4.224092947426985600e-02,0.000000000000000000e+00
2.139708644373946103e-02,4.403888959288148599e-04,4.208843078569054347e-02,0.000000000000000000e+00
2.148442149044860194e-02,4.395867035120946107e-04,4.193236109147744500e-02,0.000000000000000000e+00
2.157175653715774286e-02,4.390511938975416670e-04,4.179110818269322208e-02,0.000000000000000000e+00
2.165909158386688377e-02,4.385668874921983722e-04,4.165029936982099501e-02,0.000000000000000000e+00
2.174642663057602468e-02,4.378959818046978657e-04,4.149205976457602529e-02,0.000000000000000000e+00
2.183376167728516212e-02,4.371810795551826735e-04,4.132462230663536823e-02,0.000000000000000000e+00
2.192109672399430303e-02,4.365466690072985654e-04,4.116277847360185621e-02,0.000000000000000000e+00
2.200843177070344395e-02,4.360111728598974404e-04,4.100828862654756074e-02,0.000000000000000000e+00
2.209576681741258486e-02,4.356917418298395677e-04,4.085855988339513745e-02,0.000000000000000000e+00
2.218310186412172577e-02,4.356015819903123125e-04,4.071618246970752641e-02,0.000000000000000000e+00
2.227043691083086668e-02,4.356204533171070033e-04,4.058823973589403833e-02,0.000000000000000000e+00
2.235777195754000760e-02,4.357213608459216360e-04,4.047907619341521018e-02,0.000000000000000000e+00
2.244510700424914851e-02,4.359266194117293733e-04,4.038731785228338172e-02,0.000000000000000000e+00
2.253244205095828942e-02,4.362259707367587632e-04,4.031191695729770957e-02,0.000000000000000000e+00
2.261977709766743033e-02,4.365932228361634609e-04,4.025043214925664442e-02,0.000000000000000000e+00
2.270711214437657124e-02,4.370409015502161850e-04,4.019702578727414599e-02,0.000000000000000000e+00
2.279444719108571216e-02,4.376284759533729781e-04,4.014900558572587902e-02,0.000000000000000000e+00
2.288178223779485307e-02,4.382631873975347610e-04,4.010181574765633167e-02,0.000000000000000000e+00
2.296911728450399051e-02,4.387681716077877921e-04,4.004658496310301019e-02,0.000000000000000000e+00
2.305645233121313142e-02,4.391895143793389132e-04,3.998474023533402089e-02,0.000000000000000000e+00
2.314378737792227234e-02,4.396449675344151560e-04,3.992694041301927954e-02,0.000000000000000000e+00
2.323112242463141325e-02,4.401313717734116619e-04,3.987833262258842770e-02,0.000000000000000000e+00
2.331845747134055416e-02,4.406523996423326634e-04,3.984024185777788191e-02,0.000000000000000000e+00
2.340579251804969507e-02,4.411800163154514865e-04,3.981667244027314867e-02,0.000000000000000000e+00
2.349312756475883598e-02,4.416332391228092050e-04,3.981127611235833058e-02,0.000000000000000000e+00
2.358046261146797690e-02,4.420725391216059788e-04,3.982578094702265981e-02,0.000000000000000000e+00
2.366779765817711781e-02,4.426554026502792986e-04,3.986206467279148485e-02,0.000000000000000000e+00
2.375513270488625872e-02,4.433892107667967357e-04,3.991853101165269979e-02,0.000000000000000000e+00
2.384246775159539963e-02,4.441389558052741293e-04,3.998699377169301350e-02,0.000000000000000000e+00
2.392980279830454055e-02,4.448704181528770579e-04,4.006289901029500000e-02,0.000000000000000000e+00
2.401713784501368146e-02,4.456992657301326439e-04,4.015233700854616006e-02,0.000000000000000000e+00
2.410447289172282237e-02,4.466416092854158569e-04,4.025581809065188754e-02,0.000000000000000000e+00
2.419180793843195981e-02,4.474668661644773155e-04,4.035505975732788658e-02,0.000000000000000000e+00
2.427914298514110072e-02,4.479470401397698978e-04,4.043204695288133560e-02,0.000000000000000000e+00
2.436647803185024164e-02,4.481950819417490411e-04,4.049219852582410656e-02,0.000000000000000000e+00
2.445381307855938255e-02,4.484985252446911934e-04,4.055351592330885130e-02,0.000000000000000000e+00
2.454114812526852346e-02,4.488551908914268631e-04,4.062373285955798996e-02,0.000000000000000000e+00
2.462848317197766437e-02,4.490226069696484092e-04,4.070112181459324685e-02,0.000000000000000000e+00
2.471581821868680529e-02,4.489330153941886292e-04,4.078381524218417653e-02,0.000000000000000000e+00
2.480315326539594620e-02,4.487318185163846184e-04,4.086669185499702817e-02,0.000000000000000000e+00
2.489048831210508711e-02,4.484556409116657546e-04,4.093770672195105875e-02,0.000000000000000000e+00
2.497782335881422802e-02,4.479503652977656885e-04,4.098760985788950373e-02,0.000000000000000000e+00
2.506515840552336893e-02,4.472264094986302669e-04,4.102548096152808937e-02,0.000000000000000000e+00
2.515249345223250985e-02,4.465371933838288045e-04,4.107187090802024571e-02,0.000000000000000000e+00
2.523982849894165076e-02,4.459646102182648355e-04,4.113194564289805732e-02,0.000000000000000000e+00
2.532716354565078820e-02,4.454233733310708856e-04,4.119495462375839800e-02,0.000000000000000000e+00
