|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002433   |  683.552914  |  108.790825  |  108.790825  |   0.000004   |   0.009192   |
|      1       |  -0.002433   | -683.552914  |  108.790825  |  108.790825  |   0.000004   |   0.009192   |
|      2       |  -2.834708   | -250.343132  |  39.845901   |  39.843347   |   0.011323   |   0.025098   |
|      3       |  -2.834708   |  250.343132  |  39.845901   |  39.843347   |   0.011323   |   0.025098   |
|      4       |  -3.960498   | -550.140023  |  87.559773   |  87.557504   |   0.007199   |   0.011421   |
|      5       |  -3.960498   |  550.140023  |  87.559773   |  87.557504   |   0.007199   |   0.011421   |
|      6       |  -4.149063   |  28.234491   |   4.541919   |   4.493659   |   0.145389   |   0.222536   |
|      7       |  -4.149063   |  -28.234491  |   4.541919   |   4.493659   |   0.145389   |   0.222536   |
|      8       |  -4.354600   | -1089.503547 |  173.401260  |  173.399875  |   0.003997   |   0.005767   |
|      9       |  -4.354600   | 1089.503547  |  173.401260  |  173.399875  |   0.003997   |   0.005767   |
|      10      |  -4.840446   | -188.693129  |  30.041324   |  30.031444   |   0.025644   |   0.033298   |
|      11      |  -4.840446   |  188.693129  |  30.041324   |  30.031444   |   0.025644   |   0.033298   |
|      12      |  -5.602732   | 1772.455857  |  282.096520  |  282.095111  |   0.003161   |   0.003545   |
|      13      |  -5.602732   | -1772.455857 |  282.096520  |  282.095111  |   0.003161   |   0.003545   |
|      14      |  -8.274391   | 1025.566715  |  163.229325  |  163.224012  |   0.008068   |   0.006127   |
|      15      |  -8.274391   | -1025.566715 |  163.229325  |  163.224012  |   0.008068   |   0.006127   |
|      16      |  -83.090949  |   0.000000   |  13.224335   |   0.000000   |   1.000000   |     inf      |
|      17      |  -94.121411  |   0.000000   |  14.979888   |   0.000000   |   1.000000   |     inf      |
|      18      | -100.048517  | -107.121406  |  23.328391   |  17.048901   |   0.682568   |   0.058655   |
|      19      | -100.048517  |  107.121406  |  23.328391   |  17.048901   |   0.682568   |   0.058655   |
|      20      | -110.685377  |  40.886896   |  18.779603   |   6.507352   |   0.938046   |   0.153672   |
|      21      | -110.685377  |  -40.886896  |  18.779603   |   6.507352   |   0.938046   |   0.153672   |
|      22      | -122.542774  |   0.000000   |  19.503288   |   0.000000   |   1.000000   |     inf      |
|      23      | -153.884555  | -111.969925  |  30.288704   |  17.820567   |   0.808601   |   0.056115   |
|      24      | -153.884555  |  111.969925  |  30.288704   |  17.820567   |   0.808601   |   0.056115   |
|      25      | -209.616721  |   0.000000   |  33.361537   |   0.000000   |   1.000000   |     inf      |
|      26      | -287.980316  |  -0.000000   |  45.833491   |   0.000000   |   1.000000   |     inf      |
|      27      | -329.286961  |  -0.000000   |  52.407647   |   0.000000   |   1.000000   |     inf      |
|      28      | -428.176808  |  -0.000000   |  68.146456   |   0.000000   |   1.000000   |     inf      |
|      29      | -442.526341  |  -0.000000   |  70.430255   |   0.000000   |   1.000000   |     inf      |
|      30      | -537.950161  |  -0.000000   |  85.617427   |   0.000000   |   1.000000   |     inf      |
|      31      | -582.797771  |   0.000000   |  92.755146   |   0.000000   |   1.000000   |     inf      |
|      32      | -720.827571  |   0.000000   |  114.723271  |   0.000000   |   1.000000   |     inf      |
|      33      | -841.521263  |   0.000000   |  133.932269  |   0.000000   |   1.000000   |     inf      |
|      34      | -1087.629507 |  -58.628847  |  173.352926  |   9.331071   |   0.998550   |   0.107169   |
|      35      | -1087.629507 |  58.628847   |  173.352926  |   9.331071   |   0.998550   |   0.107169   |
|      36      | -1524.028504 |  -0.000000   |  242.556670  |   0.000000   |   1.000000   |     inf      |
|      37      | -1741.458334 |  -0.000000   |  277.161702  |   0.000000   |   1.000000   |     inf      |
|      38      | -2428.521880 |  71.507602   |  386.678778  |  11.380788   |   0.999567   |   0.087867   |
|      39      | -2428.521880 |  -71.507602  |  386.678778  |  11.380788   |   0.999567   |   0.087867   |
|      40      | -3271.249552 |  -0.000000   |  520.635536  |   0.000000   |   1.000000   |     inf      |
|      41      | -6550.397973 |  -0.000000   | 1042.528217  |   0.000000   |   1.000000   |     inf      |
|      42      | -7751.132505 | 15079.644737 | 2698.489499  | 2400.000000  |   0.457156   |   0.000417   |
|      43      | -8211.472183 | 15079.644737 | 2732.760174  | 2400.000000  |   0.478233   |   0.000417   |
|      44      | -8223.114645 | 11314.253237 | 2226.076133  | 1800.719330  |   0.587918   |   0.000555   |
|      45      | -8223.114645 |-11314.253237 | 2226.076133  | 1800.719330  |   0.587918   |   0.000555   |
|      46      | -8775.940187 |   0.000000   | 1396.734261  |   0.000000   |   1.000000   |     inf      |
|      47      | -9185.684879 | -9821.770185 | 2140.287698  | 1563.183275  |   0.683061   |   0.000640   |
