|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  23.274004   | 1123.751808  |  178.889009  |  178.850655  |  -0.020707   |   0.005591   |
|      1       |  23.274004   | -1123.751808 |  178.889009  |  178.850655  |  -0.020707   |   0.005591   |
|      2       |   8.383680   |  248.427750  |  39.561012   |  39.538504   |  -0.033728   |   0.025292   |
|      3       |   8.383680   | -248.427750  |  39.561012   |  39.538504   |  -0.033728   |   0.025292   |
|      4       |   0.270484   |  610.261712  |  97.126178   |  97.126168   |  -0.000443   |   0.010296   |
|      5       |   0.270484   | -610.261712  |  97.126178   |  97.126168   |  -0.000443   |   0.010296   |
|      6       |  -0.951856   | 1075.258076  |  171.132705  |  171.132638  |   0.000885   |   0.005843   |
|      7       |  -0.951856   | -1075.258076 |  171.132705  |  171.132638  |   0.000885   |   0.005843   |
|      8       |  -0.986973   | -550.709135  |  87.648222   |  87.648081   |   0.001792   |   0.011409   |
|      9       |  -0.986973   |  550.709135  |  87.648222   |  87.648081   |   0.001792   |   0.011409   |
|      10      |  -2.300224   | 1760.406874  |  280.177695  |  280.177456  |   0.001307   |   0.003569   |
|      11      |  -2.300224   | -1760.406874 |  280.177695  |  280.177456  |   0.001307   |   0.003569   |
|      12      |  -2.984172   |  -28.876331  |   4.620287   |   4.595811   |   0.102796   |   0.217589   |
|      13      |  -2.984172   |  28.876331   |   4.620287   |   4.595811   |   0.102796   |   0.217589   |
|      14      |  -3.018665   | -191.151477  |  30.426496   |  30.422702   |   0.015790   |   0.032870   |
|      15      |  -3.018665   |  191.151477  |  30.426496   |  30.422702   |   0.015790   |   0.032870   |
|      16      |  -64.817015  |   0.000000   |  10.315948   |   0.000000   |   1.000000   |     inf      |
|      17      |  -73.650802  |  -82.928538  |  17.652273   |  13.198487   |   0.664044   |   0.075766   |
|      18      |  -73.650802  |  82.928538   |  17.652273   |  13.198487   |   0.664044   |   0.075766   |
|      19      |  -97.276192  |  19.251176   |  15.782253   |   3.063920   |   0.980974   |   0.326379   |
|      20      |  -97.276192  |  -19.251176  |  15.782253   |   3.063920   |   0.980974   |   0.326379   |
|      21      | -104.266094  |  -0.000000   |  16.594464   |   0.000000   |   1.000000   |     inf      |
|      22      | -105.728817  |  -37.044612  |  17.830246   |   5.895833   |   0.943748   |   0.169611   |
|      23      | -105.728817  |  37.044612   |  17.830246   |   5.895833   |   0.943748   |   0.169611   |
|      24      | -116.988728  |  76.935010   |  22.284737   |  12.244587   |   0.835520   |   0.081669   |
|      25      | -116.988728  |  -76.935010  |  22.284737   |  12.244587   |   0.835520   |   0.081669   |
|      26      | -171.330202  |  -0.000000   |  27.268049   |   0.000000   |   1.000000   |     inf      |
|      27      | -253.597890  |  -0.000000   |  40.361358   |   0.000000   |   1.000000   |     inf      |
|      28      | -273.758263  |  -0.000000   |  43.569981   |   0.000000   |   1.000000   |     inf      |
|      29      | -372.687277  |  -6.729893   |  59.324692   |   1.071096   |   0.999837   |   0.933623   |
|      30      | -372.687277  |   6.729893   |  59.324692   |   1.071096   |   0.999837   |   0.933623   |
|      31      | -468.702605  |  -0.000000   |  74.596336   |   0.000000   |   1.000000   |     inf      |
|      32      | -499.444752  |   0.000000   |  79.489101   |   0.000000   |   1.000000   |     inf      |
|      33      | -624.186157  |  -0.000000   |  99.342312   |   0.000000   |   1.000000   |     inf      |
|      34      | -775.013248  |  -49.314225  |  123.596641  |   7.848603   |   0.997982   |   0.127411   |
|      35      | -775.013248  |  49.314225   |  123.596641  |   7.848603   |   0.997982   |   0.127411   |
|      36      | -919.321521  |   0.000000   |  146.314564  |   0.000000   |   1.000000   |     inf      |
|      37      | -1045.531680 |  -0.000000   |  166.401535  |   0.000000   |   1.000000   |     inf      |
|      38      | -1073.985429 |   0.000000   |  170.930090  |   0.000000   |   1.000000   |     inf      |
|      39      | -1267.664487 |   0.000000   |  201.755069  |   0.000000   |   1.000000   |     inf      |
|      40      | -2340.524566 |  -0.000000   |  372.506054  |   0.000000   |   1.000000   |     inf      |
|      41      | -2774.601293 |   0.000000   |  441.591511  |   0.000000   |   1.000000   |     inf      |
|      42      | -2788.757391 |  -0.000000   |  443.844524  |   0.000000   |   1.000000   |     inf      |
|      43      | -2845.855812 |   0.000000   |  452.932020  |   0.000000   |   1.000000   |     inf      |
|      44      | -3493.955825 |  -0.000000   |  556.080340  |   0.000000   |   1.000000   |     inf      |
|      45      | -5687.253877 | 7896.843198  | 1548.840017  | 1256.821630  |   0.584408   |   0.000796   |
|      46      | -5687.253877 | -7896.843198 | 1548.840017  | 1256.821630  |   0.584408   |   0.000796   |
|      47      | -5739.779374 |   0.000000   |  913.514260  |   0.000000   |   1.000000   |     inf      |
