|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.599306   |   4.392566   |   4.392566   |  -0.000000   |   0.227657   |
|      1       |   0.000000   |  27.842562   |   4.431281   |   4.431281   |  -0.000000   |   0.225668   |
|      2       |   0.000000   |  105.020161  |  16.714478   |  16.714478   |  -0.000000   |   0.059828   |
|      3       |   0.000000   |  105.448675  |  16.782678   |  16.782678   |  -0.000000   |   0.059585   |
|      4       |   0.000000   |  173.736008  |  27.650944   |  27.650944   |  -0.000000   |   0.036165   |
|      5       |   0.000000   |  173.959798  |  27.686562   |  27.686562   |  -0.000000   |   0.036119   |
|      6       |   0.000000   |  335.956873  |  53.469197   |  53.469197   |  -0.000000   |   0.018702   |
|      7       |   0.000000   |  336.067210  |  53.486758   |  53.486758   |  -0.000000   |   0.018696   |
|      8       |   0.000000   |  480.144269  |  76.417334   |  76.417334   |  -0.000000   |   0.013086   |
|      9       |   0.000000   |  480.363403  |  76.452210   |  76.452210   |  -0.000000   |   0.013080   |
|      10      |   0.000000   |  988.617003  |  157.343283  |  157.343283  |  -0.000000   |   0.006356   |
|      11      |   0.000000   |  988.832201  |  157.377533  |  157.377533  |  -0.000000   |   0.006354   |
|      12      |   0.000000   | 1178.455062  |  187.556948  |  187.556948  |  -0.000000   |   0.005332   |
|      13      |   0.000000   | 1178.686827  |  187.593835  |  187.593835  |  -0.000000   |   0.005331   |
|      14      |   0.000000   | 1662.809765  |  264.644393  |  264.644393  |  -0.000000   |   0.003779   |
|      15      |   0.000000   | 1663.019525  |  264.677778  |  264.677778  |  -0.000000   |   0.003778   |
|      16      |   0.000000   | 2129.340121  |  338.895006  |  338.895006  |  -0.000000   |   0.002951   |
|      17      |   0.000000   | 2129.411276  |  338.906330  |  338.906330  |  -0.000000   |   0.002951   |
|      18      |   0.000000   | 2491.151462  |  396.479069  |  396.479069  |  -0.000000   |   0.002522   |
|      19      |   0.000000   | 2491.353355  |  396.511201  |  396.511201  |  -0.000000   |   0.002522   |
|==============|==============|==============|==============|==============|==============|==============|
