|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005125   | -713.695506  |  113.588168  |  113.588168  |   0.000007   |   0.008804   |
|      1       |  -0.005125   |  713.695506  |  113.588168  |  113.588168  |   0.000007   |   0.008804   |
|      2       |  -4.280232   |  243.375247  |  38.740363   |  38.734374   |   0.017584   |   0.025817   |
|      3       |  -4.280232   | -243.375247  |  38.740363   |  38.734374   |   0.017584   |   0.025817   |
|      4       |  -4.736800   | -1041.708871 |  165.794830  |  165.793116  |   0.004547   |   0.006032   |
|      5       |  -4.736800   | 1041.708871  |  165.794830  |  165.793116  |   0.004547   |   0.006032   |
|      6       |  -5.178893   | -1710.122820 |  272.175748  |  272.174500  |   0.003028   |   0.003674   |
|      7       |  -5.178893   | 1710.122820  |  272.175748  |  272.174500  |   0.003028   |   0.003674   |
|      8       |  -5.242669   | -528.830446  |  84.170115   |  84.165980   |   0.009913   |   0.011881   |
|      9       |  -5.242669   |  528.830446  |  84.170115   |  84.165980   |   0.009913   |   0.011881   |
|      10      |  -6.864940   |  27.080118   |   4.446267   |   4.309935   |   0.245732   |   0.232022   |
|      11      |  -6.864940   |  -27.080118  |   4.446267   |   4.309935   |   0.245732   |   0.232022   |
|      12      |  -7.827490   |  185.433357  |  29.538917   |  29.512635   |   0.042174   |   0.033884   |
|      13      |  -7.827490   | -185.433357  |  29.538917   |  29.512635   |   0.042174   |   0.033884   |
|      14      |  -11.122792  |  992.176861  |  157.919774  |  157.909852  |   0.011210   |   0.006333   |
|      15      |  -11.122792  | -992.176861  |  157.919774  |  157.909852  |   0.011210   |   0.006333   |
|      16      | -110.736946  |   0.000000   |  17.624332   |   0.000000   |   1.000000   |     inf      |
|      17      | -116.678902  |  -0.000000   |  18.570024   |   0.000000   |   1.000000   |     inf      |
|      18      | -136.365987  |  145.264160  |  31.710343   |  23.119509   |   0.684424   |   0.043254   |
|      19      | -136.365987  | -145.264160  |  31.710343   |  23.119509   |   0.684424   |   0.043254   |
|      20      | -152.506615  |  -54.696218  |  25.786020   |   8.705173   |   0.941292   |   0.114874   |
|      21      | -152.506615  |  54.696218   |  25.786020   |   8.705173   |   0.941292   |   0.114874   |
|      22      | -176.113115  |   0.000000   |  28.029273   |   0.000000   |   1.000000   |     inf      |
|      23      | -212.031429  | -158.123697  |  42.096537   |  25.166168   |   0.801630   |   0.039736   |
|      24      | -212.031429  |  158.123697  |  42.096537   |  25.166168   |   0.801630   |   0.039736   |
|      25      | -286.974645  |   0.000000   |  45.673433   |   0.000000   |   1.000000   |     inf      |
|      26      | -407.948011  |   0.000000   |  64.926942   |   0.000000   |   1.000000   |     inf      |
|      27      | -458.030693  |  -0.000000   |  72.897849   |   0.000000   |   1.000000   |     inf      |
|      28      | -587.940092  |  -0.000000   |  93.573572   |   0.000000   |   1.000000   |     inf      |
|      29      | -610.427530  |  -0.000000   |  97.152559   |   0.000000   |   1.000000   |     inf      |
|      30      | -743.652720  |  -0.000000   |  118.356006  |   0.000000   |   1.000000   |     inf      |
|      31      | -806.628690  |   0.000000   |  128.378943  |   0.000000   |   1.000000   |     inf      |
|      32      | -867.645469  |  -0.000000   |  138.090065  |   0.000000   |   1.000000   |     inf      |
|      33      | -1098.433311 |  -0.000000   |  174.821091  |   0.000000   |   1.000000   |     inf      |
|      34      | -1354.940753 |  -45.022473  |  215.764535  |   7.165549   |   0.999448   |   0.139557   |
|      35      | -1354.940753 |  45.022473   |  215.764535  |   7.165549   |   0.999448   |   0.139557   |
|      36      | -2139.229059 |  -24.336316  |  340.490910  |   3.873245   |   0.999935   |   0.258181   |
|      37      | -2139.229059 |  24.336316   |  340.490910  |   3.873245   |   0.999935   |   0.258181   |
|      38      | -2746.352132 |  -0.000000   |  437.095517  |   0.000000   |   1.000000   |     inf      |
|      39      | -3062.576920 |  -0.000000   |  487.424255  |   0.000000   |   1.000000   |     inf      |
|      40      | -4512.902086 |   0.000000   |  718.250675  |   0.000000   |   1.000000   |     inf      |
|      41      |-10229.194030 |-20608.847808 | 3661.812562  | 3280.000000  |   0.444596   |   0.000305   |
|      42      |-10951.107197 |  -0.000000   | 1742.922843  |   0.000000   |   1.000000   |     inf      |
|      43      |-11264.181480 | 15478.753634 | 3046.782679  | 2463.520154  |   0.588408   |   0.000406   |
|      44      |-11264.181480 |-15478.753634 | 3046.782679  | 2463.520154  |   0.588408   |   0.000406   |
|      45      |-11461.933778 | 20608.847808 | 3753.157481  | 3280.000000  |   0.486050   |   0.000305   |
|      46      |-11568.731228 |-20608.847808 | 3761.448376  | 3280.000000  |   0.489498   |   0.000305   |
|      47      |-11598.866707 |   0.000000   | 1846.016971  |   0.000000   |   1.000000   |     inf      |
