|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539406  |  29.529514   |  29.529514   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539406  |  29.529514   |  29.529514   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052534  |  41.547801   |  41.547801   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052534  |  41.547801   |  41.547801   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.351268  |  84.567181   |  84.567181   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.351268  |  84.567181   |  84.567181   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.413363  |  113.702418  |  113.702418  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.413364  |  113.702418  |  113.702418  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.792311  |  160.395128  |  160.395128  |  -0.000000   |   0.006235   |
|      11      |   0.000000   | 1007.792312  |  160.395128  |  160.395128  |  -0.000000   |   0.006235   |
|      12      |   0.000000   | 1048.883073  |  166.934926  |  166.934926  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.883073  |  166.934926  |  166.934926  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.148386  |  274.884203  |  274.884203  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.148386  |  274.884203  |  274.884203  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.858715  |  296.324018  |  296.324018  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.858715  |  296.324018  |  296.324018  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301538  |  406.848026  |  406.848026  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301538  |  406.848026  |  406.848026  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
