|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  27.856414   |  90.968144   |  15.141636   |  14.478030   |  -0.292801   |   0.069070   |
|      1       |  27.856414   |  -90.968144  |  15.141636   |  14.478030   |  -0.292801   |   0.069070   |
|      2       |  -0.113029   | -682.658110  |  108.648414  |  108.648413  |   0.000166   |   0.009204   |
|      3       |  -0.113029   |  682.658110  |  108.648414  |  108.648413  |   0.000166   |   0.009204   |
|      4       |  -0.576972   |   0.000000   |   0.091828   |   0.000000   |   1.000000   |     inf      |
|      5       |  -5.187779   |  207.651022  |  33.058999   |  33.048687   |   0.024975   |   0.030258   |
|      6       |  -5.187779   | -207.651022  |  33.058999   |  33.048687   |   0.024975   |   0.030258   |
|      7       |  -9.709433   | 1791.165154  |  285.076976  |  285.072788  |   0.005421   |   0.003508   |
|      8       |  -9.709433   | -1791.165154 |  285.076976  |  285.072788  |   0.005421   |   0.003508   |
|      9       |  -11.008916  | -1091.423087 |  173.714216  |  173.705379  |   0.010086   |   0.005757   |
|      10      |  -11.008916  | 1091.423087  |  173.714216  |  173.705379  |   0.010086   |   0.005757   |
|      11      |  -14.271698  |  550.970384  |  87.719073   |  87.689660   |   0.025894   |   0.011404   |
|      12      |  -14.271698  | -550.970384  |  87.719073   |  87.689660   |   0.025894   |   0.011404   |
|      13      |  -28.678078  | -971.123307  |  154.626453  |  154.559075  |   0.029518   |   0.006470   |
|      14      |  -28.678078  |  971.123307  |  154.626453  |  154.559075  |   0.029518   |   0.006470   |
|      15      | -196.861172  |  64.350304   |  32.962861   |  10.241669   |   0.950507   |   0.097640   |
|      16      | -196.861172  |  -64.350304  |  32.962861   |  10.241669   |   0.950507   |   0.097640   |
|      17      | -323.709745  |  362.898885  |  77.396380   |  57.757151   |   0.665664   |   0.017314   |
|      18      | -323.709745  | -362.898885  |  77.396380   |  57.757151   |   0.665664   |   0.017314   |
|      19      | -355.437540  | -163.301163  |  62.254431   |  25.990187   |   0.908685   |   0.038476   |
|      20      | -355.437540  |  163.301163  |  62.254431   |  25.990187   |   0.908685   |   0.038476   |
|      21      | -386.821937  |   0.000000   |  61.564623   |   0.000000   |   1.000000   |     inf      |
|      22      | -446.004660  |   0.000000   |  70.983846   |   0.000000   |   1.000000   |     inf      |
|      23      | -516.296386  | -378.658178  |  101.901924  |  60.265321   |   0.806375   |   0.016593   |
|      24      | -516.296386  |  378.658178  |  101.901924  |  60.265321   |   0.806375   |   0.016593   |
|      25      | -700.537760  |  -0.000000   |  111.494047  |   0.000000   |   1.000000   |     inf      |
|      26      | -1000.280550 |  -0.000000   |  159.199594  |   0.000000   |   1.000000   |     inf      |
|      27      | -1077.088041 |  -0.000000   |  171.423886  |   0.000000   |   1.000000   |     inf      |
|      28      | -1413.627255 |  -0.000000   |  224.985765  |   0.000000   |   1.000000   |     inf      |
|      29      | -1464.954448 |   0.000000   |  233.154742  |   0.000000   |   1.000000   |     inf      |
|      30      | -1724.863566 |   0.000000   |  274.520563  |   0.000000   |   1.000000   |     inf      |
|      31      | -1907.989640 |   0.000000   |  303.665983  |   0.000000   |   1.000000   |     inf      |
|      32      | -2099.283055 |   0.000000   |  334.111275  |   0.000000   |   1.000000   |     inf      |
|      33      | -2700.211984 |   0.000000   |  429.752085  |   0.000000   |   1.000000   |     inf      |
|      34      | -3297.126729 |  -0.000000   |  524.754017  |   0.000000   |   1.000000   |     inf      |
|      35      | -4485.063323 |   0.000000   |  713.819998  |   0.000000   |   1.000000   |     inf      |
|      36      | -5346.981117 |  49.339551   |  851.034705  |   7.852633   |   0.999957   |   0.127346   |
|      37      | -5346.981117 |  -49.339551  |  851.034705  |   7.852633   |   0.999957   |   0.127346   |
|      38      | -7157.934176 |   0.000000   | 1139.220606  |   0.000000   |   1.000000   |     inf      |
|      39      | -8376.080950 |   0.000000   | 1333.094687  |   0.000000   |   1.000000   |     inf      |
|      40      |-12792.009382 |  -0.000000   | 2035.911525  |   0.000000   |   1.000000   |     inf      |
|      41      |-25157.968294 | 48529.236273 | 8699.837992  | 7723.667837  |   0.460240   |   0.000129   |
|      42      |-25157.968294 |-48529.236273 | 8699.837992  | 7723.667837  |   0.460240   |   0.000129   |
|      43      |-26724.073821 |-50265.482457 | 9060.369335  | 8000.000000  |   0.469437   |   0.000125   |
|      44      |-26746.631362 |   0.000000   | 4256.858592  |   0.000000   |   1.000000   |     inf      |
|      45      |-28010.972738 | 37102.250557 | 7398.893329  | 5905.006576  |   0.602534   |   0.000169   |
|      46      |-28010.972738 |-37102.250557 | 7398.893329  | 5905.006576  |   0.602534   |   0.000169   |
|      47      |-30456.512252 | 32886.001328 | 7133.778744  | 5233.969670  |   0.679486   |   0.000191   |
