|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   2.808963   | -189.230481  |  30.120284   |  30.116966   |  -0.014842   |   0.033204   |
|      1       |   2.808963   |  189.230481  |  30.120284   |  30.116966   |  -0.014842   |   0.033204   |
|      2       |  -0.138264   |  712.207229  |  113.351303  |  113.351301  |   0.000194   |   0.008822   |
|      3       |  -0.138264   | -712.207229  |  113.351303  |  113.351301  |   0.000194   |   0.008822   |
|      4       |  -0.192920   |  119.065367  |  18.949867   |  18.949842   |   0.001620   |   0.052771   |
|      5       |  -0.192920   | -119.065367  |  18.949867   |  18.949842   |   0.001620   |   0.052771   |
|      6       |  -2.208637   |  -0.000000   |   0.351515   |   0.000000   |   1.000000   |     inf      |
|      7       |  -8.224821   | -1718.372845 |  273.490665  |  273.487532  |   0.004786   |   0.003656   |
|      8       |  -8.224821   | 1718.372845  |  273.490665  |  273.487532  |   0.004786   |   0.003656   |
|      9       |  -9.571180   | 1043.772239  |  166.128495  |  166.121511  |   0.009169   |   0.006020   |
|      10      |  -9.571180   | -1043.772239 |  166.128495  |  166.121511  |   0.009169   |   0.006020   |
|      11      |  -12.517541  |  529.868519  |  84.354723   |  84.331194   |   0.023617   |   0.011858   |
|      12      |  -12.517541  | -529.868519  |  84.354723   |  84.331194   |   0.023617   |   0.011858   |
|      13      |  -26.014828  | -948.244254  |  150.974545  |  150.917760  |   0.027424   |   0.006626   |
|      14      |  -26.014828  |  948.244254  |  150.974545  |  150.917760  |   0.027424   |   0.006626   |
|      15      | -164.778635  |  -48.332731  |  27.330223   |   7.692393   |   0.959573   |   0.129999   |
|      16      | -164.778635  |  48.332731   |  27.330223   |   7.692393   |   0.959573   |   0.129999   |
|      17      | -301.036717  | -332.117920  |  71.340734   |  52.858209   |   0.671587   |   0.018919   |
|      18      | -301.036717  |  332.117920  |  71.340734   |  52.858209   |   0.671587   |   0.018919   |
|      19      | -315.968483  |   0.000000   |  50.287946   |   0.000000   |   1.000000   |     inf      |
|      20      | -330.716446  |  128.675366  |  56.478866   |  20.479321   |   0.931944   |   0.048830   |
|      21      | -330.716446  | -128.675366  |  56.478866   |  20.479321   |   0.931944   |   0.048830   |
|      22      | -403.794643  |   0.000000   |  64.265913   |   0.000000   |   1.000000   |     inf      |
|      23      | -477.647379  |  356.166401  |  94.827705   |  56.685643   |   0.801664   |   0.017641   |
|      24      | -477.647379  | -356.166401  |  94.827705   |  56.685643   |   0.801664   |   0.017641   |
|      25      | -642.655908  |   0.000000   |  102.281865  |   0.000000   |   1.000000   |     inf      |
|      26      | -907.104174  |  -0.000000   |  144.370113  |   0.000000   |   1.000000   |     inf      |
|      27      | -994.849500  |   0.000000   |  158.335216  |   0.000000   |   1.000000   |     inf      |
|      28      | -1302.397344 |  -0.000000   |  207.282975  |   0.000000   |   1.000000   |     inf      |
|      29      | -1367.276246 |  -0.000000   |  217.608773  |   0.000000   |   1.000000   |     inf      |
|      30      | -1598.272227 |   0.000000   |  254.372925  |   0.000000   |   1.000000   |     inf      |
|      31      | -1697.993926 |  -0.000000   |  270.244127  |   0.000000   |   1.000000   |     inf      |
|      32      | -1907.925952 |   0.000000   |  303.655846  |   0.000000   |   1.000000   |     inf      |
|      33      | -2464.401831 |   0.000000   |  392.221733  |   0.000000   |   1.000000   |     inf      |
|      34      | -3058.710271 |  -0.000000   |  486.808859  |   0.000000   |   1.000000   |     inf      |
|      35      | -3884.583008 |  -0.000000   |  618.250588  |   0.000000   |   1.000000   |     inf      |
|      36      | -4864.949975 |   0.000000   |  774.280836  |   0.000000   |   1.000000   |     inf      |
|      37      | -5137.235555 |  -0.000000   |  817.616432  |   0.000000   |   1.000000   |     inf      |
|      38      | -6660.195068 |   0.000000   | 1060.002967  |   0.000000   |   1.000000   |     inf      |
|      39      | -7704.418370 |  -0.000000   | 1226.196267  |   0.000000   |   1.000000   |     inf      |
|      40      |-10975.931999 |  -0.000000   | 1746.873833  |   0.000000   |   1.000000   |     inf      |
|      41      |-23257.895388 | 44840.284781 | 8039.421475  | 7136.552973  |   0.460432   |   0.000140   |
|      42      |-23257.895388 |-44840.284781 | 8039.421475  | 7136.552973  |   0.460432   |   0.000140   |
|      43      |-24569.922825 |   0.000000   | 3910.424669  |   0.000000   |   1.000000   |     inf      |
|      44      |-24632.976924 | 46244.243861 | 8339.041128  | 7360.000000  |   0.470133   |   0.000136   |
|      45      |-25502.692665 |-34391.979944 | 6814.351580  | 5473.653611  |   0.595637   |   0.000183   |
|      46      |-25502.692665 | 34391.979944 | 6814.351580  | 5473.653611  |   0.595637   |   0.000183   |
|      47      |-28100.925643 |-30166.897021 | 6561.554513  | 4801.210779  |   0.681607   |   0.000208   |
