|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.293234   |   4.503008   |   4.503008   |  -0.000000   |   0.222074   |
|      1       |   0.000000   |  28.346187   |   4.511436   |   4.511436   |  -0.000000   |   0.221659   |
|      2       |   0.000000   |  180.769917  |  28.770426   |  28.770426   |  -0.000000   |   0.034758   |
|      3       |   0.000000   |  180.956580  |  28.800134   |  28.800134   |  -0.000000   |   0.034722   |
|      4       |   0.000000   |  188.040360  |  29.927553   |  29.927553   |  -0.000000   |   0.033414   |
|      5       |   0.000000   |  188.095862  |  29.936386   |  29.936386   |  -0.000000   |   0.033404   |
|      6       |   0.000000   |  360.340756  |  57.350013   |  57.350013   |  -0.000000   |   0.017437   |
|      7       |   0.000000   |  360.344875  |  57.350668   |  57.350668   |  -0.000000   |   0.017437   |
|      8       |   0.000000   |  538.918043  |  85.771470   |  85.771470   |  -0.000000   |   0.011659   |
|      9       |   0.000000   |  538.965689  |  85.779054   |  85.779054   |  -0.000000   |   0.011658   |
|      10      |   0.000000   | 1074.632926  |  171.033142  |  171.033142  |  -0.000000   |   0.005847   |
|      11      |   0.000000   | 1074.677893  |  171.040299  |  171.040299  |  -0.000000   |   0.005847   |
|      12      |   0.000000   | 1369.021579  |  217.886551  |  217.886551  |  -0.000000   |   0.004590   |
|      13      |   0.000000   | 1369.043569  |  217.890051  |  217.890051  |  -0.000000   |   0.004589   |
|      14      |   0.000000   | 1782.944336  |  283.764404  |  283.764404  |  -0.000000   |   0.003524   |
|      15      |   0.000000   | 1782.987969  |  283.771349  |  283.771349  |  -0.000000   |   0.003524   |
|      16      |   0.000000   | 2407.889418  |  383.227503  |  383.227503  |  -0.000000   |   0.002609   |
|      17      |   0.000000   | 2407.889730  |  383.227553  |  383.227553  |  -0.000000   |   0.002609   |
|      18      |   0.000000   | 2649.166052  |  421.627872  |  421.627872  |  -0.000000   |   0.002372   |
|      19      |   0.000000   | 2649.206328  |  421.634282  |  421.634282  |  -0.000000   |   0.002372   |
|==============|==============|==============|==============|==============|==============|==============|
