|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300818   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300818   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499772  |  30.318980   |  30.318980   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499773  |  30.318980   |  30.318980   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.759402  |  41.023683   |  41.023683   |  -0.000000   |   0.024376   |
|      5       |   0.000000   |  257.759404  |  41.023683   |  41.023683   |  -0.000000   |   0.024376   |
|      6       |   0.000000   |  553.338031  |  88.066483   |  88.066483   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.338031  |  88.066483   |  88.066483   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.678303  |  108.969936  |  108.969936  |  -0.000000   |   0.009177   |
|      9       |   0.000000   |  684.678305  |  108.969937  |  108.969937  |  -0.000000   |   0.009177   |
|      10      |   0.000000   | 1037.978795  |  165.199456  |  165.199456  |  -0.000000   |   0.006053   |
|      11      |   0.000000   | 1037.978797  |  165.199456  |  165.199456  |  -0.000000   |   0.006053   |
|      12      |   0.000000   | 1099.850732  |  175.046681  |  175.046681  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.850733  |  175.046681  |  175.046681  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.487734  |  286.556523  |  286.556523  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.487734  |  286.556523  |  286.556523  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.320269  |  309.448182  |  309.448182  |  -0.000000   |   0.003232   |
|      17      |   0.000000   | 1944.320270  |  309.448182  |  309.448182  |  -0.000000   |   0.003232   |
|      18      |   0.000000   | 2666.086264  |  424.320808  |  424.320808  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.086265  |  424.320808  |  424.320808  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
