|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   3.958593   |  208.518274  |  33.192694   |  33.186714   |  -0.018981   |   0.030133   |
|      1       |   3.958593   | -208.518274  |  33.192694   |  33.186714   |  -0.018981   |   0.030133   |
|      2       |  -0.013630   |  713.951587  |  113.628924  |  113.628924  |   0.000019   |   0.008801   |
|      3       |  -0.013630   | -713.951587  |  113.628924  |  113.628924  |   0.000019   |   0.008801   |
|      4       |  -6.731180   | 1716.759461  |  273.232854  |  273.230754  |   0.003921   |   0.003660   |
|      5       |  -6.731180   | -1716.759461 |  273.232854  |  273.230754  |   0.003921   |   0.003660   |
|      6       |  -7.447207   | 1043.362387  |  166.060511  |  166.056281  |   0.007138   |   0.006022   |
|      7       |  -7.447207   | -1043.362387 |  166.060511  |  166.056281  |   0.007138   |   0.006022   |
|      8       |  -9.339133   |  529.536583  |  84.291471   |  84.278365   |   0.017634   |   0.011865   |
|      9       |  -9.339133   | -529.536583  |  84.291471   |  84.278365   |   0.017634   |   0.011865   |
|      10      |  -19.631432  | -972.178940  |  154.758627  |  154.727084  |   0.020189   |   0.006463   |
|      11      |  -19.631432  |  972.178940  |  154.758627  |  154.727084  |   0.020189   |   0.006463   |
|      12      |  -19.678420  |  -19.393051  |   4.397203   |   3.086500   |   0.712252   |   0.323992   |
|      13      |  -19.678420  |  19.393051   |   4.397203   |   3.086500   |   0.712252   |   0.323992   |
|      14      |  -25.602315  |  174.840074  |  28.123417   |  27.826662   |   0.144888   |   0.035937   |
|      15      |  -25.602315  | -174.840074  |  28.123417   |  27.826662   |   0.144888   |   0.035937   |
|      16      | -168.522947  |  -0.000000   |  26.821260   |   0.000000   |   1.000000   |     inf      |
|      17      | -213.857804  |   0.000000   |  34.036527   |   0.000000   |   1.000000   |     inf      |
|      18      | -230.060912  | -249.947634  |  54.066282   |  39.780402   |   0.677230   |   0.025138   |
|      19      | -230.060912  |  249.947634  |  54.066282   |  39.780402   |   0.677230   |   0.025138   |
|      20      | -260.229675  |  -94.204658  |  44.047119   |  14.993137   |   0.940285   |   0.066697   |
|      21      | -260.229675  |  94.204658   |  44.047119   |  14.993137   |   0.940285   |   0.066697   |
|      22      | -301.562905  |  -0.000000   |  47.995227   |   0.000000   |   1.000000   |     inf      |
|      23      | -364.394301  |  273.718821  |  72.534366   |  43.563703   |   0.799554   |   0.022955   |
|      24      | -364.394301  | -273.718821  |  72.534366   |  43.563703   |   0.799554   |   0.022955   |
|      25      | -487.290178  |  -0.000000   |  77.554641   |   0.000000   |   1.000000   |     inf      |
|      26      | -663.457988  |   0.000000   |  105.592618  |   0.000000   |   1.000000   |     inf      |
|      27      | -763.368572  |   0.000000   |  121.493882  |   0.000000   |   1.000000   |     inf      |
|      28      | -989.642911  |   0.000000   |  157.506561  |   0.000000   |   1.000000   |     inf      |
|      29      | -1043.308093 |  -0.000000   |  166.047640  |   0.000000   |   1.000000   |     inf      |
|      30      | -1241.085731 |  -15.453180  |  197.540240  |   2.459450   |   0.999922   |   0.406595   |
|      31      | -1241.085731 |  15.453180   |  197.540240  |   2.459450   |   0.999922   |   0.406595   |
|      32      | -1427.853501 |   0.000000   |  227.249943  |   0.000000   |   1.000000   |     inf      |
|      33      | -1861.389191 |  -0.000000   |  296.249291  |   0.000000   |   1.000000   |     inf      |
|      34      | -2295.518100 |  -0.000000   |  365.343053  |   0.000000   |   1.000000   |     inf      |
|      35      | -2625.004572 |  -0.000000   |  417.782453  |   0.000000   |   1.000000   |     inf      |
|      36      | -3566.401939 |  -0.000000   |  567.610498  |   0.000000   |   1.000000   |     inf      |
|      37      | -3703.484145 |   0.000000   |  589.427808  |   0.000000   |   1.000000   |     inf      |
|      38      | -4909.901138 |  -0.000000   |  781.435036  |   0.000000   |   1.000000   |     inf      |
|      39      | -5046.924781 |   0.000000   |  803.243026  |   0.000000   |   1.000000   |     inf      |
|      40      | -7785.485890 |   0.000000   | 1239.098564  |   0.000000   |   1.000000   |     inf      |
|      41      |-17285.995327 | 35185.837720 | 6239.297648  | 5600.000000  |   0.440939   |   0.000179   |
|      42      |-18330.009628 |   0.000000   | 2917.311639  |   0.000000   |   1.000000   |     inf      |
|      43      |-18631.858067 | 34342.289401 | 6218.334503  | 5465.745115  |   0.476872   |   0.000183   |
|      44      |-18631.858067 |-34342.289401 | 6218.334503  | 5465.745115  |   0.476872   |   0.000183   |
|      45      |-19241.914474 | 26428.007979 | 5202.908435  | 4206.148106  |   0.588603   |   0.000238   |
|      46      |-19241.914474 |-26428.007979 | 5202.908435  | 4206.148106  |   0.588603   |   0.000238   |
|      47      |-20736.710761 |   0.000000   | 3300.350021  |   0.000000   |   1.000000   |     inf      |
