|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.001903   | -684.083680  |  108.875299  |  108.875299  |   0.000003   |   0.009185   |
|      1       |  -0.001903   |  684.083680  |  108.875299  |  108.875299  |   0.000003   |   0.009185   |
|      2       |  -3.678055   |  243.910649  |  38.823999   |  38.819585   |   0.015078   |   0.025760   |
|      3       |  -3.678055   | -243.910649  |  38.823999   |  38.819585   |   0.015078   |   0.025760   |
|      4       |  -5.219388   | 1091.357613  |  173.696945  |  173.694959  |   0.004782   |   0.005757   |
|      5       |  -5.219388   | -1091.357613 |  173.696945  |  173.694959  |   0.004782   |   0.005757   |
|      6       |  -5.393491   | -550.650536  |  87.642959   |  87.638755   |   0.009794   |   0.011410   |
|      7       |  -5.393491   |  550.650536  |  87.642959   |  87.638755   |   0.009794   |   0.011410   |
|      8       |  -5.747219   | -1781.775194 |  283.579805  |  283.578330  |   0.003226   |   0.003526   |
|      9       |  -5.747219   | 1781.775194  |  283.579805  |  283.578330  |   0.003226   |   0.003526   |
|      10      |  -6.258343   |  28.011785   |   4.568127   |   4.458214   |   0.218043   |   0.224305   |
|      11      |  -6.258343   |  -28.011785  |   4.568127   |   4.458214   |   0.218043   |   0.224305   |
|      12      |  -7.623572   |  186.902224  |  29.771148   |  29.746413   |   0.040755   |   0.033617   |
|      13      |  -7.623572   | -186.902224  |  29.771148   |  29.746413   |   0.040755   |   0.033617   |
|      14      |  -11.005615  | -1022.920697 |  162.812308  |  162.802885  |   0.010758   |   0.006142   |
|      15      |  -11.005615  | 1022.920697  |  162.812308  |  162.802885  |   0.010758   |   0.006142   |
|      16      | -111.084066  |  -0.000000   |  17.679578   |   0.000000   |   1.000000   |     inf      |
|      17      | -132.852334  |  151.564466  |  32.077334   |  24.122234   |   0.659160   |   0.041456   |
|      18      | -132.852334  | -151.564466  |  32.077334   |  24.122234   |   0.659160   |   0.041456   |
|      19      | -147.465693  |  -66.566478  |  25.750280   |  10.594384   |   0.911442   |   0.094390   |
|      20      | -147.465693  |  66.566478   |  25.750280   |  10.594384   |   0.911442   |   0.094390   |
|      21      | -152.355862  |  -0.000000   |  24.248189   |   0.000000   |   1.000000   |     inf      |
|      22      | -177.199949  |   0.000000   |  28.202248   |   0.000000   |   1.000000   |     inf      |
|      23      | -199.030528  | -142.616326  |  38.969428   |  22.698093   |   0.812860   |   0.044057   |
|      24      | -199.030528  |  142.616326  |  38.969428   |  22.698093   |   0.812860   |   0.044057   |
|      25      | -285.636695  |  -0.000000   |  45.460492   |   0.000000   |   1.000000   |     inf      |
|      26      | -373.150486  |   0.000000   |  59.388744   |   0.000000   |   1.000000   |     inf      |
|      27      | -440.687397  |   0.000000   |  70.137578   |   0.000000   |   1.000000   |     inf      |
|      28      | -550.305451  |   0.000000   |  87.583833   |   0.000000   |   1.000000   |     inf      |
|      29      | -588.748618  |  -0.000000   |  93.702253   |   0.000000   |   1.000000   |     inf      |
|      30      | -725.872040  |  -0.000000   |  115.526123  |   0.000000   |   1.000000   |     inf      |
|      31      | -740.399588  |  -0.000000   |  117.838254  |   0.000000   |   1.000000   |     inf      |
|      32      | -860.840731  |  -0.000000   |  137.007058  |   0.000000   |   1.000000   |     inf      |
|      33      | -1088.799901 |   0.000000   |  173.287886  |   0.000000   |   1.000000   |     inf      |
|      34      | -1338.146851 |   0.000000   |  212.972686  |   0.000000   |   1.000000   |     inf      |
|      35      | -1448.410509 |   0.000000   |  230.521692  |   0.000000   |   1.000000   |     inf      |
|      36      | -2143.236434 |   0.000000   |  341.106673  |   0.000000   |   1.000000   |     inf      |
|      37      | -2269.037363 |   0.000000   |  361.128512  |   0.000000   |   1.000000   |     inf      |
|      38      | -2770.385080 |   0.000000   |  440.920480  |   0.000000   |   1.000000   |     inf      |
|      39      | -2967.426057 |   0.000000   |  472.280525  |   0.000000   |   1.000000   |     inf      |
|      40      | -5474.483075 |   0.000000   |  871.291042  |   0.000000   |   1.000000   |     inf      |
|      41      |-10382.430065 |-20162.645304 | 3609.440142  | 3208.984666  |   0.457804   |   0.000312   |
|      42      |-10382.430065 | 20162.645304 | 3609.440142  | 3208.984666  |   0.457804   |   0.000312   |
|      43      |-10869.879420 |  -0.000000   | 1729.995041  |   0.000000   |   1.000000   |     inf      |
|      44      |-10874.273956 |-20608.847808 | 3708.598561  | 3280.000000  |   0.466671   |   0.000305   |
|      45      |-11586.662270 | 15301.513940 | 3054.726424  | 2435.311580  |   0.603679   |   0.000411   |
|      46      |-11586.662270 |-15301.513940 | 3054.726424  | 2435.311580  |   0.603679   |   0.000411   |
|      47      |-12481.854550 | 13497.465221 | 2925.933927  | 2148.188309  |   0.678945   |   0.000466   |
