|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   7.579702   | -361.790745  |  57.593421   |  57.580785   |  -0.020946   |   0.017367   |
|      1       |   7.579702   |  361.790745  |  57.593421   |  57.580785   |  -0.020946   |   0.017367   |
|      2       |   7.220887   | -177.998431  |  28.352631   |  28.329330   |  -0.040534   |   0.035299   |
|      3       |   7.220887   |  177.998431  |  28.352631   |  28.329330   |  -0.040534   |   0.035299   |
|      4       |  -5.249286   |  515.573969  |  82.060399   |  82.056146   |   0.010181   |   0.012187   |
|      5       |  -5.249286   | -515.573969  |  82.060399   |  82.056146   |   0.010181   |   0.012187   |
|      6       |  -5.684888   | 1005.067115  |  159.963958  |  159.961400  |   0.005656   |   0.006252   |
|      7       |  -5.684888   | -1005.067115 |  159.963958  |  159.961400  |   0.005656   |   0.006252   |
|      8       |  -7.381367   | 1598.616932  |  254.430499  |  254.427787  |   0.004617   |   0.003930   |
|      9       |  -7.381367   | -1598.616932 |  254.430499  |  254.427787  |   0.004617   |   0.003930   |
|      10      |  -7.759368   |  -30.022948  |   4.935305   |   4.778301   |   0.250226   |   0.209279   |
|      11      |  -7.759368   |  30.022948   |   4.935305   |   4.778301   |   0.250226   |   0.209279   |
|      12      |  -10.511557  |  178.379239  |  28.439187   |  28.389938   |   0.058826   |   0.035224   |
|      13      |  -10.511557  | -178.379239  |  28.439187   |  28.389938   |   0.058826   |   0.035224   |
|      14      |  -11.014624  | 1261.958271  |  200.854547  |  200.846897  |   0.008728   |   0.004979   |
|      15      |  -11.014624  | -1261.958271 |  200.854547  |  200.846897  |   0.008728   |   0.004979   |
|      16      | -176.249114  |   0.000000   |  28.050918   |   0.000000   |   1.000000   |     inf      |
|      17      | -227.219092  |  -0.000000   |  36.163042   |   0.000000   |   1.000000   |     inf      |
|      18      | -262.468067  |  447.547165  |  82.574878   |  71.229344   |   0.505881   |   0.014039   |
|      19      | -262.468067  | -447.547165  |  82.574878   |  71.229344   |   0.505881   |   0.014039   |
|      20      | -270.816768  |   0.000000   |  43.101827   |   0.000000   |   1.000000   |     inf      |
|      21      | -303.194304  | -285.078877  |  66.235376   |  45.371712   |   0.728536   |   0.022040   |
|      22      | -303.194304  |  285.078877  |  66.235376   |  45.371712   |   0.728536   |   0.022040   |
|      23      | -334.809230  | -243.213770  |  65.862107   |  38.708674   |   0.809062   |   0.025834   |
|      24      | -334.809230  |  243.213770  |  65.862107   |  38.708674   |   0.809062   |   0.025834   |
|      25      | -350.982294  |  -0.000000   |  55.860567   |   0.000000   |   1.000000   |     inf      |
|      26      | -479.848124  |  -0.000000   |  76.370201   |   0.000000   |   1.000000   |     inf      |
|      27      | -520.217861  |   0.000000   |  82.795244   |   0.000000   |   1.000000   |     inf      |
|      28      | -604.075365  |   0.000000   |  96.141580   |   0.000000   |   1.000000   |     inf      |
|      29      | -738.379306  |  134.212572  |  119.442261  |  21.360594   |   0.983879   |   0.046815   |
|      30      | -738.379306  | -134.212572  |  119.442261  |  21.360594   |   0.983879   |   0.046815   |
|      31      | -879.536627  |  -0.000000   |  139.982602  |   0.000000   |   1.000000   |     inf      |
|      32      | -950.934058  |  -0.000000   |  151.345856  |   0.000000   |   1.000000   |     inf      |
|      33      | -1121.323175 |   0.000000   |  178.464126  |   0.000000   |   1.000000   |     inf      |
|      34      | -1407.264675 |  -0.000000   |  223.973129  |   0.000000   |   1.000000   |     inf      |
|      35      | -1484.111001 |   0.000000   |  236.203602  |   0.000000   |   1.000000   |     inf      |
|      36      | -1734.779660 |   0.000000   |  276.098758  |   0.000000   |   1.000000   |     inf      |
|      37      | -2009.136504 |   0.000000   |  319.764006  |   0.000000   |   1.000000   |     inf      |
|      38      | -2265.075832 |  -0.000000   |  360.498015  |   0.000000   |   1.000000   |     inf      |
|      39      | -2297.201994 |  -0.000000   |  365.611053  |   0.000000   |   1.000000   |     inf      |
|      40      | -2878.009722 |  -0.000000   |  458.049474  |   0.000000   |   1.000000   |     inf      |
|      41      | -3416.202199 | -3688.826223 |  800.185034  |  587.094928  |   0.679475   |   0.001703   |
|      42      | -3416.202199 | 3688.826223  |  800.185034  |  587.094928  |   0.679475   |   0.001703   |
|      43      | -3452.046621 | -3702.871853 |  805.705859  |  589.330359  |   0.681899   |   0.001697   |
|      44      | -3452.046621 | 3702.871853  |  805.705859  |  589.330359  |   0.681899   |   0.001697   |
|      45      | -3638.580549 | 3708.729247  |  826.900547  |  590.262592  |   0.700324   |   0.001694   |
|      46      | -3638.580549 | -3708.729247 |  826.900547  |  590.262592  |   0.700324   |   0.001694   |
|      47      | -3738.223742 |   0.000000   |  594.956787  |   0.000000   |   1.000000   |     inf      |
