|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.972303   |   4.451930   |   4.451930   |  -0.000000   |   0.224622   |
|      1       |   0.000000   |  27.981630   |   4.453415   |   4.453415   |  -0.000000   |   0.224547   |
|      2       |   0.000000   |  185.509180  |  29.524703   |  29.524703   |  -0.000000   |   0.033870   |
|      3       |   0.000000   |  185.518288  |  29.526153   |  29.526153   |  -0.000000   |   0.033868   |
|      4       |   0.000000   |  260.049914  |  41.388229   |  41.388229   |  -0.000000   |   0.024161   |
|      5       |   0.000000   |  260.057569  |  41.389448   |  41.389448   |  -0.000000   |   0.024161   |
|      6       |   0.000000   |  531.107199  |  84.528336   |  84.528336   |  -0.000000   |   0.011830   |
|      7       |   0.000000   |  531.116780  |  84.529861   |  84.529861   |  -0.000000   |   0.011830   |
|      8       |   0.000000   |  677.109692  |  107.765354  |  107.765354  |  -0.000000   |   0.009279   |
|      9       |   0.000000   |  677.151676  |  107.772036  |  107.772036  |  -0.000000   |   0.009279   |
|      10      |   0.000000   | 1047.950084  |  166.786436  |  166.786436  |  -0.000000   |   0.005996   |
|      11      |   0.000000   | 1047.952119  |  166.786760  |  166.786760  |  -0.000000   |   0.005996   |
|      12      |   0.000000   | 1051.536206  |  167.357185  |  167.357185  |  -0.000000   |   0.005975   |
|      13      |   0.000000   | 1051.579074  |  167.364008  |  167.364008  |  -0.000000   |   0.005975   |
|      14      |   0.000000   | 1727.016577  |  274.863225  |  274.863225  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.026625  |  274.864824  |  274.864824  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1881.760675  |  299.491513  |  299.491513  |  -0.000000   |   0.003339   |
|      17      |   0.000000   | 1881.783149  |  299.495090  |  299.495090  |  -0.000000   |   0.003339   |
|      18      |   0.000000   | 2556.044542  |  406.807124  |  406.807124  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.054949  |  406.808780  |  406.808780  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.978060   |   4.452847   |   4.452847   |  -0.000000   |   0.224575   |
|      1       |   0.000000   |  27.978610   |   4.452934   |   4.452934   |  -0.000000   |   0.224571   |
|      2       |   0.000000   |  185.545880  |  29.530544   |  29.530544   |  -0.000000   |   0.033863   |
|      3       |   0.000000   |  185.546742  |  29.530681   |  29.530681   |  -0.000000   |   0.033863   |
|      4       |   0.000000   |  261.042529  |  41.546209   |  41.546209   |  -0.000000   |   0.024070   |
|      5       |   0.000000   |  261.046665  |  41.546867   |  41.546867   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.307965  |  84.560289   |  84.560289   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.308755  |  84.560415   |  84.560415   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  714.414320  |  113.702570  |  113.702570  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.414404  |  113.702584  |  113.702584  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.811636  |  160.398204  |  160.398204  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.812744  |  160.398380  |  160.398380  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.944185  |  166.944652  |  166.944652  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.944939  |  166.944772  |  166.944772  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.169282  |  274.887529  |  274.887529  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.170005  |  274.887644  |  274.887644  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.884426  |  296.328110  |  296.328110  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.884947  |  296.328193  |  296.328193  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.307508  |  406.848976  |  406.848976  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.308239  |  406.849092  |  406.849092  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
