|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   5.079178   | -255.129849  |  40.613223   |  40.605177   |  -0.019904   |   0.024627   |
|      1       |   5.079178   |  255.129849  |  40.613223   |  40.605177   |  -0.019904   |   0.024627   |
|      2       |  -0.218082   | -665.115779  |  105.856470  |  105.856464  |   0.000328   |   0.009447   |
|      3       |  -0.218082   |  665.115779  |  105.856470  |  105.856464  |   0.000328   |   0.009447   |
|      4       |  -1.281354   | -1033.315510 |  164.457398  |  164.457271  |   0.001240   |   0.006081   |
|      5       |  -1.281354   | 1033.315510  |  164.457398  |  164.457271  |   0.001240   |   0.006081   |
|      6       |  -1.490763   |  527.891829  |  84.016929   |  84.016594   |   0.002824   |   0.011902   |
|      7       |  -1.490763   | -527.891829  |  84.016929   |  84.016594   |   0.002824   |   0.011902   |
|      8       |  -2.522444   |  28.398592   |   4.537571   |   4.519776   |   0.088475   |   0.221250   |
|      9       |  -2.522444   |  -28.398592  |   4.537571   |   4.519776   |   0.088475   |   0.221250   |
|      10      |  -2.561503   |  185.016433  |  29.449102   |  29.446280   |   0.013843   |   0.033960   |
|      11      |  -2.561503   | -185.016433  |  29.449102   |  29.446280   |   0.013843   |   0.033960   |
|      12      |  -3.861192   | 1044.593257  |  166.253316  |  166.252180  |   0.003696   |   0.006015   |
|      13      |  -3.861192   | -1044.593257 |  166.253316  |  166.252180  |   0.003696   |   0.006015   |
|      14      |  -4.020338   | -1672.024083 |  266.111667  |  266.110898  |   0.002404   |   0.003758   |
|      15      |  -4.020338   | 1672.024083  |  266.111667  |  266.110898  |   0.002404   |   0.003758   |
|      16      |  -49.565398  |  64.869645   |  12.993127   |  10.324325   |   0.607135   |   0.096859   |
|      17      |  -49.565398  |  -64.869645  |  12.993127   |  10.324325   |   0.607135   |   0.096859   |
|      18      |  -50.843817  |  -0.000000   |   8.092045   |   0.000000   |   1.000000   |     inf      |
|      19      |  -68.906570  |  -37.905766  |  12.516666   |   6.032890   |   0.876177   |   0.165758   |
|      20      |  -68.906570  |  37.905766   |  12.516666   |   6.032890   |   0.876177   |   0.165758   |
|      21      |  -70.694265  |   0.000000   |  11.251342   |   0.000000   |   1.000000   |     inf      |
|      22      |  -89.211048  |  -0.000000   |  14.198379   |   0.000000   |   1.000000   |     inf      |
|      23      |  -93.151829  |   0.000000   |  14.825574   |   0.000000   |   1.000000   |     inf      |
|      24      | -104.701064  |  48.974002   |  18.396525   |   7.794455   |   0.905806   |   0.128296   |
|      25      | -104.701064  |  -48.974002  |  18.396525   |   7.794455   |   0.905806   |   0.128296   |
|      26      | -111.481700  |   0.000000   |  17.742864   |   0.000000   |   1.000000   |     inf      |
|      27      | -130.580019  |   0.000000   |  20.782456   |   0.000000   |   1.000000   |     inf      |
|      28      | -210.015436  |   0.000000   |  33.424995   |   0.000000   |   1.000000   |     inf      |
|      29      | -233.211973  |  -5.987667   |  37.129070   |   0.952967   |   0.999671   |   1.049354   |
|      30      | -233.211973  |   5.987667   |  37.129070   |   0.952967   |   0.999671   |   1.049354   |
|      31      | -296.798065  |   0.000000   |  47.236879   |   0.000000   |   1.000000   |     inf      |
|      32      | -348.725798  |  -0.000000   |  55.501435   |   0.000000   |   1.000000   |     inf      |
|      33      | -421.051531  |  66.135874   |  67.834060   |  10.525851   |   0.987888   |   0.095004   |
|      34      | -421.051531  |  -66.135874  |  67.834060   |  10.525851   |   0.987888   |   0.095004   |
|      35      | -566.790570  |  -0.000000   |  90.207521   |   0.000000   |   1.000000   |     inf      |
|      36      | -691.437114  |  -0.000000   |  110.045635  |   0.000000   |   1.000000   |     inf      |
|      37      | -707.250473  |   0.000000   |  112.562409  |   0.000000   |   1.000000   |     inf      |
|      38      | -806.493253  |  -0.000000   |  128.357388  |   0.000000   |   1.000000   |     inf      |
|      39      | -1051.783581 |   0.000000   |  167.396556  |   0.000000   |   1.000000   |     inf      |
|      40      | -1994.857656 |  -0.000000   |  317.491457  |   0.000000   |   1.000000   |     inf      |
|      41      | -2104.800844 |  -0.000000   |  334.989459  |   0.000000   |   1.000000   |     inf      |
|      42      | -2601.700076 |  -0.000000   |  414.073428  |   0.000000   |   1.000000   |     inf      |
|      43      | -3093.189726 |  -0.000000   |  492.296435  |   0.000000   |   1.000000   |     inf      |
|      44      | -4062.833387 |   0.000000   |  646.620017  |   0.000000   |   1.000000   |     inf      |
|      45      | -4480.082530 | 5876.757032  | 1176.104554  |  935.314931  |   0.606262   |   0.001069   |
|      46      | -4480.082530 | -5876.757032 | 1176.104554  |  935.314931  |   0.606262   |   0.001069   |
|      47      | -4509.448612 | 5486.840510  | 1130.342402  |  873.257789  |   0.634941   |   0.001145   |
