|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.429286   | -647.383265  |  103.034269  |  103.034247  |   0.000663   |   0.009706   |
|      1       |  -0.429286   |  647.383265  |  103.034269  |  103.034247  |   0.000663   |   0.009706   |
|      2       |  -2.473713   | -241.439878  |  38.428367   |  38.426350   |   0.010245   |   0.026024   |
|      3       |  -2.473713   |  241.439878  |  38.428367   |  38.426350   |   0.010245   |   0.026024   |
|      4       |  -5.368366   |  547.422246  |  87.129146   |  87.124956   |   0.009806   |   0.011478   |
|      5       |  -5.368366   | -547.422246  |  87.129146   |  87.124956   |   0.009806   |   0.011478   |
|      6       |  -6.486801   |  28.084263   |   4.587431   |   4.469749   |   0.225051   |   0.223726   |
|      7       |  -6.486801   |  -28.084263  |   4.587431   |   4.469749   |   0.225051   |   0.223726   |
|      8       |  -7.273293   | 1063.876174  |  169.325109  |  169.321152  |   0.006836   |   0.005906   |
|      9       |  -7.273293   | -1063.876174 |  169.325109  |  169.321152  |   0.006836   |   0.005906   |
|      10      |  -8.207423   | -1651.784068 |  262.892845  |  262.889599  |   0.004969   |   0.003804   |
|      11      |  -8.207423   | 1651.784068  |  262.892845  |  262.889599  |   0.004969   |   0.003804   |
|      12      |  -8.210568   |  187.186942  |  29.820372   |  29.791727   |   0.043821   |   0.033566   |
|      13      |  -8.210568   | -187.186942  |  29.820372   |  29.791727   |   0.043821   |   0.033566   |
|      14      |  -10.277744  | -1026.546282 |  163.388103  |  163.379915  |   0.010011   |   0.006121   |
|      15      |  -10.277744  | 1026.546282  |  163.388103  |  163.379915  |   0.010011   |   0.006121   |
|      16      | -159.077293  |  -0.000000   |  25.317937   |   0.000000   |   1.000000   |     inf      |
|      17      | -249.246381  |  -48.615763  |  40.416348   |   7.737439   |   0.981504   |   0.129242   |
|      18      | -249.246381  |  48.615763   |  40.416348   |   7.737439   |   0.981504   |   0.129242   |
|      19      | -253.388025  |  406.599737  |  76.249809   |  64.712358   |   0.528893   |   0.015453   |
|      20      | -253.388025  | -406.599737  |  76.249809   |  64.712358   |   0.528893   |   0.015453   |
|      21      | -276.007508  |  268.317169  |  61.264162   |  42.704004   |   0.717025   |   0.023417   |
|      22      | -276.007508  | -268.317169  |  61.264162   |  42.704004   |   0.717025   |   0.023417   |
|      23      | -285.685779  | -220.170156  |  57.404270   |  35.041169   |   0.792072   |   0.028538   |
|      24      | -285.685779  |  220.170156  |  57.404270   |  35.041169   |   0.792072   |   0.028538   |
|      25      | -322.370004  |   0.000000   |  51.306780   |   0.000000   |   1.000000   |     inf      |
|      26      | -406.341001  |  -0.000000   |  64.671179   |   0.000000   |   1.000000   |     inf      |
|      27      | -551.414527  |  -0.000000   |  87.760348   |   0.000000   |   1.000000   |     inf      |
|      28      | -656.628799  |   0.000000   |  104.505719  |   0.000000   |   1.000000   |     inf      |
|      29      | -750.610142  |  -0.000000   |  119.463314  |   0.000000   |   1.000000   |     inf      |
|      30      | -872.389566  |  -0.000000   |  138.845112  |   0.000000   |   1.000000   |     inf      |
|      31      | -989.249686  |  -0.000000   |  157.443977  |   0.000000   |   1.000000   |     inf      |
|      32      | -1123.977086 |  -9.343821   |  178.892690  |   1.487115   |   0.999965   |   0.672443   |
|      33      | -1123.977086 |   9.343821   |  178.892690  |   1.487115   |   0.999965   |   0.672443   |
|      34      | -1436.098986 |   0.000000   |  228.562252  |   0.000000   |   1.000000   |     inf      |
|      35      | -1821.632178 |  97.886116   |  290.340037  |  15.579059   |   0.998559   |   0.064189   |
|      36      | -1821.632178 |  -97.886116  |  290.340037  |  15.579059   |   0.998559   |   0.064189   |
|      37      | -2166.172100 |  -0.000000   |  344.756997  |   0.000000   |   1.000000   |     inf      |
|      38      | -2236.978396 |  118.725414  |  356.527253  |  18.895736   |   0.998595   |   0.052922   |
|      39      | -2236.978396 | -118.725414  |  356.527253  |  18.895736   |   0.998595   |   0.052922   |
|      40      | -3110.497706 | -3358.448316 |  728.546786  |  534.513651  |   0.679505   |   0.001871   |
|      41      | -3110.497706 | 3358.448316  |  728.546786  |  534.513651  |   0.679505   |   0.001871   |
|      42      | -3125.476352 | -3368.248006 |  731.311284  |  536.073320  |   0.680196   |   0.001865   |
|      43      | -3125.476352 | 3368.248006  |  731.311284  |  536.073320  |   0.680196   |   0.001865   |
|      44      | -3253.397405 | -3360.795805 |  744.456380  |  534.887265  |   0.695533   |   0.001870   |
|      45      | -3253.397405 | 3360.795805  |  744.456380  |  534.887265  |   0.695533   |   0.001870   |
|      46      | -3404.666114 |   0.000000   |  541.869442  |   0.000000   |   1.000000   |     inf      |
|      47      | -3473.631713 | -3325.569869 |  765.360421  |  529.280883  |   0.722334   |   0.001889   |
