|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.003455   |  682.355578  |  108.600263  |  108.600263  |   0.000005   |   0.009208   |
|      1       |  -0.003455   | -682.355578  |  108.600263  |  108.600263  |   0.000005   |   0.009208   |
|      2       |  -1.952817   | -253.984773  |  40.424127   |  40.422932   |   0.007688   |   0.024738   |
|      3       |  -1.952817   |  253.984773  |  40.424127   |  40.422932   |   0.007688   |   0.024738   |
|      4       |  -2.727129   |  -28.313711  |   4.527122   |   4.506267   |   0.095875   |   0.221913   |
|      5       |  -2.727129   |  28.313711   |   4.527122   |   4.506267   |   0.095875   |   0.221913   |
|      6       |  -2.935612   | -549.322353  |  87.428616   |  87.427368   |   0.005344   |   0.011438   |
|      7       |  -2.935612   |  549.322353  |  87.428616   |  87.427368   |   0.005344   |   0.011438   |
|      8       |  -3.030839   |  189.306713  |  30.132960   |  30.129099   |   0.016008   |   0.033191   |
|      9       |  -3.030839   | -189.306713  |  30.132960   |  30.129099   |   0.016008   |   0.033191   |
|      10      |  -3.935655   | 1084.931917  |  172.673414  |  172.672277  |   0.003628   |   0.005791   |
|      11      |  -3.935655   | -1084.931917 |  172.673414  |  172.672277  |   0.003628   |   0.005791   |
|      12      |  -6.104664   | -1752.429221 |  278.909465  |  278.907773  |   0.003484   |   0.003585   |
|      13      |  -6.104664   | 1752.429221  |  278.909465  |  278.907773  |   0.003484   |   0.003585   |
|      14      |  -6.341911   | -1024.112655 |  162.995716  |  162.992591  |   0.006192   |   0.006135   |
|      15      |  -6.341911   | 1024.112655  |  162.995716  |  162.992591  |   0.006192   |   0.006135   |
|      16      |  -59.002269  |   0.000000   |   9.390503   |   0.000000   |   1.000000   |     inf      |
|      17      |  -65.883131  |   0.000000   |  10.485626   |   0.000000   |   1.000000   |     inf      |
|      18      |  -70.275450  |  -75.140748  |  16.374229   |  11.959021   |   0.683066   |   0.083619   |
|      19      |  -70.275450  |  75.140748   |  16.374229   |  11.959021   |   0.683066   |   0.083619   |
|      20      |  -77.481999  |  -28.621742  |  13.146106   |   4.555292   |   0.938045   |   0.219525   |
|      21      |  -77.481999  |  28.621742   |  13.146106   |   4.555292   |   0.938045   |   0.219525   |
|      22      |  -85.780024  |   0.000000   |  13.652315   |   0.000000   |   1.000000   |     inf      |
|      23      | -107.676175  |  -77.793047  |  21.141814   |  12.381148   |   0.810583   |   0.080768   |
|      24      | -107.676175  |  77.793047   |  21.141814   |  12.381148   |   0.810583   |   0.080768   |
|      25      | -146.792141  |   0.000000   |  23.362695   |   0.000000   |   1.000000   |     inf      |
|      26      | -201.599352  |  -0.000000   |  32.085533   |   0.000000   |   1.000000   |     inf      |
|      27      | -230.596099  |   0.000000   |  36.700509   |   0.000000   |   1.000000   |     inf      |
|      28      | -299.800459  |   0.000000   |  47.714725   |   0.000000   |   1.000000   |     inf      |
|      29      | -309.762249  |  -0.000000   |  49.300193   |   0.000000   |   1.000000   |     inf      |
|      30      | -376.588037  |  -0.000000   |  59.935848   |   0.000000   |   1.000000   |     inf      |
|      31      | -407.978149  |   0.000000   |  64.931739   |   0.000000   |   1.000000   |     inf      |
|      32      | -504.609136  |   0.000000   |  80.311038   |   0.000000   |   1.000000   |     inf      |
|      33      | -589.113886  |   0.000000   |  93.760387   |   0.000000   |   1.000000   |     inf      |
|      34      | -761.348662  |  -41.064545  |  121.348530  |   6.535625   |   0.998549   |   0.153008   |
|      35      | -761.348662  |  41.064545   |  121.348530  |   6.535625   |   0.998549   |   0.153008   |
|      36      | -1066.899222 |  -0.000000   |  169.802285  |   0.000000   |   1.000000   |     inf      |
|      37      | -1219.121703 |   0.000000   |  194.029245  |   0.000000   |   1.000000   |     inf      |
|      38      | -1700.005905 |  50.016639   |  270.681421  |   7.960395   |   0.999567   |   0.125622   |
|      39      | -1700.005905 |  -50.016639  |  270.681421  |   7.960395   |   0.999567   |   0.125622   |
|      40      | -2290.083126 |  -0.000000   |  364.478050  |   0.000000   |   1.000000   |     inf      |
|      41      | -4585.738145 |   0.000000   |  729.842894  |   0.000000   |   1.000000   |     inf      |
|      42      | -5425.116132 |-10555.751316 | 1888.893421  | 1680.000000  |   0.457111   |   0.000595   |
|      43      | -5743.613013 | 10555.751316 | 1912.595990  | 1680.000000  |   0.477950   |   0.000595   |
|      44      | -5756.951269 | -7919.744809 | 1558.295514  | 1260.466534  |   0.587980   |   0.000793   |
|      45      | -5756.951269 | 7919.744809  | 1558.295514  | 1260.466534  |   0.587980   |   0.000793   |
|      46      | -6155.900440 |  -0.000000   |  979.741984  |   0.000000   |   1.000000   |     inf      |
|      47      | -6432.718736 | 6874.058566  | 1498.362025  | 1094.040400  |   0.683279   |   0.000914   |
