|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300572   |   4.504176   |   4.504176   |  -0.000000   |   0.222016   |
|      1       |   0.000000   |  28.300679   |   4.504193   |   4.504193   |  -0.000000   |   0.222015   |
|      2       |   0.000000   |  190.493429  |  30.317971   |  30.317971   |  -0.000000   |   0.032984   |
|      3       |   0.000000   |  190.493534  |  30.317987   |  30.317987   |  -0.000000   |   0.032984   |
|      4       |   0.000000   |  257.587978  |  40.996400   |  40.996400   |  -0.000000   |   0.024392   |
|      5       |   0.000000   |  257.588458  |  40.996476   |  40.996476   |  -0.000000   |   0.024392   |
|      6       |   0.000000   |  553.297233  |  88.059990   |  88.059990   |  -0.000000   |   0.011356   |
|      7       |   0.000000   |  553.297324  |  88.060004   |  88.060004   |  -0.000000   |   0.011356   |
|      8       |   0.000000   |  678.482417  |  107.983831  |  107.983831  |  -0.000000   |   0.009261   |
|      9       |   0.000000   |  678.482722  |  107.983879  |  107.983879  |  -0.000000   |   0.009261   |
|      10      |   0.000000   | 1044.897483  |  166.300599  |  166.300599  |  -0.000000   |   0.006013   |
|      11      |   0.000000   | 1044.897771  |  166.300645  |  166.300645  |  -0.000000   |   0.006013   |
|      12      |   0.000000   | 1100.555862  |  175.158906  |  175.158906  |  -0.000000   |   0.005709   |
|      13      |   0.000000   | 1100.555970  |  175.158923  |  175.158923  |  -0.000000   |   0.005709   |
|      14      |   0.000000   | 1800.529255  |  286.563131  |  286.563131  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.529318  |  286.563141  |  286.563141  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1947.534472  |  309.959738  |  309.959738  |  -0.000000   |   0.003226   |
|      17      |   0.000000   | 1947.534562  |  309.959752  |  309.959752  |  -0.000000   |   0.003226   |
|      18      |   0.000000   | 2666.051459  |  424.315268  |  424.315268  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.051545  |  424.315282  |  424.315282  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
