|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.001877   | -684.112133  |  108.879828  |  108.879828  |   0.000003   |   0.009184   |
|      1       |  -0.001877   |  684.112133  |  108.879828  |  108.879828  |   0.000003   |   0.009184   |
|      2       |  -3.729455   | -243.225125  |  38.715031   |  38.710481   |   0.015332   |   0.025833   |
|      3       |  -3.729455   |  243.225125  |  38.715031   |  38.710481   |   0.015332   |   0.025833   |
|      4       |  -5.307662   | -1091.443927 |  173.710750  |  173.708696  |   0.004863   |   0.005757   |
|      5       |  -5.307662   | 1091.443927  |  173.710750  |  173.708696  |   0.004863   |   0.005757   |
|      6       |  -5.530271   |  550.685467  |  87.648734   |  87.644314   |   0.010042   |   0.011410   |
|      7       |  -5.530271   | -550.685467  |  87.648734   |  87.644314   |   0.010042   |   0.011410   |
|      8       |  -5.783109   | -1782.289994 |  283.661756  |  283.660263  |   0.003245   |   0.003525   |
|      9       |  -5.783109   | 1782.289994  |  283.661756  |  283.660263  |   0.003245   |   0.003525   |
|      10      |  -6.480201   |  -27.981158  |   4.571206   |   4.453340   |   0.225620   |   0.224551   |
|      11      |  -6.480201   |  27.981158   |   4.571206   |   4.453340   |   0.225620   |   0.224551   |
|      12      |  -7.914667   | -186.654897  |  29.733744   |  29.707050   |   0.042365   |   0.033662   |
|      13      |  -7.914667   |  186.654897  |  29.733744   |  29.707050   |   0.042365   |   0.033662   |
|      14      |  -11.270077  | -1022.534893 |  162.751367  |  162.741483  |   0.011021   |   0.006145   |
|      15      |  -11.270077  | 1022.534893  |  162.751367  |  162.741483  |   0.011021   |   0.006145   |
|      16      | -113.517481  |   0.000000   |  18.066868   |   0.000000   |   1.000000   |     inf      |
|      17      | -136.446531  | -154.816828  |  32.843776   |  24.639863   |   0.661195   |   0.040585   |
|      18      | -136.446531  |  154.816828  |  32.843776   |  24.639863   |   0.661195   |   0.040585   |
|      19      | -151.024277  |  -67.961182  |  26.357834   |  10.816358   |   0.911921   |   0.092453   |
|      20      | -151.024277  |  67.961182   |  26.357834   |  10.816358   |   0.911921   |   0.092453   |
|      21      | -155.792901  |  -0.000000   |  24.795210   |   0.000000   |   1.000000   |     inf      |
|      22      | -181.589054  |  -0.000000   |  28.900796   |   0.000000   |   1.000000   |     inf      |
|      23      | -204.619447  | -147.424973  |  40.138372   |  23.463413   |   0.811348   |   0.042620   |
|      24      | -204.619447  |  147.424973  |  40.138372   |  23.463413   |   0.811348   |   0.042620   |
|      25      | -292.585128  |  -0.000000   |  46.566369   |   0.000000   |   1.000000   |     inf      |
|      26      | -383.088970  |  -0.000000   |  60.970503   |   0.000000   |   1.000000   |     inf      |
|      27      | -451.506080  |   0.000000   |  71.859424   |   0.000000   |   1.000000   |     inf      |
|      28      | -566.633353  |   0.000000   |  90.182499   |   0.000000   |   1.000000   |     inf      |
|      29      | -603.301957  |  -0.000000   |  96.018489   |   0.000000   |   1.000000   |     inf      |
|      30      | -744.178085  |   0.000000   |  118.439621  |   0.000000   |   1.000000   |     inf      |
|      31      | -757.503614  |   0.000000   |  120.560445  |   0.000000   |   1.000000   |     inf      |
|      32      | -881.314718  |  -0.000000   |  140.265594  |   0.000000   |   1.000000   |     inf      |
|      33      | -1115.122523 |  -0.000000   |  177.477262  |   0.000000   |   1.000000   |     inf      |
|      34      | -1370.908857 |  -0.000000   |  218.186921  |   0.000000   |   1.000000   |     inf      |
|      35      | -1490.985112 |  -0.000000   |  237.297651  |   0.000000   |   1.000000   |     inf      |
|      36      | -2196.268668 |   0.000000   |  349.547015  |   0.000000   |   1.000000   |     inf      |
|      37      | -2326.459190 |  -0.000000   |  370.267480  |   0.000000   |   1.000000   |     inf      |
|      38      | -2840.998829 |  -0.000000   |  452.159007  |   0.000000   |   1.000000   |     inf      |
|      39      | -3037.177258 |   0.000000   |  483.381774  |   0.000000   |   1.000000   |     inf      |
|      40      | -5548.362972 |   0.000000   |  883.049393  |   0.000000   |   1.000000   |     inf      |
|      41      |-10644.334778 |-20646.285905 | 3696.957222  | 3285.958458  |   0.458241   |   0.000304   |
|      42      |-10644.334778 | 20646.285905 | 3696.957222  | 3285.958458  |   0.458241   |   0.000304   |
|      43      |-11122.930218 |  -0.000000   | 1770.269326  |   0.000000   |   1.000000   |     inf      |
|      44      |-11135.649324 |-21111.502632 | 3798.766211  | 3360.000000  |   0.466545   |   0.000298   |
|      45      |-11851.807837 |-15693.215224 | 3129.903871  | 2497.652776  |   0.602662   |   0.000400   |
|      46      |-11851.807837 | 15693.215224 | 3129.903871  | 2497.652776  |   0.602662   |   0.000400   |
|      47      |-12786.730158 |-13825.231199 | 2997.177415  | 2200.353885  |   0.678996   |   0.000454   |
