|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965593   |   4.450862   |   4.450862   |  -0.000000   |   0.224676   |
|      1       |   0.000000   |  27.965608   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.538033  |  29.529295   |  29.529295   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.538049  |  29.529298   |  29.529298   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  261.028202  |  41.543929   |  41.543929   |  -0.000000   |   0.024071   |
|      5       |   0.000000   |  261.028274  |  41.543940   |  41.543940   |  -0.000000   |   0.024071   |
|      6       |   0.000000   |  531.338046  |  84.565077   |  84.565077   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.338063  |  84.565079   |  84.565079   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  713.217020  |  113.512014  |  113.512014  |  -0.000000   |   0.008810   |
|      9       |   0.000000   |  713.217066  |  113.512021  |  113.512021  |  -0.000000   |   0.008810   |
|      10      |   0.000000   | 1009.232905  |  160.624406  |  160.624406  |  -0.000000   |   0.006226   |
|      11      |   0.000000   | 1009.232962  |  160.624415  |  160.624415  |  -0.000000   |   0.006226   |
|      12      |   0.000000   | 1048.820206  |  166.924920  |  166.924920  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.820213  |  166.924921  |  166.924921  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.158512  |  274.885815  |  274.885815  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.158518  |  274.885816  |  274.885816  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1862.365396  |  296.404659  |  296.404659  |  -0.000000   |   0.003374   |
|      17      |   0.000000   | 1862.365407  |  296.404660  |  296.404660  |  -0.000000   |   0.003374   |
|      18      |   0.000000   | 2556.295500  |  406.847065  |  406.847065  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.295513  |  406.847067  |  406.847067  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
